ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
16;torus;1;5;3,446308;3;13,52034;0,2823794;-0,05501509;0,2764478;0,01697242;0,2446387
16;torus;1;5;3,460196;3;13,52034;0,4220833;-0,257051;0,007240474;0,3347039;0,2525728
16;torus;1;5;3,473988;3;13,52034;0,4220833;-0,257051;0,007240474;0,3347039;0,2525728
16;torus;1;5;3,488354;3;13,52034;0,4060585;-0,2721786;0,2283603;0,1966059;0,2573005
16;torus;1;5;3,50185;3;13,52034;0,2808572;-0,002652407;0,2439335;-0,1391768;0,259267
16;torus;1;5;3,515933;3;13,52034;0,2808572;-0,002652407;0,2439335;-0,1391768;0,2634088
16;torus;1;5;3,530282;3;13,52034;1,317857;0,197804;1,211907;-0,4784375;0,2483577
16;torus;1;5;3,5438;3;13,52034;0,6164261;0,04631877;0,5895205;-0,1740724;0,2462932
16;torus;1;5;3,557741;3;13,52034;0,6164261;0,04631877;0,5895205;-0,1740724;0,2509662
16;torus;1;5;3,571616;3;13,52034;0,9569926;-0,5880237;0,003281236;0,755018;0,2686806
16;torus;1;5;3,585345;3;13,52034;0,4090399;-0,2467871;0,08690953;0,3144145;0,2721205
16;torus;1;5;3,599582;3;13,52034;0,4090399;-0,2467871;0,08690953;0,3144145;0,2721205
16;torus;1;5;3,613735;3;13,52034;0,324433;-0,1308143;0,263261;-0,1372516;0,2693082
16;torus;1;5;3,627263;3;13,52034;0,2727894;0,007241964;0,09856075;-0,2542585;0,2666208
16;torus;1;5;3,64143;3;13,52034;0,3152302;-0,02842546;0,2896264;-0,1211554;0,2632052
16;torus;1;5;3,655188;3;13,52034;0,3152302;-0,02842546;0,2896264;-0,1211554;0,2687143
16;torus;1;5;3,669005;3;13,52034;0,71626;-0,2140939;0,6707155;0,1316547;0,2687944
16;torus;1;5;3,683214;3;13,52034;0,3368895;-0,2305627;0,05109161;0,2402604;0,2766366
16;torus;1;5;3,697227;3;13,52034;0,3368895;-0,2305627;0,05109161;0,2402604;0,2766366
16;torus;1;5;3,711099;3;13,52034;0,7988427;-0,5172014;0,1307204;0,594613;0,2899907
16;torus;1;5;3,724739;3;13,52034;0,4079237;-0,2682924;-0,05888641;0,3015846;0,2940496
16;torus;1;5;3,738896;3;13,52034;0,4079237;-0,2682924;-0,05888641;0,3015846;0,2907662
16;torus;1;5;3,752908;3;13,52034;0,5124251;0,05378723;0,259795;-0,4383981;0,2809846
16;torus;1;5;3,766783;3;13,52034;0,5988906;0,1807988;0,3248699;-0,4695117;0,2724629
16;torus;1;5;3,780457;3;13,52034;0,4968477;0,07808208;0,4393958;-0,2183855;0,2654661
16;torus;1;5;3,794748;3;13,52034;0,4968477;0,07808208;0,4393958;-0,2183855;0,2630907
16;torus;1;5;3,808476;3;13,52034;0,851189;-0,465852;-0,4446991;0,5565494;0,2791369
16;torus;1;5;3,822506;3;13,52034;0,3868277;-0,1855016;-0,2647936;0,2123892;0,2915139
16;torus;1;5;3,836149;3;13,52034;0,3868277;-0,1855016;-0,2647936;0,2123892;0,2891399
16;torus;1;5;3,850381;3;13,52034;0,1627595;0,02846718;0,1406759;-0,07674992;0,2874466
16;torus;1;5;3,864111;3;13,52034;0,1893173;-0,01817346;0,1366615;-0,1297474;0,2844601
16;torus;1;5;3,878331;3;13,52034;0,1893173;-0,01817346;0,1366615;-0,1297474;0,2828486
16;torus;1;5;3,891951;3;13,52034;0,03521092;-0,02762079;0,00436157;0,02139807;0,2833473
16;torus;1;5;3,906212;3;13,52034;0,2915182;-0,2087712;-0,0398621;0,1995206;0,2883477
16;torus;1;5;3,919949;3;13,52034;0,2915182;-0,2087712;-0,0398621;0,1995206;0,2883477
16;torus;1;5;3,934054;3;13,52034;0,5268192;-0,2606511;-0,4203103;0,1814902;0,2962296
16;torus;1;5;3,947816;3;13,52034;0,1378177;-0,07945895;-0,1017332;0,0482738;0,2941239
16;torus;1;5;3,961685;3;13,52034;0,1697416;-0,1078844;0,03017858;0,1275241;0,2953691
16;torus;1;5;3,975609;3;13,52034;0,1697416;-0,1078844;0,03017858;0,1275241;0,2953691
16;torus;1;5;3,989627;3;13,52034;0,4815727;-0,1093864;0,4446834;0,1490086;0,2953026
16;torus;1;5;4,003498;3;13,52034;0,1261174;-0,01751184;0,1245551;-0,009217858;0,294526
16;torus;1;5;4,017419;3;13,52034;0,1261174;-0,01751184;0,1245551;-0,009217858;0,2951441
16;torus;1;5;4,031648;3;13,52034;0,1930371;0,03899336;0,07958338;-0,1714915;0,2919497
16;torus;1;5;4,045668;3;13,52034;0,09345876;0,004053116;-0,08089766;-0,04662275;0,2915548
16;torus;1;5;4,059258;3;13,52034;0,09345876;0,004053116;-0,08089766;-0,04662275;0,2915548
16;torus;1;5;4,073112;3;13,52034;0,3231666;-0,2294958;-0,1790434;0,1403987;0,293364
16;torus;1;5;4,087333;3;13,52034;0,08194882;-0,02804995;0,0675641;0,03693104;0,2925529
16;torus;1;5;4,100981;3;13,52034;0,1288348;0,01326203;0,1237623;-0,03324747;0,2915815
16;torus;1;5;4,115209;3;13,52034;0,1288348;0,01326203;0,1237623;-0,03324747;0,2846722
16;torus;1;5;4,128881;3;13,52034;0,6201554;0,121218;0,4742123;-0,3808171;0,2768577
16;torus;1;5;4,142801;3;13,52034;0,1736698;-0,01832247;-0,1726851;0,00230968;0,2881659
16;torus;1;5;4,157307;3;13,52034;0,1736698;-0,01832247;-0,1726851;0,00230968;0,2881659
16;torus;1;5;4,170577;3;13,52034;0,2870021;-0,07646084;-0,2758704;-0,02048016;0,2903298
16;torus;1;5;4,184825;3;13,52034;0,352311;-0,0587523;-0,3318883;-0,1025736;0,2770101
16;torus;1;5;4,198533;3;13,52034;0,352311;-0,0587523;-0,3318883;-0,1025736;0,2835366
16;torus;1;5;4,212508;3;13,52034;0,1944074;0,05841851;0,09119213;-0,1614481;0,2807317
