ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
17;torus;0;2;3,206561;7;15,85934;0,6151563;0,2002716;0,5193278;-0,2619296;0,7834616
17;torus;0;2;3,220318;7;15,85934;0,5447625;0,1691282;0,4586011;-0,2405137;0,776368
17;torus;0;2;3,234334;7;15,85934;0,5447625;0,1691282;0,4586011;-0,2405137;0,776368
17;torus;0;2;3,248224;7;15,85934;0,800683;0,1660645;0,7513478;-0,2213418;0,7680791
17;torus;0;2;3,262133;7;15,85934;0,3006759;0,01549125;0,3000692;-0,01115799;0,7662433
17;torus;0;2;3,276037;7;15,85934;0,3006759;0,01549125;0,3000692;-0,01115799;0,7662433
17;torus;0;2;3,290376;7;15,85934;0,6572691;0,02717972;0,6565526;0,01423359;0,7631117
17;torus;0;2;3,304021;7;15,85934;0,3202316;0,02650023;0,3177926;-0,02922118;0,7609953
17;torus;0;2;3,318122;7;15,85934;0,3202316;0,02650023;0,3177926;-0,02922118;0,7609953
17;torus;0;2;3,332214;7;15,85934;0,7692852;0,06107092;0,766407;-0,02627671;0,7569436
17;torus;0;2;3,345795;7;15,85934;0,4279728;0,04284382;0,4250005;-0,02645254;0,7546058
17;torus;0;2;3,359987;7;15,85934;0,4279728;0,04284382;0,4250005;-0,02645254;0,7546058
17;torus;0;2;3,373696;7;15,85934;0,6785834;0,01685023;0,6783634;0,003808737;0,7518763
17;torus;0;2;3,387901;7;15,85934;0,4026861;0,001341105;0,4007816;0,03909469;0,7510815
17;torus;0;2;3,401533;7;15,85934;0,4025626;0,1136124;0,2879962;-0,2573073;0,7451573
17;torus;0;2;3,415686;7;15,85934;0,4025626;0,1136124;0,2879962;-0,2573073;0,7451573
17;torus;0;2;3,429482;7;15,85934;1,042302;0,3281355;0,6756902;-0,722608;0,7292001
17;torus;0;2;3,44345;7;15,85934;0,4086274;0,01142025;0,4080743;-0,0179261;0,7275364
17;torus;0;2;3,45739;7;15,85934;0,4086274;0,01142025;0,4080743;-0,0179261;0,7275364
17;torus;0;2;3,471323;7;15,85934;0,6792021;-0,1898468;0,5755559;0,3066093;0,7314969
17;torus;0;2;3,485353;7;15,85934;0,3844348;-0,1712441;0,2103791;0,2724081;0,7359911
17;torus;0;2;3,499296;7;15,85934;0,3844348;-0,1712441;0,2103791;0,2724081;0,7359911
17;torus;0;2;3,513292;7;15,85934;0,484538;-0,08120537;0,477545;0,01155734;0,7348569
17;torus;0;2;3,527131;7;15,85934;0,3032519;0,04144907;0,2523571;-0,162971;0,7311014
17;torus;0;2;3,5415;7;15,85934;0,3155736;0,04139543;0,2733245;-0,1522064;0,7275445
17;torus;0;2;3,55477;7;15,85934;0,3155736;0,04139543;0,2733245;-0,1522064;0,7275445
17;torus;0;2;3,568817;7;15,85934;0,2685212;-0,1202106;0,2384573;0,02812743;0,727396
17;torus;0;2;3,582747;7;15,85934;0,1093618;-0,08491278;0,05479306;0,04180372;0,7279755
17;torus;0;2;3,596879;7;15,85934;0,1093618;-0,08491278;0,05479306;0,04180372;0,7279755
17;torus;0;2;3,610529;7;15,85934;0,3698935;-0,1434088;0,3254935;0,1015335;0,7291405
17;torus;0;2;3,624484;7;15,85934;0,2909496;-0,0382185;0,2881035;0,01368821;0,7288495
17;torus;0;2;3,638888;7;15,85934;0,2909496;-0,0382185;0,2881035;0,01368821;0,7288495
17;torus;0;2;3,65247;7;15,85934;0,6042826;0,01783967;0,5685732;-0,2038717;0,7239568
17;torus;0;2;3,66651;7;15,85934;0,2549762;0,01185536;0,2150252;-0,1365155;0,7209759
17;torus;0;2;3,680408;7;15,85934;0,1617479;-0,022614;0,1283512;-0,09579659;0,7188775
17;torus;0;2;3,69434;7;15,85934;0,1617479;-0,022614;0,1283512;-0,09579659;0,7188775
17;torus;0;2;3,708622;7;15,85934;0,4177237;-0,05421042;0,3936179;-0,1289159;0,7158021
17;torus;0;2;3,722229;7;15,85934;0,2067477;-0,01471043;0,1821704;-0,09665489;0,7136858
17;torus;0;2;3,736431;7;15,85934;0,2067477;-0,01471043;0,1821704;-0,09665489;0,7136858
17;torus;0;2;3,750104;7;15,85934;0,619798;0,0656426;0,5180269;-0,3338993;0,7067519
17;torus;0;2;3,763897;7;15,85934;0,3196978;0,04121065;0,2608873;-0,1801282;0,703091
17;torus;0;2;3,777887;7;15,85934;0,3196978;0,04121065;0,2608873;-0,1801282;0,703091
17;torus;0;2;3,791825;7;15,85934;0,516821;0,04179478;0,4323147;-0,280109;0,6974345
17;torus;0;2;3,80575;7;15,85934;0,1715929;0,01368523;0,09534433;-0,1420081;0,6946095
17;torus;0;2;3,819581;7;15,85934;0,1715929;0,01368523;0,09534433;-0,1420081;0,6946095
17;torus;0;2;3,833615;7;15,85934;0,4946092;0,1074016;0,2413832;-0,4181355;0,6864374
17;torus;0;2;3,847564;7;15,85934;0,1168004;0,005108118;0,04564747;-0,1073897;0,6843066
17;torus;0;2;3,861582;7;15,85934;0,07675651;-0,02483726;-0,04410222;-0,05770326;0,6831139
17;torus;0;2;3,875496;7;15,85934;0,07675651;-0,02483726;-0,04410222;-0,05770326;0,6831139
17;torus;0;2;3,889663;7;15,85934;0,201448;-0,09543896;-0,1729071;-0,03969669;0,6821718
17;torus;0;2;3,903253;7;15,85934;0,07436401;-0,05707145;-0,04631132;0,01131892;0,6823093
17;torus;0;2;3,917502;7;15,85934;0,07436401;-0,05707145;-0,04631132;0,01131892;0,6823093
