ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
17;torus;0;4;6,864281;6;13,28178;0,3814955;0,1208961;0,2374522;-0,2730191;0,7580105
17;torus;0;4;6,879027;6;13,28178;0,3814955;0,1208961;0,2374522;-0,2730191;0,7580105
17;torus;0;4;6,89291;6;13,28178;0,3339019;0,05230308;0,2002716;-0,2620041;0,7525217
17;torus;0;4;6,906752;6;13,28178;0,12791;0,01012087;0,07516369;-0,1029998;0,7503949
17;torus;0;4;6,920323;6;13,28178;0,2383151;0,04858375;0,177864;-0,1509905;0,7471614
17;torus;0;4;6,934367;6;13,28178;0,2383151;0,04858375;0,177864;-0,1509905;0,7471614
17;torus;0;4;6,94824;6;13,28178;0,4564552;0,08597374;0,3385484;-0,2938449;0,7409382
17;torus;0;4;6,962063;6;13,28178;0,1975193;0,03362298;0,1372419;-0,1380146;0,7380596
17;torus;0;4;6,975895;6;13,28178;0,1975193;0,03362298;0,1372419;-0,1380146;0,7380596
17;torus;0;4;6,990296;6;13,28178;0,3802715;0,07077456;0,2651267;-0,2632588;0,7325816
17;torus;0;4;7,003315;6;13,28178;0,1016985;0,01744628;-0,03466606;-0,09400249;0,7306852
17;torus;0;4;7,017459;6;13,28178;0,1016985;0,01744628;-0,03466606;-0,09400249;0,7306852
17;torus;0;4;7,031349;6;13,28178;0,4462105;0,1355767;0,1503885;-0,3976256;0,7224534
17;torus;0;4;7,045143;6;13,28178;0,3135825;0,08925796;0,1773499;-0,242722;0,7174112
17;torus;0;4;7,059097;6;13,28178;0,3135825;0,08925796;0,1773499;-0,242722;0,7174112
17;torus;0;4;7,073269;6;13,28178;0,2417311;0,04558563;0,16516;-0,1705229;0,7139134
17;torus;0;4;7,087267;6;13,28178;0,1191934;0,01636744;0,08709803;-0,07970631;0,712294
17;torus;0;4;7,100945;6;13,28178;0,1107746;0,01608133;0,08488744;-0,06932914;0,7108859
17;torus;0;4;7,115123;6;13,28178;0,1107746;0,01608133;0,08488744;-0,06932914;0,7108859
17;torus;0;4;7,128865;6;13,28178;0,4756276;0,1238585;0,3249705;-0,3244609;0,7042348
17;torus;0;4;7,143064;6;13,28178;0,1432392;0,02691746;0,1046918;-0,09398162;0,7023413
17;torus;0;4;7,156843;6;13,28178;0,1432392;0,02691746;0,1046918;-0,09398162;0,7023413
17;torus;0;4;7,170591;6;13,28178;0,3692204;0,1004457;0,2011716;-0,2928555;0,6963933
17;torus;0;4;7,184646;6;13,28178;0,1591634;0,04190207;0,07553101;-0,1336873;0,6936869
17;torus;0;4;7,198824;6;13,28178;0,1591634;0,04190207;0,07553101;-0,1336873;0,6936869
17;torus;0;4;7,21274;6;13,28178;0,202811;0,03992915;0,1336895;-0,1471907;0,690751
17;torus;0;4;7,226267;6;13,28178;0,05945998;0,01477003;-0,003662705;-0,05747974;0,689577
17;torus;0;4;7,240309;6;13,28178;0,1330823;0,03861189;0,08399412;-0,095734;0,6876482
17;torus;0;4;7,254556;6;13,28178;0,1330823;0,03861189;0,08399412;-0,095734;0,6876482
17;torus;0;4;7,268288;6;13,28178;0,2651269;0,08686781;-0,04110113;-0,247097;0,6825448
17;torus;0;4;7,282129;6;13,28178;0,1433977;0,03259182;-0,08314177;-0,1121968;0,6802049
17;torus;0;4;7,2962;6;13,28178;0,1433977;0,03259182;-0,08314177;-0,1121968;0,6802049
17;torus;0;4;7,309664;6;13,28178;0,3514454;0,1037538;-0,1387998;-0,305751;0,6738609
17;torus;0;4;7,3236;6;13,28178;0,3642241;0,1337528;-0,09650216;-0,324741;0,6671177
17;torus;0;4;7,33771;6;13,28178;0,3642241;0,1337528;-0,09650216;-0,324741;0,6671177
17;torus;0;4;7,351873;6;13,28178;0,6787763;0,1499057;-0,4838377;-0,4518479;0,6577336
17;torus;0;4;7,365531;6;13,28178;0,2872555;0,02167821;-0,2582543;-0,1238972;0,6552174
17;torus;0;4;7,379614;6;13,28178;0,2872555;0,02167821;-0,2582543;-0,1238972;0,6552174
17;torus;0;4;7,393538;6;13,28178;0,3876553;0,1172185;-0,1660921;-0,3300756;0,6484636
17;torus;0;4;7,407551;6;13,28178;0,2231768;0,07387996;-0,05207509;-0,2040535;0,644288
17;torus;0;4;7,421516;6;13,28178;0,1315702;0,04410744;0,02724305;-0,1209259;0,6418047
17;torus;0;4;7,435339;6;13,28178;0,1315702;0,04410744;0,02724305;-0,1209259;0,6418047
17;torus;0;4;7,449219;6;13,28178;0,5469415;0,1952529;0,08802116;-0,5032629;0,6314684
