ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
4;torus;1;1;7,203675;7;26,82787;0,3062825;0,07341504;-0,1237392;-0,2703846;0,2333406
4;torus;1;1;7,217839;7;26,82787;0,3062825;0,07341504;-0,1237392;-0,2703846;0,2310494
4;torus;1;1;7,231606;7;26,82787;0,397359;0,1392007;0,1726821;-0,3296942;0,2266958
4;torus;1;1;7,245462;7;26,82787;0,1068124;0,009804964;0,09240657;-0,05266666;0,2264028
4;torus;1;1;7,259269;7;26,82787;0,1068124;0,009804964;0,09240657;-0,05266666;0,2251049
4;torus;1;1;7,273292;7;26,82787;0,137449;-0,01472235;-0,004933774;-0,1365691;0,2226682
4;torus;1;1;7,287189;7;26,82787;0,08805463;-0,0222981;0,08480847;-0,007995963;0,2231046
4;torus;1;1;7,301351;7;26,82787;0,1378598;0,03015995;0,02511293;-0,1321554;0,2220806
4;torus;1;1;7,31505;7;26,82787;0,1378598;0,03015995;0,02511293;-0,1321554;0,2220806
4;torus;1;1;7,328973;7;26,82787;0,3444996;0,09430051;0,1865163;-0,2738595;0,2189822
4;torus;1;1;7,342918;7;26,82787;0,2099065;0,04830956;0,1755208;-0,1044959;0,2182945
4;torus;1;1;7,357135;7;26,82787;0,2099065;0,04830956;0,1755208;-0,1044959;0,2187274
4;torus;1;1;7,370868;7;26,82787;0,4224212;0,0875631;0,3705431;-0,1829486;0,2190319
4;torus;1;1;7,384893;7;26,82787;0,1220775;-0,01526602;0,1190615;-0,02223082;0,217784
4;torus;1;1;7,398856;7;26,82787;0,1220775;-0,01526602;0,1190615;-0,02223082;0,217784
4;torus;1;1;7,412632;7;26,82787;0,3342711;0,0845062;0,0588427;-0,3180148;0,2119859
4;torus;1;1;7,426385;7;26,82787;0,207972;0,06387095;0,09966679;-0,1709952;0,2091962
4;torus;1;1;7,440527;7;26,82787;0,2123069;0,07068317;0,09469767;-0,1763815;0,206273
4;torus;1;1;7,454309;7;26,82787;0,2123069;0,07068317;0,09469767;-0,1763815;0,2071688
4;torus;1;1;7,468242;7;26,82787;0,1360229;-0,02833649;0,07347533;-0,1109082;0,2059844
4;torus;1;1;7,482065;7;26,82787;0,08898444;-0,06631038;-0,05773452;-0,01370726;0,2059914
4;torus;1;1;7,496147;7;26,82787;0,08898444;-0,06631038;-0,05773452;-0,01370726;0,2059914
4;torus;1;1;7,510218;7;26,82787;0,09680407;-0,06137573;0,04326245;-0,06109343;0,2057815
4;torus;1;1;7,523918;7;26,82787;0,08495805;-0,01147593;0,04356621;-0,07202888;0,2049519
4;torus;1;1;7,537968;7;26,82787;0,08495805;-0,01147593;0,04356621;-0,07202888;0,2049519
