ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
14;torus;0;5;4,744856;0;22,49924;0,2811606;-0,1748443;-0,2061188;0,07743239;0,7652435
14;torus;0;5;4,758502;0;22,49924;0,2811606;-0,1748443;-0,2061188;0,07743239;0,7652435
14;torus;0;5;4,772755;0;22,49924;1,519148;0,2119422;1,419984;-0,4965246;0,7507932
14;torus;0;5;4,786777;0;22,49924;0,6685194;-0,06572008;0,6432295;0,1698673;0,7523642
14;torus;0;5;4,800352;0;22,49924;0,5414774;-0,04317164;0,5389825;0,02884269;0,7516071
14;torus;0;5;4,814269;0;22,49924;0,5414774;-0,04317164;0,5389825;0,02884269;0,7516071
14;torus;0;5;4,828211;0;22,49924;0,2745474;-0,1667798;0,1694322;-0,1373082;0,7484841
14;torus;0;5;4,842324;0;22,49924;0,1728331;-0,07057786;0,1549914;-0,02945662;0,747559
14;torus;0;5;4,856174;0;22,49924;0,1728331;-0,07057786;0,1549914;-0,02945662;0,747559
14;torus;0;5;4,870356;0;22,49924;0,5368277;-0,02811551;0,411351;-0,3437787;0,7398755
14;torus;0;5;4,883929;0;22,49924;0,2697844;-0,06528497;0,2603337;-0,02734661;0,738844
14;torus;0;5;4,898058;0;22,49924;0,2697844;-0,06528497;0,2603337;-0,02734661;0,738844
14;torus;0;5;4,911986;0;22,49924;1,445451;-0,06664395;1,435737;0,1534462;0,7398624
14;torus;0;5;4,925994;0;22,49924;0,4545;0,00628829;0,4236303;-0,1645237;0,7361829
14;torus;0;5;4,939328;0;22,49924;0,4545;0,00628829;0,4236303;-0,1645237;0,7361829
14;torus;0;5;4,953403;0;22,49924;0,461006;-0,02168417;0,1432344;-0,4376531;0,7273276
14;torus;0;5;4,967616;0;22,49924;0,1532523;-0,04449487;-0,01297072;-0,1460761;0,7244241
14;torus;0;5;4,981237;0;22,49924;0,238743;-0,02685189;-0,06364882;-0,2285302;0,7199105
14;torus;0;5;4,995386;0;22,49924;0,238743;-0,02685189;-0,06364882;-0,2285302;0,7199105
14;torus;0;5;5,00924;0;22,49924;0,3617803;-0,2548039;-0,2526067;0,04636645;0,7211151
14;torus;0;5;5,023033;0;22,49924;0,1925741;-0,09189248;-0,1224153;-0,1168549;0,7189302
14;torus;0;5;5,036947;0;22,49924;0,1925741;-0,09189248;-0,1224153;-0,1168549;0,7189302
14;torus;0;5;5,051007;0;22,49924;1,182963;-0,1571655;1,153484;0,2101779;0,7224072
14;torus;0;5;5,065182;0;22,49924;0,6172132;0,01159906;0,6027311;-0,1324117;0,7196379
14;torus;0;5;5,078833;0;22,49924;0,6172132;0,01159906;0,6027311;-0,1324117;0,7196379
14;torus;0;5;5,092788;0;22,49924;0,6090818;0,01920462;-0,04748404;-0,6069243;0,7074958
14;torus;0;5;5,106931;0;22,49924;0,6789863;-0,2078891;-0,6227925;0,1730144;0,7112001
14;torus;0;5;5,12063;0;22,49924;0,4234098;-0,1258552;-0,388284;-0,1125693;0,7092237
14;torus;0;5;5,134638;0;22,49924;0,4234098;-0,1258552;-0,388284;-0,1125693;0,7092237
14;torus;0;5;5,148601;0;22,49924;1,029912;0,004446507;1,021355;-0,1324058;0,7062309
14;torus;0;5;5,162942;0;22,49924;0,5478315;0,09304285;0,404463;-0,3575921;0,6990536
14;torus;0;5;5,176262;0;22,49924;0,5478315;0,09304285;0,404463;-0,3575921;0,6990536
14;torus;0;5;5,190243;0;22,49924;0,1949822;-0,1277685;0,1406424;0,04373789;0,7000375
14;torus;0;5;5,204275;0;22,49924;0,3229123;0,01680255;-0,2662823;-0,1818895;0,696341
14;torus;0;5;5,218285;0;22,49924;0,3229123;0,01680255;-0,2662823;-0,1818895;0,696341
14;torus;0;5;5,232358;0;22,49924;0,241718;-0,03268123;0,08016378;-0,225684;0,691862
14;torus;0;5;5,245882;0;22,49924;0,1419946;-0,006300211;-0,09055957;-0,1091868;0,6896718
14;torus;0;5;5,259924;0;22,49924;0,1419946;-0,006300211;-0,09055957;-0,1091868;0,6896718
14;torus;0;5;5,273802;0;22,49924;0,2364188;-0,005453825;0,1672424;-0,1670152;0,6863631
