ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
17;torus;0;3;7,867155;4;13,71319;0,3030747;0,06984472;0,212799;-0,2041876;0,7514387
17;torus;0;3;7,881156;4;13,71319;0,275051;0,01941323;0,2576381;-0,09433329;0,749061
17;torus;0;3;7,895014;4;13,71319;0,275051;0,01941323;0,2576381;-0,09433329;0,749061
17;torus;0;3;7,908933;4;13,71319;0,6270624;0,1084745;0,5490057;-0,2829015;0,7423822
17;torus;0;3;7,922739;4;13,71319;0,3502898;0,1060307;0,2327964;-0,2393037;0,7371395
17;torus;0;3;7,936686;4;13,71319;0,3502898;0,1060307;0,2327964;-0,2393037;0,7371395
17;torus;0;3;7,950885;4;13,71319;0,7849013;0,2546191;0,5153775;-0,5344391;0,725522
17;torus;0;3;7,964749;4;13,71319;0,395064;0,1101971;0,3074661;-0,2222538;0,7206393
17;torus;0;3;7,978683;4;13,71319;0,395064;0,1101971;0,3074661;-0,2222538;0,7206393
17;torus;0;3;7,992399;4;13,71319;0,7531934;0,1808643;0,6318264;-0,3679454;0,7125964
17;torus;0;3;8,00635;4;13,71319;0,3171458;0,0903666;0,2223566;-0,207299;0,708239
17;torus;0;3;8,020581;4;13,71319;0,3245597;0,09790063;0,221502;-0,2160817;0,7037293
17;torus;0;3;8,034205;4;13,71319;0,3245597;0,09790063;0,221502;-0,2160817;0,7037293
17;torus;0;3;8,048154;4;13,71319;0,5695208;0,156343;0,3961772;-0,3780931;0,6959259
17;torus;0;3;8,062225;4;13,71319;0,1190774;0,01024008;0,0754714;-0,09153485;0,6940782
17;torus;0;3;8,075993;4;13,71319;0,1190774;0,01024008;0,0754714;-0,09153485;0,6940782
17;torus;0;3;8,089884;4;13,71319;0,1809166;-0,1265049;0,001015514;0,1293302;0,6967795
17;torus;0;3;8,104032;4;13,71319;0,051176;-0,03340244;0,03809407;0,007218122;0,6969526
17;torus;0;3;8,118055;4;13,71319;0,051176;-0,03340244;0,03809407;0,007218122;0,6969526
17;torus;0;3;8,131897;4;13,71319;0,4274527;0,02803802;0,3468215;-0,2482831;0,6919709
17;torus;0;3;8,145534;4;13,71319;0,2952901;0,04390478;0,2325423;-0,1766145;0,6884432
17;torus;0;3;8,159621;4;13,71319;0,2952901;0,04390478;0,2325423;-0,1766145;0,6884432
17;torus;0;3;8,173449;4;13,71319;0,2965607;0,0185132;0,1844138;-0,2315104;0,6838576
17;torus;0;3;8,187736;4;13,71319;0,08015373;-0,005197525;-0,02363548;-0,07641315;0,6823279
17;torus;0;3;8,201366;4;13,71319;0,1505655;0,01321435;0,009087473;-0,149709;0,6793282
17;torus;0;3;8,215569;4;13,71319;0,1505655;0,01321435;0,009087473;-0,149709;0,6793282
17;torus;0;3;8,229363;4;13,71319;0,2437018;-0,001233816;0,03740042;-0,2408117;0,6745332
17;torus;0;3;8,242945;4;13,71319;0,05423341;-0,02552271;-0,01216605;-0,04628003;0,6736289
17;torus;0;3;8,256833;4;13,71319;0,05423341;-0,02552271;-0,01216605;-0,04628003;0,6736289
17;torus;0;3;8,27085;4;13,71319;0,3247164;-0,05515814;-0,2040155;-0,2465278;0,668696
17;torus;0;3;8,284692;4;13,71319;0,2536934;0,01063943;-0,1228087;-0,2217323;0,6642298
17;torus;0;3;8,298649;4;13,71319;0,2536934;0,01063943;-0,1228087;-0,2217323;0,6642298
17;torus;0;3;8,312659;4;13,71319;0,4106904;0,04964471;-0,02903193;-0,4066437;0,6560526
17;torus;0;3;8,326583;4;13,71319;0,2990464;0,06987453;-0,0797525;-0,2796173;0,6503872
17;torus;0;3;8,340536;4;13,71319;0,2554689;0,0513196;-0,07126555;-0,2398998;0,645539
17;torus;0;3;8,354482;4;13,71319;0,2554689;0,0513196;-0,07126555;-0,2398998;0,645539
17;torus;0;3;8,368304;4;13,71319;0,5292786;0,1099408;-0,1669757;-0,4900694;0,6356437
17;torus;0;3;8,382356;4;13,71319;0,3446686;0,0806272;-0,1297012;-0,3089875;0,6294092
17;torus;0;3;8,396228;4;13,71319;0,3446686;0,0806272;-0,1297012;-0,3089875;0,6294092
17;torus;0;3;8,410047;4;13,71319;0,6111793;0,1780272;0,02329946;-0,5842119;0,6175908
17;torus;0;3;8,42416;4;13,71319;0,3075496;0,08749366;0,005845726;-0,2947837;0,6116356
17;torus;0;3;8,438054;4;13,71319;0,3075496;0,08749366;0,005845726;-0,2947837;0,6116356
17;torus;0;3;8,452013;4;13,71319;0,5998679;0,164783;0,0002488494;-0,5767912;0,5999996
17;torus;0;3;8,465774;4;13,71319;0,2364726;0,05558133;0,0882633;-0,2122253;0,5957187
17;torus;0;3;8,479673;4;13,71319;0,2364726;0,05558133;0,0882633;-0,2122253;0,5957187
17;torus;0;3;8,49386;4;13,71319;0,4436311;0,0931263;0,2157718;-0,3762692;0,5881535
17;torus;0;3;8,507939;4;13,71319;0,1766924;0,03083944;0,01969039;-0,1728624;0,5846843
17;torus;0;3;8,521433;4;13,71319;0,132467;0,01772046;0,03863722;-0,1254618;0,5821725
17;torus;0;3;8,535316;4;13,71319;0,132467;0,01772046;0,03863722;-0,1254618;0,5821725
17;torus;0;3;8,549408;4;13,71319;0,05987491;-0,03821254;-0,005515665;-0,04576445;0,5812755
17;torus;0;3;8,56331;4;13,71319;0,09224675;0,00166893;-0,02469346;-0,08886456;0,5794946
17;torus;0;3;8,577208;4;13,71319;0,09224675;0,00166893;-0,02469346;-0,08886456;0,5794946
17;torus;0;3;8,591167;4;13,71319;0,1717438;0,003373623;-0,003856421;-0,1716673;0,5760602
17;torus;0;3;8,605162;4;13,71319;0,08457387;-0,005793571;-0,02280399;-0,08123517;0,5744363
17;torus;0;3;8,619051;4;13,71319;0,08457387;-0,005793571;-0,02280399;-0,08123517;0,5744363
17;torus;0;3;8,633018;4;13,71319;0,3060514;0,03120303;0,03046393;-0,3029287;0,5683677
17;torus;0;3;8,647043;4;13,71319;0,0940582;-0,005179644;0,04033148;-0,08481443;0,5666806
17;torus;0;3;8,661139;4;13,71319;0,1116922;-0,002563;0,04185587;-0,1035213;0,5646196
17;torus;0;3;8,67462;4;13,71319;0,1116922;-0,002563;0,04185587;-0,1035213;0,5646196
17;torus;0;3;8,688486;4;13,71319;0,3994685;0,03822446;0,116124;-0,3803015;0,5570249
17;torus;0;3;8,702438;4;13,71319;0,1482603;0,002968311;0,09302124;-0,1154095;0,5547453
17;torus;0;3;8,71629;4;13,71319;0,1482603;0,002968311;0,09302124;-0,1154095;0,5547453
17;torus;0;3;8,730317;4;13,71319;0,3042688;-0,007891655;0,2139434;-0,2162069;0,5505184
17;torus;0;3;8,744105;4;13,71319;0,1560215;0,002229214;0,07975027;-0,1340806;0,5478802
17;torus;0;3;8,758355;4;13,71319;0,1560215;0,002229214;0,07975027;-0,1340806;0,5478802
17;torus;0;3;8,772093;4;13,71319;0,2889144;-0,01158714;0,1721129;-0,2317637;0,5433631
17;torus;0;3;8,785781;4;13,71319;0,1828538;-0,001657009;0,1246043;-0,1338154;0,5407832
17;torus;0;3;8,799809;4;13,71319;0,1828538;-0,001657009;0,1246043;-0,1338154;0,5407832
17;torus;0;3;8,813663;4;13,71319;0,3327719;0,08463565;0,1006522;-0,3056846;0,5346823
17;torus;0;3;8,827497;4;13,71319;0,15266;-0,01402467;0,0106461;-0,1516412;0,5316756
17;torus;0;3;8,841484;4;13,71319;0,1016381;0,04162374;-0,01832242;-0,09089582;0,5298769
17;torus;0;3;8,855634;4;13,71319;0,1016381;0,04162374;-0,01832242;-0,09089582;0,5298769
17;torus;0;3;8,869388;4;13,71319;0,2771671;0,0746585;-0,08986724;-0,2513396;0,5246954
17;torus;0;3;8,883463;4;13,71319;0,2663025;0,06726312;-0,04934052;-0,2528996;0,5195206
17;torus;0;3;8,897583;4;13,71319;0,2663025;0,06726312;-0,04934052;-0,2528996;0,5195206
17;torus;0;3;8,911548;4;13,71319;0,6439471;-0,1233912;0,08671245;-0,6260379;0,5071333
17;torus;0;3;8,925399;4;13,71319;0,1084535;-0,01274794;-0,05323719;-0,093624;0,5052231
17;torus;0;3;8,939563;4;13,71319;0,1084535;-0,01274794;-0,05323719;-0,093624;0,5052231
17;torus;0;3;8,953279;4;13,71319;0,39461;0,01823902;-0,1210332;-0,3751472;0,4976235
17;torus;0;3;8,967514;4;13,71319;0,2608609;0,02403259;-0,03661215;-0,2571583;0,4924474
17;torus;0;3;8,981179;4;13,71319;0,1269409;-0,007003546;-0,03233701;-0,1225531;0,4899783
17;torus;0;3;8,995079;4;13,71319;0,1269409;-0,007003546;-0,03233701;-0,1225531;0,4899783
17;torus;0;3;9,008971;4;13,71319;0,2441513;-0,03638864;-0,1030102;-0,2183452;0,4855626
17;torus;0;3;9,022672;4;13,71319;0,2143444;0,01224279;-0,01702607;-0,2133161;0,4812832
17;torus;0;3;9,036574;4;13,71319;0,2143444;0,01224279;-0,01702607;-0,2133161;0,4812832
17;torus;0;3;9,050646;4;13,71319;0,6768155;0,1131833;-0,02207458;-0,6669194;0,4678923
17;torus;0;3;9,064195;4;13,71319;0,2750717;0,0426054;0,02401918;-0,2706885;0,4624818
17;torus;0;3;9,078107;4;13,71319;0,2750717;0,0426054;0,02401918;-0,2706885;0,4624818
17;torus;0;3;9,092081;4;13,71319;0,4770274;0,05726814;0,08098483;-0,4666016;0,4531937
17;torus;0;3;9,106124;4;13,71319;0,2699544;0,04137754;0,06989762;-0,2574444;0,4480908
17;torus;0;3;9,119914;4;13,71319;0,2699544;0,04137754;0,06989762;-0,2574444;0,4480908
17;torus;0;3;9,133862;4;13,71319;0,5520255;0,08535385;0,1898259;-0,5112857;0,4380265
17;torus;0;3;9,147861;4;13,71319;0,3617907;0,07199645;0,1659773;-0,3133059;0,4319366
17;torus;0;3;9,16179;4;13,71319;0,4024056;0,06868807;0,1580663;-0,3636307;0,4249641
