ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
10;torus;0;1;15,16681;30;127,359;0,01394485;-0,008630753;-0,003139675;0,0104934;0,7675346
10;torus;0;1;15,18136;30;127,359;0,03248285;-0,002068281;0,03127307;0,008535385;0,7675917
10;torus;0;1;15,19497;30;127,359;0,03248285;-0,002068281;0,03127307;0,008535385;0,7675917
10;torus;0;1;15,20861;30;127,359;0,07717308;-0,02615452;0,0611648;0,03912151;0,7680971
10;torus;0;1;15,22263;30;127,359;0,01560334;-0,002098083;0,01312941;0,008165836;0,7682089
10;torus;0;1;15,23639;30;127,359;0,01560334;-0,002098083;0,01312941;0,008165836;0,7682089
10;torus;0;1;15,25052;30;127,359;0,08095673;0,02447963;0,05966872;-0,04893243;0,767104
10;torus;0;1;15,26427;30;127,359;0,04674498;0,003445148;0,04627705;0,005626678;0,7670694
10;torus;0;1;15,27848;30;127,359;0,04674498;0,003445148;0,04627705;0,005626678;0,7670694
10;torus;0;1;15,29209;30;127,359;0,05042788;-0,01475215;0,03732443;0,03053248;0,7675145
10;torus;0;1;15,30638;30;127,359;0,03612535;-0,01199245;0,02465546;0,02352297;0,7678701
10;torus;0;1;15,31994;30;127,359;0,03612535;-0,01199245;0,02465546;0,02352297;0,7678701
10;torus;0;1;15,33438;30;127,359;0,02218782;-0,01068711;0,01314729;0,01432598;0,7680857
10;torus;0;1;15,34782;30;127,359;0,04535392;-0,02119541;0,01925677;0,03516972;0,7686686
10;torus;0;1;15,3617;30;127,359;0,05310627;-0,010252;0,04481077;0,02659261;0,7690249
10;torus;0;1;15,3757;30;127,359;0,05310627;-0,010252;0,04481077;0,02659261;0,7690249
10;torus;0;1;15,38969;30;127,359;0,07030038;0,03449917;0,03087074;-0,05290508;0,767961
10;torus;0;1;15,40363;30;127,359;0,01711557;0,008541346;-0,00231117;-0,01465082;0,767699
10;torus;0;1;15,41745;30;127,359;0,01711557;0,008541346;-0,00231117;-0,01465082;0,767699
10;torus;0;1;15,43139;30;127,359;0,08004843;0,03288388;-0,01931041;-0,07038116;0,7664502
10;torus;0;1;15,44549;30;127,359;0,01459273;0,00551939;0,006657839;-0,01175404;0,7662101
10;torus;0;1;15,45924;30;127,359;0,01459273;0,00551939;0,006657839;-0,01175404;0,7662101
10;torus;0;1;15,47319;30;127,359;0,0227056;-0,0006139278;-0,0170216;-0,01501441;0,7659687
10;torus;0;1;15,48711;30;127,359;0,02170582;0,006711483;-0,001832843;-0,02056062;0,7655858
10;torus;0;1;15,50128;30;127,359;0,0788022;0,03036857;0,05666912;-0,04556477;0,7645763
10;torus;0;1;15,51506;30;127,359;0,0788022;0,03036857;0,05666912;-0,04556477;0,7645763
