ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
6;torus;1;2;3,092671;6;15,35838;0,1866337;0,1377178;-0,08732998;0,0907712;0,2984664
6;torus;1;2;3,106525;6;15,35838;0,2040197;0,090352;-0,1115066;0,1450063;0,3024495
6;torus;1;2;3,120577;6;15,35838;0,3247146;0,2307836;-0,2203881;-0,0600636;0,3043501
6;torus;1;2;3,134753;6;15,35838;0,3247146;0,2307836;-0,2203881;-0,0600636;0,3043501
6;torus;1;2;3,149144;6;15,35838;0,7108302;0,5379185;0,2911478;-0,3621548;0,297129
6;torus;1;2;3,162554;6;15,35838;0,1968853;0,02865195;0,1944944;0,01071393;0,2954302
6;torus;1;2;3,176416;6;15,35838;0,1968853;0,02865195;0,1944944;0,01071393;0,2954302
6;torus;1;2;3,190651;6;15,35838;0,3096669;0,1050115;0,2380729;-0,1678914;0,2906384
6;torus;1;2;3,204359;6;15,35838;0,2423216;0,04829764;0,2314091;-0,05326271;0,2876599
6;torus;1;2;3,218173;6;15,35838;0,2423216;0,04829764;0,2314091;-0,05326271;0,2857027
6;torus;1;2;3,232384;6;15,35838;0,4640293;-0,06220937;0,4447058;0,1170039;0,2832505
6;torus;1;2;3,246163;6;15,35838;0,2643549;-0,0451684;0,2496764;0,07419586;0,2862614
6;torus;1;2;3,259942;6;15,35838;0,2643549;-0,0451684;0,2496764;0,07419586;0,2862614
6;torus;1;2;3,274044;6;15,35838;0,6769648;-0,1756728;0,5894184;0,2828538;0,2854214
6;torus;1;2;3,287759;6;15,35838;0,4813154;-0,03269315;0,4699737;0,09859204;0,2802731
6;torus;1;2;3,301739;6;15,35838;0,4626306;0,001555681;0,4618526;0,02677441;0,2817894
6;torus;1;2;3,315617;6;15,35838;0,4626306;0,001555681;0,4618526;0,02677441;0,2817894
6;torus;1;2;3,329657;6;15,35838;0,6741681;-0,2259552;0,5630434;0,293988;0,2832136
6;torus;1;2;3,343711;6;15,35838;0,4876483;-0,2044678;0,3316239;0,2932906;0,2881026
6;torus;1;2;3,357944;6;15,35838;0,4876483;-0,2044678;0,3316239;0,2932906;0,2810686
6;torus;1;2;3,371864;6;15,35838;0,7275944;-0,2744496;0,579609;0,3436923;0,2825946
6;torus;1;2;3,385432;6;15,35838;0,2986148;-0,1229644;0,2331391;0,1403451;0,2887996
6;torus;1;2;3,399327;6;15,35838;0,2986148;-0,1229644;0,2331391;0,1403451;0,2887996
6;torus;1;2;3,413442;6;15,35838;0,5446431;-0,1571715;0,4885167;0,1824409;0,2893898
6;torus;1;2;3,427173;6;15,35838;0,3495951;-0,12393;0,2666116;0,1891464;0,2893108
6;torus;1;2;3,441123;6;15,35838;0,3439485;0,04902482;0,3381506;-0,03938675;0,2888505
6;torus;1;2;3,455252;6;15,35838;0,3439485;0,04902482;0,3381506;-0,03938675;0,2888505
6;torus;1;2;3,469011;6;15,35838;0,5847585;0,1526356;0,5274683;-0,2010524;0,2817829
6;torus;1;2;3,482565;6;15,35838;0,2308774;0,06679296;0,1917154;-0,1099467;0,281501
6;torus;1;2;3,496558;6;15,35838;0,2308774;0,06679296;0,1917154;-0,1099467;0,2802305
6;torus;1;2;3,510765;6;15,35838;0,1771404;-0,08667111;0,1488909;0,04121065;0,2806646
6;torus;1;2;3,52451;6;15,35838;0,1938499;-0,08882284;-0,17104;0,02082288;0,2821875
6;torus;1;2;3,538743;6;15,35838;0,1938499;-0,08882284;-0,17104;0,02082288;0,2803925
6;torus;1;2;3,552636;6;15,35838;0,3739294;0,0639379;-0,2694279;-0,2512842;0,276712
6;torus;1;2;3,567431;6;15,35838;0,3773224;0,1308978;0,0302881;-0,3525913;0,2694248
6;torus;1;2;3,580568;6;15,35838;0,1779197;0,06750226;0,03979653;-0,1597345;0,2676616
6;torus;1;2;3,594572;6;15,35838;0,1779197;0,06750226;0,03979653;-0,1597345;0,2676616
6;torus;1;2;3,608557;6;15,35838;0,389036;0,006568432;0,388898;-0,008016825;0,2655575
6;torus;1;2;3,622351;6;15,35838;0,3080062;0,06408095;0,2921641;-0,07349551;0,2626009
6;torus;1;2;3,636416;6;15,35838;0,3080062;0,06408095;0,2921641;-0,07349551;0,2669501
6;torus;1;2;3,650339;6;15,35838;0,3310094;0,08316636;0,297381;-0,1192272;0,2629081
6;torus;1;2;3,664288;6;15,35838;0,1830884;-0,02355576;0,1804486;0,02011955;0,2625889
6;torus;1;2;3,67801;6;15,35838;0,1830884;-0,02355576;0,1804486;0,02011955;0,2625889
6;torus;1;2;3,691895;6;15,35838;0,7365816;-0,1338184;0,6972306;0,1962513;0,2643037
6;torus;1;2;3,705835;6;15,35838;0,3784091;-0,04179478;0,3716618;0,05756915;0,2669931
6;torus;1;2;3,719962;6;15,35838;0,3784091;-0,04179478;0,3716618;0,05756915;0,2685015
6;torus;1;2;3,733957;6;15,35838;0,585343;-0,08299947;0,578779;0,02743006;0,2677597
6;torus;1;2;3,74808;6;15,35838;0,2620269;-0,1325428;0,1914904;0,1200914;0,2703272
6;torus;1;2;3,915511;6;15,35838;0;0;0;0;0,2660498
6;torus;1;2;3,928887;6;15,35838;0,9533449;-0,06226897;0,8576378;-0,4116386;0,2714785
6;torus;1;2;3,942756;6;15,35838;0,2878005;0,04059076;0,2261214;-0,1733512;0,273123
6;torus;1;2;3,956775;6;15,35838;0,2878005;0,04059076;0,2261214;-0,1733512;0,2743553
6;torus;1;2;3,970669;6;15,35838;0,6718967;0,03145933;0,6313719;-0,227651;0,2684367
6;torus;1;2;3,984637;6;15,35838;0,2578751;-0,08687377;0,2404332;0,03382862;0,2743369
6;torus;1;2;3,998389;6;15,35838;0,2578751;-0,08687377;0,2404332;0,03382862;0,2743369
6;torus;1;2;4,012288;6;15,35838;0,5412659;-0,1555502;0,5164393;0,0454247;0,2754959
6;torus;1;2;4,026287;6;15,35838;0,3438956;-0,07395148;0,3345929;0,02903342;0,277982
6;torus;1;2;4,039976;6;15,35838;0,3438956;-0,07395148;0,3345929;0,02903342;0,2811494
6;torus;1;2;4,054156;6;15,35838;0,5649661;-0,2455235;0,4687689;0,1978904;0,2851306
6;torus;1;2;4,06813;6;15,35838;0,3210074;-0,07975698;0,3078997;0,04338622;0,2890913
6;torus;1;2;4,082032;6;15,35838;0,3386766;-0,1241386;0,2949461;0,1108974;0,291922
6;torus;1;2;4,096198;6;15,35838;0,3386766;-0,1241386;0,2949461;0,1108974;0,291054
6;torus;1;2;4,110551;6;15,35838;0,4067752;-0,2135992;0,31716;0,1387477;0,2937493
6;torus;1;2;4,123709;6;15,35838;0,1409748;-0,06948113;0,1224041;0,007969141;0,2979034
6;torus;1;2;4,138412;6;15,35838;0,1409748;-0,06948113;0,1224041;0,007969141;0,2979034
6;torus;1;2;4,151733;6;15,35838;0,2338228;-0,1585305;0,1662172;0,04373789;0,2988676
6;torus;1;2;4,165774;6;15,35838;0,1579227;-0,1187384;0,06538332;0,08102953;0,3008227
6;torus;1;2;4,179385;6;15,35838;0,1579227;-0,1187384;0,06538332;0,08102953;0,3008227
6;torus;1;2;4,193703;6;15,35838;0,6258244;-0,4353106;0,0429973;0,4475623;0,3118654
6;torus;1;2;4,207271;6;15,35838;0,2287474;-0,1715124;0,006073713;0,1512349;0,3049366
6;torus;1;2;4,221248;6;15,35838;0,1009001;-0,09008646;0,02543405;0,03766119;0,3048077
6;torus;1;2;4,23501;6;15,35838;0,1009001;-0,09008646;0,02543405;0,03766119;0,3048077
6;torus;1;2;4,2493;6;15,35838;0,3072137;0,1153827;0,09794831;-0,2673447;0,3004801
6;torus;1;2;4,263609;6;15,35838;0,07158621;-0,04513264;0,0423722;-0,03594756;0,2992982
6;torus;1;2;4,277172;6;15,35838;0,07158621;-0,04513264;0,0423722;-0,03594756;0,2992982
6;torus;1;2;4,291156;6;15,35838;0,227147;-0,1527965;0,1673087;-0,01602471;0,2971125
