ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
17;torus;1;4;3,80682;3;19,65915;0,1974283;0,02903938;0,1676261;-0,1001805;0,2463894
17;torus;1;4;3,820505;3;19,65915;0,1883201;0,03083348;0,1521498;-0,1066029;0,2455411
17;torus;1;4;3,834823;3;19,65915;0,1883201;0,03083348;0,1521498;-0,1066029;0,2455411
17;torus;1;4;3,848442;3;19,65915;0,4863765;0,03271103;0,4430398;-0,1980096;0,2411873
17;torus;1;4;3,862581;3;19,65915;0,2528687;-0,00872016;0,2496704;-0,03913045;0,2541832
17;torus;1;4;3,876451;3;19,65915;0,2528687;-0,00872016;0,2496704;-0,03913045;0,2541832
17;torus;1;4;3,890505;3;19,65915;0,512933;0,01323223;0,4927889;-0,141719;0,2508163
17;torus;1;4;3,904147;3;19,65915;0,2851229;-0,002014637;0,2808213;-0,049299;0,2502941
17;torus;1;4;3,918103;3;19,65915;0,2851229;-0,002014637;0,2808213;-0,049299;0,2529743
17;torus;1;4;3,932254;3;19,65915;0,3369893;-0,04094839;0,3162108;-0,1090676;0,2496658
17;torus;1;4;3,946198;3;19,65915;0,2238112;0,001496077;0,2066813;-0,08586049;0,2475692
17;torus;1;4;3,959877;3;19,65915;0,2238112;0,001496077;0,2066813;-0,08586049;0,2491101
17;torus;1;4;3,974195;3;19,65915;0,3966381;-0,05304813;0,3878906;-0,06362796;0,2462852
17;torus;1;4;3,987991;3;19,65915;0,0625484;-0,02875924;0,04121065;-0,03724098;0,2452541
17;torus;1;4;4,002267;3;19,65915;0,07388577;-0,008380413;0,04697666;-0,05640984;0,2440484
17;torus;1;4;4,01607;3;19,65915;0,07388577;-0,008380413;0,04697666;-0,05640984;0,2476072
17;torus;1;4;4,029654;3;19,65915;0,1963602;-0,01782775;0,1643941;-0,1058966;0,244904
17;torus;1;4;4,043461;3;19,65915;0,09168193;0,001144409;0,04766583;-0,07830858;0,2221479
17;torus;1;4;4,057437;3;19,65915;0,09168193;0,001144409;0,04766583;-0,07830858;0,2433492
17;torus;1;4;4,071504;3;19,65915;0,1460581;-0,02362728;0,1214489;-0,07762015;0,2412986
17;torus;1;4;4,08518;3;19,65915;0,08119951;-0,01043081;0,05674735;-0,05713403;0,2399868
17;torus;1;4;4,099486;3;19,65915;0,08119951;-0,01043081;0,05674735;-0,05713403;0,2399868
17;torus;1;4;4,113149;3;19,65915;0,3617255;0,04423261;0,256218;-0,251478;0,2350561
17;torus;1;4;4,127441;3;19,65915;0,2281592;0,05782247;0,1231633;-0,1831502;0,2161414
17;torus;1;4;4,141351;3;19,65915;0,1620078;0,03929734;0,1100793;-0,1121819;0,231841
17;torus;1;4;4,155123;3;19,65915;0,1620078;0,03929734;0,1100793;-0,1121819;0,231841
17;torus;1;4;4,168901;3;19,65915;0,250176;0,07558963;0,01342535;-0,238105;0,2284414
17;torus;1;4;4,182814;3;19,65915;0,2115634;0,06716541;0,01000098;-0,2003693;0,2047481
17;torus;1;4;4,196808;3;19,65915;0,2115634;0,06716541;0,01000098;-0,2003693;0,2256676
17;torus;1;4;4,210802;3;19,65915;0,4544109;0,1503018;0,07550043;-0,4221354;0,2198465
17;torus;1;4;4,225009;3;19,65915;0,2329076;0,07982459;0,05624352;-0,2114489;0,2169906
17;torus;1;4;4,238636;3;19,65915;0,2329076;0,07982459;0,05624352;-0,2114489;0,2069754
17;torus;1;4;4,252779;3;19,65915;0,2750921;0,07260273;0,1014669;-0,2451713;0,2034858
17;torus;1;4;4,266641;3;19,65915;0,1187021;0,01570007;0,07919393;-0,08701734;0,2139522
17;torus;1;4;4,280392;3;19,65915;0,1342127;0,03107046;0,07289006;-0,1083269;0,2122387
17;torus;1;4;4,29437;3;19,65915;0,1342127;0,03107046;0,07289006;-0,1083269;0,2084479
17;torus;1;4;4,308601;3;19,65915;0,242519;0,03389128;0,1947791;-0,1404561;0,207465
17;torus;1;4;4,322214;3;19,65915;0,06944601;-0,01567757;0,06167824;-0,02779851;0,1961266
17;torus;1;4;4,336126;3;19,65915;0,06944601;-0,01567757;0,06167824;-0,02779851;0,1961266
17;torus;1;4;4,350295;3;19,65915;0,2808819;0,03945651;0,1815331;-0,210674;0,1949426
17;torus;1;4;4,364002;3;19,65915;0,1545576;0,02401175;0,06979646;-0,1357937;0,2076278
17;torus;1;4;4,377958;3;19,65915;0,1545576;0,02401175;0,06979646;-0,1357937;0,2076278
17;torus;1;4;4,391933;3;19,65915;0,07214432;-0,02375755;0,01644123;-0,06610649;0,2062503
17;torus;1;4;4,406263;3;19,65915;0,0425268;-0,02401544;-0,004235941;-0,03484027;0,2054625
17;torus;1;4;4,419991;3;19,65915;0,0425268;-0,02401544;-0,004235941;-0,03484027;0,2054625
17;torus;1;4;4,434181;3;19,65915;0,1131534;-0,02532807;0,01848457;-0,1087221;0,2034088
17;torus;1;4;4,447781;3;19,65915;0,07789806;-0,01601232;0,01124698;-0,07540039;0,1918256
17;torus;1;4;4,461496;3;19,65915;0,06350081;-0,006336001;0,006776044;-0,06281953;0,1908463
17;torus;1;4;4,475513;3;19,65915;0,06350081;-0,006336001;0,006776044;-0,06281953;0,200952
17;torus;1;4;4,489513;3;19,65915;0,1658341;0,01219186;0,06293889;-0,1529411;0,1984449
17;torus;1;4;4,503878;3;19,65915;0,1298133;0,01101822;0,04529082;-0,1211562;0,1965178
17;torus;1;4;4,517335;3;19,65915;0,1298133;0,01101822;0,04529082;-0,1211562;0,1873466
17;torus;1;4;4,531497;3;19,65915;0,2124204;0,02360301;0,06229909;-0,2017031;0,1845935
17;torus;1;4;4,545236;3;19,65915;0,1968181;0,03822906;0,05118989;-0,1861599;0,1909633
17;torus;1;4;4,558964;3;19,65915;0,1968181;0,03822906;0,05118989;-0,1861599;0,1818992
