ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
8;torus;0;4;5,305699;5;16,41472;0,0522175;0,01206994;0,02848133;-0,04206896;0,7646387
8;torus;0;4;5,319334;5;16,41472;0,0522175;0,01206994;0,02848133;-0,04206896;0,7646387
8;torus;0;4;5,333292;5;16,41472;0,1017402;-0,0001251698;0,08606836;-0,05425215;0,7636422
8;torus;0;4;5,347233;5;16,41472;0,03124524;-0,02315044;0,02089888;0,001886487;0,763741
8;torus;0;4;5,361271;5;16,41472;0,05277058;-0,02535582;0,04627854;-0,0003367662;0,7638258
8;torus;0;4;5,375448;5;16,41472;0,05277058;-0,02535582;0,04627854;-0,0003367662;0,7638258
8;torus;0;4;5,38907;5;16,41472;0,1353223;-0,03515482;0,1249962;-0,03810823;0,7632622
8;torus;0;4;5,403089;5;16,41472;0,03870799;-0,01135468;0,00975132;-0,03569722;0,7625832
8;torus;0;4;5,417071;5;16,41472;0,03870799;-0,01135468;0,00975132;-0,03569722;0,7625832
8;torus;0;4;5,431114;5;16,41472;0,1760104;0,001066923;-0,1047991;-0,1414061;0,7596567
8;torus;0;4;5,444982;5;16,41472;0,1076807;0,005543232;-0,07168278;-0,08016229;0,7579787
8;torus;0;4;5,458752;5;16,41472;0,1076807;0,005543232;-0,07168278;-0,08016229;0,7579787
8;torus;0;4;5,472666;5;16,41472;0,3724136;0,1135886;-0,1320489;-0,3291696;0,7510978
8;torus;0;4;5,487027;5;16,41472;0,2642713;0,08755922;-0,08737594;-0,233534;0,7462162
8;torus;0;4;5,500766;5;16,41472;0,2049516;0,07589459;-0,007022172;-0,1902521;0,7422929
8;torus;0;4;5,514779;5;16,41472;0,2049516;0,07589459;-0,007022172;-0,1902521;0,7422929
8;torus;0;4;5,528574;5;16,41472;0,3274829;0,1007855;0,04466474;-0,3083706;0,7360261
8;torus;0;4;5,542685;5;16,41472;0,1217175;0,02223849;0,04797578;-0,1096308;0,7338524
8;torus;0;4;5,556325;5;16,41472;0,1217175;0,02223849;0,04797578;-0,1096308;0,7338524
8;torus;0;4;5,570362;5;16,41472;0,1321408;-0,1127303;0,06773025;-0,01287162;0,7338522
8;torus;0;4;5,58402;5;16,41472;0,1288615;-0,07736683;0,1026139;-0,009489059;0,7339032
8;torus;0;4;5,597818;5;16,41472;0,1288615;-0,07736683;0,1026139;-0,009489059;0,7339032
8;torus;0;4;5,612072;5;16,41472;0,2198718;-0,005632639;0,1349084;-0,173527;0,7306095
8;torus;0;4;5,625746;5;16,41472;0,2134165;0,05360842;0,03875345;-0,2029061;0,7265245
8;torus;0;4;5,639654;5;16,41472;0,2134165;0,05360842;0,03875345;-0,2029061;0,7265245
8;torus;0;4;5,653762;5;16,41472;0,4831598;0,1198709;-0,08083284;-0,4610211;0,7170543
8;torus;0;4;5,667449;5;16,41472;0,2974086;0,05937219;-0,1522601;-0,2484828;0,7118424
8;torus;0;4;5,681801;5;16,41472;0,2281854;0,0012815;-0,1881488;-0,1291007;0,7090809
8;torus;0;4;5,695343;5;16,41472;0,2281854;0,0012815;-0,1881488;-0,1291007;0,7090809
8;torus;0;4;5,709813;5;16,41472;0,3094798;0,0320375;-0,1264758;-0,2806336;0,7033232
8;torus;0;4;5,723246;5;16,41472;0,1119897;0,00320673;0,07989258;-0,07841289;0,70183
8;torus;0;4;5,737377;5;16,41472;0,1119897;0,00320673;0,07989258;-0,07841289;0,70183
8;torus;0;4;5,751203;5;16,41472;0,2521291;0,03144145;0,03555417;-0,2476215;0,6968819
8;torus;0;4;5,765115;5;16,41472;0,197338;0,03788471;-0,04566088;-0,1882076;0,6930283
8;torus;0;4;5,779303;5;16,41472;0,197338;0,03788471;-0,04566088;-0,1882076;0,6930283
8;torus;0;4;5,793267;5;16,41472;0,5739529;0,1453698;-0,2172194;-0,5109847;0,682422
8;torus;0;4;5,807298;5;16,41472;0,2492121;0,0696063;-0,103765;-0,2156258;0,6779324
8;torus;0;4;5,82143;5;16,41472;0,03432867;-0,01799464;0,004452467;-0,02889335;0,6773887
8;torus;0;4;5,83521;5;16,41472;0,03432867;-0,01799464;0,004452467;-0,02889335;0,6773887
