ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
13;complexWire;0;1;6,062243;76;88,50294;0,3272544;-0,01482144;0,3268644;-0,005948544;0,9647751
13;complexWire;0;1;6,076191;76;88,50294;0,3272544;-0,01482144;0,3268644;-0,005948544;0,9643692
13;complexWire;0;1;6,090197;76;88,50294;0,5068167;-0,07769354;0,4777182;-0,1503736;0,9652648
13;complexWire;0;1;6,104115;76;88,50294;0,3037131;-0,05765744;0,2742049;-0,1171708;0,9666203
13;complexWire;0;1;6,118027;76;88,50294;0,3037131;-0,05765744;0,2742049;-0,1171708;0,9678702
13;complexWire;0;1;6,132346;76;88,50294;0,5164918;-0,02423115;0,5159088;-0,0038445;0,9675604
13;complexWire;0;1;6,145869;76;88,50294;0,04568958;-0,01703203;-0,01018792;-0,04115403;0,9675198
13;complexWire;0;1;6,159684;76;88,50294;0,04568958;-0,01703203;-0,01018792;-0,04115403;0,9680898
13;complexWire;0;1;6,173765;76;88,50294;0,1274081;-0,0004418194;-0,126753;-0,01289546;0,9684146
13;complexWire;0;1;6,187632;76;88,50294;0,09898866;-0,005325675;-0,09660199;-0,02093911;0,9687731
13;complexWire;0;1;6,201605;76;88,50294;0,05625873;-0,009828061;-0,0475049;-0,02849102;0,9691759
13;complexWire;0;1;6,215755;76;88,50294;0,05625873;-0,009828061;-0,0475049;-0,02849102;0,9696261
13;complexWire;0;1;6,229237;76;88,50294;0,02214118;-0,005227327;0,01425967;-0,01611114;0,9698967
13;complexWire;0;1;6,243251;76;88,50294;0,01441258;0,004446507;-0,008616596;0,01066327;0,9700229
13;complexWire;0;1;6,257308;76;88,50294;0,01441258;0,004446507;-0,008616596;0,01066327;0,9698861
13;complexWire;0;1;6,271019;76;88,50294;0,1572402;0,01162291;-0,1565032;0,009804964;0,9698966
13;complexWire;0;1;6,285061;76;88,50294;0,09154671;-0,01776479;-0,06602407;-0,0608772;0,9702596
13;complexWire;0;1;6,299184;76;88,50294;0,09154671;-0,01776479;-0,06602407;-0,0608772;0,9711837
13;complexWire;0;1;6,312854;76;88,50294;0,09282418;-0,02594013;-0,04040487;-0,07944107;0,9722852
13;complexWire;0;1;6,326717;76;88,50294;0,03246498;-0,01124367;0,008843094;-0,02914369;0,9730546
13;complexWire;0;1;6,340728;76;88,50294;0,06129398;-0,01677275;0,04085377;-0,04250407;0,9734513
13;complexWire;0;1;6,354616;76;88,50294;0,06129398;-0,01677275;0,04085377;-0,04250407;0,9739814
