ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
14;complexWire;1;4;6,725103;0;62,85852;0,6101034;-0,01765909;0,6088369;0,0350982;0,1640659
14;complexWire;1;4;6,739204;0;62,85852;0,6101034;-0,01765909;0,6088369;0,0350982;0,1565479
14;complexWire;1;4;6,752952;0;62,85852;0,4178279;-0,1714783;0,3773836;-0,05250693;0,1525984
14;complexWire;1;4;6,766942;0;62,85852;0,3072789;-0,1080374;-0,1527941;0,2437257;0,1506986
14;complexWire;1;4;6,780724;0;62,85852;0,3132904;-0,04582343;0,1011981;0,2929335;0,1591656
14;complexWire;1;4;6,79478;0;62,85852;0,3132904;-0,04582343;0,1011981;0,2929335;0,1559195
14;complexWire;1;4;6,808608;0;62,85852;1,02336;-0,01359607;1,002858;0,2033632;0,1463372
14;complexWire;1;4;6,822802;0;62,85852;0,4353832;-0,1005528;0,3949222;-0,1532452;0,1346087
14;complexWire;1;4;6,836429;0;62,85852;0,4353832;-0,1005528;0,3949222;-0,1532452;0,1312805
14;complexWire;1;4;6,850412;0;62,85852;0,3872189;-0,1444004;0,345878;0,09723873;0,1313624
14;complexWire;1;4;6,864423;0;62,85852;0,4746411;-0,03774446;0,3584766;0,3087945;0,1190094
14;complexWire;1;4;6,878159;0;62,85852;0,4746411;-0,03774446;0,3584766;0,3087945;0,1130156
14;complexWire;1;4;6,892158;0;62,85852;0,7852613;-0,01570984;0,4413303;0,6493198;0,1115278
14;complexWire;1;4;6,906368;0;62,85852;0,6683957;0,02653822;0,4420874;0,5006069;0,1024765
14;complexWire;1;4;6,920424;0;62,85852;0,2830223;-0,03091918;0,2291525;0,1632016;0,09440763
14;complexWire;1;4;6,934053;0;62,85852;0,2830223;-0,03091918;0,2291525;0,1632016;0,09116341
14;complexWire;1;4;6,948257;0;62,85852;0,4202211;-0,07160053;0,4105762;-0,05372453;0,09272058
14;complexWire;1;4;6,96223;0;62,85852;0,3728358;-0,06290095;0,3669208;-0,020474;0,08961876
14;complexWire;1;4;6,976167;0;62,85852;0,3728358;-0,06290095;0,3669208;-0,020474;0,09169267
14;complexWire;1;4;6,990462;0;62,85852;0,4628781;-0,04218047;0,2466152;0,3894328;0,0876234
14;complexWire;1;4;7,004263;0;62,85852;0,2290817;-0,05538537;0,1410908;0,1717681;0,09044136
14;complexWire;1;4;7,018849;0;62,85852;0,2290817;-0,05538537;0,1410908;0,1717681;0,08847444
14;complexWire;1;4;7,032468;0;62,85852;0,108649;-0,08254362;0,06828679;-0,01811265;0,0884928
14;complexWire;1;4;7,046976;0;62,85852;0,06041659;-0,0591727;-0,0004988018;-0,01218634;0,08889946
14;complexWire;1;4;7,072388;0;62,85852;0,2214135;-0,09200611;0,1680814;-0,110939;0,08952574
14;complexWire;1;4;7,086388;0;62,85852;0,3917186;-0,1047207;0,3050586;-0,2222977;0,09569705
14;complexWire;1;4;7,101998;0;62,85852;0,115371;-0,04982391;0,1029199;0,0153473;0,09533689
14;complexWire;1;4;7,116434;0;62,85852;0,115371;-0,04982391;0,1029199;0,0153473;0,09480226
14;complexWire;1;4;7,142102;0;62,85852;0,1393807;-0,01269927;0,1297733;0,04924014;0,06871789
14;complexWire;1;4;7,157257;0;62,85852;0,1393807;-0,01269927;0,1297733;0,04924014;0,08856189
14;complexWire;1;4;7,171751;0;62,85852;0,09127134;-0,0228344;0,08054572;0,03635154;0,08762229
14;complexWire;1;4;7,197711;0;62,85852;0,1728263;-0,04768372;0,09704509;-0,1348237;0,0680749
14;complexWire;1;4;7,212294;0;62,85852;0,1138608;-0,02664594;0,07275601;-0,08343161;0,0686952
14;complexWire;1;4;7,227773;0;62,85852;0,1086331;0,01202093;0,0381011;0,1010196;0,06845509
14;complexWire;1;4;7,253339;0;62,85852;0,1892364;0,03000697;0,04867985;0,1803892;0,07908666
14;complexWire;1;4;7,26814;0;62,85852;0,2062801;0,03466381;0,00461972;0,2032943;0,07721046
14;complexWire;1;4;7,295496;0;62,85852;0,1445961;0,03379943;0,03455433;0,1362778;0,07421687
14;complexWire;1;4;7,310368;0;62,85852;0,02282654;0,01403633;0,01779312;-0,002727097;0,07360826
14;complexWire;1;4;7,337326;0;62,85852;0,07857904;0,02414063;0,06729027;-0,03261772;0,07853512
14;complexWire;1;4;7,35211;0;62,85852;0,1734235;0,0469981;0,1520738;0,06885087;0,07657767
14;complexWire;1;4;7,366765;0;62,85852;0,2290568;0,07257406;0,07941934;0,2022191;0,06978408
14;complexWire;1;4;7,392684;0;62,85852;0,3747758;0,07758568;-0,04880069;0,3633949;0,06519288
14;complexWire;1;4;7,407381;0;62,85852;0,2462589;0,06243831;-0,001966702;0,2382038;0,06296546
14;complexWire;1;4;7,422177;0;62,85852;0,07241251;0,02591752;-0,02269176;0,0636941;0,0644176
14;complexWire;1;4;7,448555;0;62,85852;0,1200722;0,04761057;0,07720394;0,07867731;0,06315153
14;complexWire;1;4;7,463869;0;62,85852;0,1200768;0,04022156;0,08107883;0,07891069;0,06186264
14;complexWire;1;4;7,490189;0;62,85852;0,2465622;0,07162976;0,1594251;0,173913;0,05903278
14;complexWire;1;4;7,504753;0;62,85852;0,2155753;0,06450082;0,0927967;0,1835786;0,05710481
14;complexWire;1;4;7,520192;0;62,85852;0,2948569;0,07132503;0,08350731;0,2736419;0,05547614
14;complexWire;1;4;7,546403;0;62,85852;0,1156609;0,03322412;-0,01929526;0,1090931;0,05349851
14;complexWire;1;4;7,561696;0;62,85852;0,1727347;0,04522751;-0,004972135;0,1666344;0,05332467
14;complexWire;1;4;7,587521;0;62,85852;0,1922838;0,05508935;0,02031115;0,1831001;0,05185834
14;complexWire;1;4;7,602258;0;62,85852;0,05117636;0,02870534;0,04167517;0,007629109;0,05104161
14;complexWire;1;4;7,617024;0;62,85852;0,05117636;0,02870534;0,04167517;0,007629109;0,05125404
14;complexWire;1;4;7,643229;0;62,85852;0,1518658;0,03958069;-0,02320147;0,1447697;0,04921335
14;complexWire;1;4;7,6582;0;62,85852;0,1518658;0,03958069;-0,02320147;0,1447697;0,04869001
14;complexWire;1;4;7,685202;0;62,85852;0,1521847;0,01524894;-0,1144617;0,09912698;0,0470749
14;complexWire;1;4;7,700591;0;62,85852;0,1521613;0,01801906;-0,0821751;0,1267897;0,05040641
14;complexWire;1;4;7,727071;0;62,85852;0,02441266;0,003994338;0,0195339;-0,01408723;0,0470363
14;complexWire;1;4;7,741959;0;62,85852;0,1321959;0,02041025;0,1294783;-0,01716238;0,04822155
14;complexWire;1;4;7,756907;0;62,85852;0,1321959;0,02041025;0,1294783;-0,01716238;0,04750333
