ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
16;complexWire;1;1;5,785749;27;63,26161;0,515291;0,1722917;0,1849115;0,4490525;0,2479856
16;complexWire;1;1;5,799081;27;63,26161;0,515291;0,1722917;0,1849115;0,4490525;0,2428213
16;complexWire;1;1;5,813301;27;63,26161;0,7252877;0,1929207;0,4050858;0,5698502;0,235671
16;complexWire;1;1;5,827005;27;63,26161;0,2756826;-0,08558594;0,216414;-0,1477867;0,2310192
16;complexWire;1;1;5,841214;27;63,26161;0,2412496;-0,04215185;0,234399;-0,03849268;0,2284515
16;complexWire;1;1;5,855044;27;63,26161;0,2412496;-0,04215185;0,234399;-0,03849268;0,2254704
16;complexWire;1;1;5,868924;27;63,26161;0,5648543;0,1167253;0,4467934;0,3252864;0,2200167
16;complexWire;1;1;5,883139;27;63,26161;0,3022802;0,02174564;0,299453;0,03504753;0,213696
16;complexWire;1;1;5,896848;27;63,26161;0,3022802;0,02174564;0,299453;0,03504753;0,2097152
16;complexWire;1;1;5,910663;27;63,26161;0,3731594;-0,05488137;0,3603843;-0,07974451;0,2051663
16;complexWire;1;1;5,924626;27;63,26161;0,06591845;-0,04361245;0,04592872;-0,01826878;0,2017519
16;complexWire;1;1;5,938601;27;63,26161;0,06591845;-0,04361245;0,04592872;-0,01826878;0,2010122
16;complexWire;1;1;5,952442;27;63,26161;0,5532868;-0,1551673;0,3891484;-0,3614042;0,1974147
16;complexWire;1;1;5,966306;27;63,26161;0,5665078;-0,0689102;0,5131246;-0,2299685;0,1927748
16;complexWire;1;1;5,980222;27;63,26161;0,2230753;0,01441262;0,2219648;0,01692595;0,187223
16;complexWire;1;1;5,994184;27;63,26161;0,2230753;0,01441262;0,2219648;0,01692595;0,1842965
16;complexWire;1;1;6,008124;27;63,26161;0,2825611;0,107422;0,07832434;0,2493322;0,1817826
16;complexWire;1;1;6,022177;27;63,26161;0,2866096;0,008573383;0,2846418;-0,03241361;0,179374
16;complexWire;1;1;6,035784;27;63,26161;0,2866096;0,008573383;0,2846418;-0,03241361;0,1759494
16;complexWire;1;1;6,049739;27;63,26161;0,238934;-0,1100209;-0,004986967;-0,2120378;0,1755724
16;complexWire;1;1;6,063696;27;63,26161;0,5582491;-0,1374859;0,4178802;-0,3436797;0,1753352
