ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
16;complexWire;0;5;3,624173;57;55,39781;0,2085399;-0,03252327;0,2035007;-0,03191531;1,00235
16;complexWire;0;5;3,638263;57;55,39781;0,2085399;-0,03252327;0,2035007;-0,03191531;1,001933
16;complexWire;0;5;3,652097;57;55,39781;1,081468;-0,0993181;1,040088;-0,2791524;1,001516
16;complexWire;0;5;3,666095;57;55,39781;0,4515779;0,05539712;0,4160121;0,1666963;0,9997107
16;complexWire;0;5;3,680328;57;55,39781;0,4261759;0,09083189;0,2706438;0,3164291;0,9958243
16;complexWire;0;5;3,693875;57;55,39781;0,4261759;0,09083189;0,2706438;0,3164291;0,9907477
16;complexWire;0;5;3,707788;57;55,39781;0,7120329;0,1694581;0,2989538;0,6236196;0,9831822
16;complexWire;0;5;3,721693;57;55,39781;0,262965;0,02188776;0,2422951;0,09982288;0,9746535
16;complexWire;0;5;3,735787;57;55,39781;0,262965;0,02188776;0,2422951;0,09982288;0,972434
16;complexWire;0;5;3,749695;57;55,39781;0,8335247;0,07433333;0,7679462;0,3154308;0,9670041
16;complexWire;0;5;3,76366;57;55,39781;0,1404659;-0,01247972;0,05822331;0,1272202;0,9614785
16;complexWire;0;5;3,777509;57;55,39781;0,1404659;-0,01247972;0,05822331;0,1272202;0,9595613
16;complexWire;0;5;3,791473;57;55,39781;0,3774951;0,006139651;0,2400085;0,2913088;0,9553115
16;complexWire;0;5;3,805765;57;55,39781;0,2675391;0,02774224;-0,06674379;0,2575904;0,9510579
16;complexWire;0;5;3,819415;57;55,39781;0,2675391;0,02774224;-0,06674379;0,2575904;0,9478527
16;complexWire;0;5;3,833344;57;55,39781;0,7020217;0,1394427;0,2018429;0,6577611;0,9386299
16;complexWire;0;5;3,847222;57;55,39781;0,05129533;-0,03612693;-0,0249885;0,0264883;0,9339496
16;complexWire;0;5;3,861271;57;55,39781;0,4250069;-0,09373762;0,3819607;-0,1610905;0,9337641
16;complexWire;0;5;3,875465;57;55,39781;0,4250069;-0,09373762;0,3819607;-0,1610905;0,9346938
16;complexWire;0;5;3,889036;57;55,39781;0,8929213;-0,2900526;0,6734595;-0,5095392;0,9380438
16;complexWire;0;5;3,902896;57;55,39781;0,3642726;0,07135905;0,2419993;0,2627522;0,9409307
16;complexWire;0;5;3,916861;57;55,39781;0,3642726;0,07135905;0,2419993;0,2627522;0,9366748
16;complexWire;0;5;3,931107;57;55,39781;0,8558691;0,2146339;-0,2894551;0,7763118;0,9280392
16;complexWire;0;5;3,944815;57;55,39781;0,2835276;-0,1367046;-0,1184963;-0,218308;0,9230312
16;complexWire;0;5;3,958714;57;55,39781;0,2835276;-0,1367046;-0,1184963;-0,218308;0,926266
16;complexWire;0;5;3,972596;57;55,39781;1,074405;-0,3059648;0,8171201;-0,6269336;0,9319819
16;complexWire;0;5;3,986688;57;55,39781;0,5458432;-0,1482937;0,431785;-0,2991915;0,9366076
16;complexWire;0;5;4,001107;57;55,39781;0,381196;-0,05036537;0,374034;-0,05359352;0,939344
16;complexWire;0;5;4,014444;57;55,39781;0,381196;-0,05036537;0,374034;-0,05359352;0,9391113
16;complexWire;0;5;4,028508;57;55,39781;0,3486377;0,03894418;0,03961027;0,344184;0,9360877
16;complexWire;0;5;4,042182;57;55,39781;0,2147625;0,02398659;-0,04490986;0,2086401;0,9316958
