ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
11;complexWire;1;1;4,87086;20;53,15442;0,6358636;0,001831556;0,6313213;0,07584602;0,1640114
11;complexWire;1;1;4,884917;20;53,15442;0,2903569;0,02883594;0,2724938;0,09603518;0,1573885
11;complexWire;1;1;4,898626;20;53,15442;0,2903569;0,02883594;0,2724938;0,09603518;0,1536215
11;complexWire;1;1;4,912918;20;53,15442;0,1210836;0,01860514;0,09816369;0,06840305;0,1603485
11;complexWire;1;1;4,926371;20;53,15442;0,2240622;0,05896748;0,1530335;0,1526678;0,1583071
11;complexWire;1;1;4,940633;20;53,15442;0,05391572;0,01488968;0,01954926;0,04798988;0,155643
11;complexWire;1;1;4,954686;20;53,15442;0,05391572;0,01488968;0,01954926;0,04798988;0,1551277
11;complexWire;1;1;4,968173;20;53,15442;0,1396187;-0,03236658;0,1335221;-0,0248521;0,1540338
11;complexWire;1;1;4,982327;20;53,15442;0,2034798;-0,002611175;0,200547;0,03432317;0,1522993
11;complexWire;1;1;4,996511;20;53,15442;0,2034798;-0,002611175;0,200547;0,03432317;0,1496304
11;complexWire;1;1;5,010264;20;53,15442;0,4365909;0,001546626;0,43106;0,06925683;0,144886
11;complexWire;1;1;5,023965;20;53,15442;0,2148537;-0,0006717698;0,2120065;0,03485572;0,1402514
11;complexWire;1;1;5,037973;20;53,15442;0,2148537;-0,0006717698;0,2120065;0,03485572;0,1375181
11;complexWire;1;1;5,051896;20;53,15442;0,1389301;0,04192553;0,05640905;0,1198409;0,1359206
11;complexWire;1;1;5,065949;20;53,15442;0,05020233;0,01108569;-0,01618121;0,04621201;0,1333787
11;complexWire;1;1;5,079909;20;53,15442;0,05020233;0,01108569;-0,01618121;0,04621201;0,1349539
11;complexWire;1;1;5,093667;20;53,15442;0,07020866;0,007868491;0,005435633;0,06955427;0,1344302
11;complexWire;1;1;5,108038;20;53,15442;0,1312963;0,01715507;0,09830575;0,08532524;0,1332169
11;complexWire;1;1;5,121714;20;53,15442;0,3033342;0,04551723;0,2550987;0,1576848;0,1312897
11;complexWire;1;1;5,135447;20;53,15442;0,3033342;0,04551723;0,2550987;0,1576848;0,1274375
11;complexWire;1;1;5,149415;20;53,15442;0,5485387;0,1023093;0,4393465;0,3120933;0,1215118
11;complexWire;1;1;5,163321;20;53,15442;0,1590294;0,01645961;0,138176;0,07698593;0,1158381
11;complexWire;1;1;5,177371;20;53,15442;0,1590294;0,01645961;0,138176;0,07698593;0,1137623
11;complexWire;1;1;5,191178;20;53,15442;0,1548603;0,02252571;0,1160085;0,1000817;0,1118261
11;complexWire;1;1;5,205215;20;53,15442;0,1835557;0,04311652;0,1071908;0,1426316;0,1098632
11;complexWire;1;1;5,219434;20;53,15442;0,1835557;0,04311652;0,1071908;0,1426316;0,1078497
11;complexWire;1;1;5,233527;20;53,15442;0,2377971;-0,01263317;0,2308813;0,05551287;0,1021052
11;complexWire;1;1;5,247241;20;53,15442;0,1209386;-0,005828946;0,1158405;0,03425128;0,09979391
11;complexWire;1;1;5,260849;20;53,15442;0,08591962;-0,01969631;0,08362333;0,00117296;0,09824288
11;complexWire;1;1;5,275994;20;53,15442;0,08591962;-0,01969631;0,08362333;0,00117296;0,1021595
11;complexWire;1;1;5,289231;20;53,15442;0,6089099;-0,2795928;0,2904456;-0,4563338;0,1016444
11;complexWire;1;1;5,303967;20;53,15442;0,4473027;-0,2120957;0,196886;-0,3410733;0,1019095
11;complexWire;1;1;5,318172;20;53,15442;0,4473027;-0,2120957;0,196886;-0,3410733;0,1026934
11;complexWire;1;1;5,332244;20;53,15442;0,06831817;-0,01302006;0,06084561;0,02820749;0,1035034
