ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
6;complexWire;1;2;6,899577;31;41,01543;0,2998664;0,001691774;0,2680149;0,1344804;0,09865575
6;complexWire;1;2;6,927483;31;41,01543;0,007934139;0,002781192;0,005167671;0,005339542;0,0952286
6;complexWire;1;2;6,943305;31;41,01543;0,09099359;0,0001599082;0,07404995;0,05288112;0,09677819
6;complexWire;1;2;6,969275;31;41,01543;0,1711108;0,01301794;0,08405647;0,148472;0,09445212
6;complexWire;1;2;6,984371;31;41,01543;0,04927649;0,004271585;-0,01935724;0,04511344;0,07721695
6;complexWire;1;2;7,011122;31;41,01543;0,03938677;-0,007785133;-0,02042655;0,03276378;0,07626044
6;complexWire;1;2;7,026477;31;41,01543;0,04757788;-0,004966625;0,005714114;0,04697165;0,0756859
6;complexWire;1;2;7,053435;31;41,01543;0,1260802;0,01515237;-0,04571607;0,116519;0,07381351
6;complexWire;1;2;7,069331;31;41,01543;0,05779738;0,004076387;0,003774058;0,05752979;0,07274826
6;complexWire;1;2;7,094369;31;41,01543;0,1053743;0,00485208;0,0587644;0,0873324;0,07118079
6;complexWire;1;2;7,122497;31;41,01543;0,009459858;0,0003177348;0,003842471;0,008638483;0,08516695
6;complexWire;1;2;7,13889;31;41,01543;0,009459858;0,0003177348;0,003842471;0,008638483;0,07490802
6;complexWire;1;2;7,164162;31;41,01543;0,0249387;-0,001662357;0,02078875;0,01367491;0,07352968
6;complexWire;1;2;7,192212;31;41,01543;0,2074075;0,01483701;0,1076145;0,176683;0,07188635
6;complexWire;1;2;7,208018;31;41,01543;0,1123173;0,01342375;0,03396937;0,1062123;0,07043234
6;complexWire;1;2;7,233656;31;41,01543;0,19104;0,02761902;-0,01455101;0,1884721;0,06797494
6;complexWire;1;2;7,248857;31;41,01543;0,2096054;0,03494443;-0,08760638;0,1871856;0,07348537
6;complexWire;1;2;7,263933;31;41,01543;0,1706934;0,02488905;-0,09918027;0,136675;0,07172088
6;complexWire;1;2;7,289289;31;41,01543;0,08936891;-0,003850969;-0,06139038;0,06483204;0,06979608
6;complexWire;1;2;7,304552;31;41,01543;0,02788923;-0,01316293;0,0237678;-0,006295901;0,07152066
6;complexWire;1;2;7,331615;31;41,01543;0,200805;-0,1202036;0,0826772;-0,137979;0,06943795
6;complexWire;1;2;7,346851;31;41,01543;0,1599674;-0,1016808;0,02779779;-0,120324;0,07157809
6;complexWire;1;2;7,373018;31;41,01543;0,1033929;-0,06514726;0,05453828;-0,05891942;0,07041257
6;complexWire;1;2;7,388165;31;41,01543;0,06546126;-0,04366488;0,04010502;-0,02775143;0,0704927
6;complexWire;1;2;7,415219;31;41,01543;0,1512958;-0,04968365;0,1429047;-0,0004271973;0,07029046
6;complexWire;1;2;7,442727;31;41,01543;0,03191322;-0,01011908;0,02966175;-0,00601982;0,07069209
6;complexWire;1;2;7,458505;31;41,01543;0,03191322;-0,01011908;0,02966175;-0,00601982;0,07076436
6;complexWire;1;2;7,484362;31;41,01543;0,03176466;-0,002840892;0,02707989;0,01635857;0,06969061
6;complexWire;1;2;7,50011;31;41,01543;0,08453109;0,003215132;0,03467179;0,0770262;0,06955263
6;complexWire;1;2;7,526541;31;41,01543;0,1147572;0,00550115;0,01606495;0,1134939;0,05850057
6;complexWire;1;2;7,541965;31;41,01543;0,0947941;0,002506495;0,05422619;0,07771203;0,05744993
6;complexWire;1;2;7,568307;31;41,01543;0,07041866;0,001599066;0,01216898;0,0693408;0,05659511
6;complexWire;1;2;7,59608;31;41,01543;0,1417973;0,01832946;0,01758152;0,1395041;0,05486387
6;complexWire;1;2;7,612009;31;41,01543;0,1009675;0,01219531;0,02979395;0,09569756;0,05407516
