ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
3;complexWire;1;5;5,459268;34;17,19535;0,07026298;-0,01467067;0,06839627;0,006603693;0,1062615
3;complexWire;1;5;5,487329;34;17,19535;0,0453821;0,003607789;0,04058669;0,01998097;0,09904768
3;complexWire;1;5;5,503131;34;17,19535;0,6009542;0,1075804;0,3990392;0,4362798;0,09691239
3;complexWire;1;5;5,528916;34;17,19535;0,3358069;0,09154206;0,1519057;0,2851509;0,08483822
3;complexWire;1;5;5,544638;34;17,19535;0,2001546;0,05763367;0,04539071;0,1862254;0,08382458
3;complexWire;1;5;5,570929;34;17,19535;0,116035;0,03530528;-0,07000307;0,08554074;0,08024548
3;complexWire;1;5;5,58623;34;17,19535;0,2895442;0,09707573;0,01313255;0,2724696;0,0781246
3;complexWire;1;5;5,612708;34;17,19535;0,4691906;0,1681113;-0,03417238;0,4367043;0,06960951
3;complexWire;1;5;5,627431;34;17,19535;0,05858449;0,025675;-0,03224079;0,04163495;0,06666572
3;complexWire;1;5;5,6549;34;17,19535;0,08320002;-0,02566795;0,04111518;-0,06762353;0,06692822
3;complexWire;1;5;5,670106;34;17,19535;0,04584932;0,01551865;0,01627621;0,03995518;0,06668006
3;complexWire;1;5;5,696342;34;17,19535;0,221738;0,07943933;0,02283365;0,2057565;0,06305884
3;complexWire;1;5;5,711586;34;17,19535;0,1973155;0,07144696;-0,001130577;0,1839224;0,06048978
3;complexWire;1;5;5,738198;34;17,19535;0,1918386;0,06523338;0,009490755;0,1801571;0,05629221
3;complexWire;1;5;5,766227;34;17,19535;0,0849971;0,02689152;0,02513121;0,07661446;0,0501816
3;complexWire;1;5;5,794438;34;17,19535;0,2945926;0,06605854;0,1549946;0,2416563;0,04163767
3;complexWire;1;5;5,822421;34;17,19535;0,06136974;0,00498785;0,0514249;0,03311868;0,04895271
3;complexWire;1;5;5,850052;34;17,19535;0,2612348;0,05751087;0,09584287;0,236115;0,04555083
3;complexWire;1;5;5,877755;34;17,19535;0,2458347;0,05994914;0,002257534;0,2384024;0,02744444
3;complexWire;1;5;5,906113;34;17,19535;0,1016478;0,02757697;0,008738037;0,09744456;0,03539335
3;complexWire;1;5;5,933546;34;17,19535;0,1923869;0,0329374;0,008248225;0,1893669;0,03314986
3;complexWire;1;5;5,961666;34;17,19535;0,08292714;0,01659668;0,006987694;0,08094833;0,03367293
3;complexWire;1;5;5,98931;34;17,19535;0,3574437;0,08805405;-0,09972039;0,3317654;0,02879019
3;complexWire;1;5;6,005223;34;17,19535;0,3079154;0,06952127;-0,08139569;0,28871;0,03241389
3;complexWire;1;5;6,030916;34;17,19535;0,2336489;0,05197505;-0,05218322;0,2217371;0,03767763
3;complexWire;1;5;6,05885;34;17,19535;0,3122362;0,06932312;-0,06516534;0,2973873;0,04987877
3;complexWire;1;5;6,086724;34;17,19535;0,1337814;0,03505539;0,001603448;0,1290969;0,05672662
3;complexWire;1;5;6,114459;34;17,19535;0,1443995;0,03078195;-0,01291026;0,1404885;0,07569069
3;complexWire;1;5;6,142186;34;17,19535;0,08467818;0,02345034;-0,02234171;0,07823889;0,05956145
3;complexWire;1;5;6,158262;34;17,19535;0,08467818;0,02345034;-0,02234171;0,07823889;0,06590483
3;complexWire;1;5;6,184184;34;17,19535;0,1378253;0,04296034;-0,04636372;0,122477;0,07217065
3;complexWire;1;5;6,211843;34;17,19535;0,2865761;0,07119571;0,1053558;0,2568213;0,07648782
3;complexWire;1;5;6,239604;34;17,19535;0,4421164;0,09248;0,2470795;0,3547761;0,07830071
3;complexWire;1;5;6,255285;34;17,19535;0,5098737;0,09412381;0,3246274;0,3817446;0,08878554
3;complexWire;1;5;6,281695;34;17,19535;0,1853656;0,03370587;0,1252103;0,1324639;0,0806385
3;complexWire;1;5;6,309602;34;17,19535;0,2922671;0,01228754;0,2711086;0,108486;0,08779004
3;complexWire;1;5;6,337095;34;17,19535;0,3036414;0,01443414;0,2747307;0,1285022;0,08001034
3;complexWire;1;5;6,365033;34;17,19535;0,1829889;0,01685969;0,1510594;0,101891;0,08085772
3;complexWire;1;5;6,393017;34;17,19535;0,2958464;0,03476671;0,2208215;0,1937892;0,08682383
3;complexWire;1;5;6,421244;34;17,19535;0,116913;0,006899462;0,10169;0,05727294;0,09235908
3;complexWire;1;5;6,448832;34;17,19535;0,1660797;0,007002827;0,1464059;0,0780943;0,08941647
