ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
9;complexWire;1;2;5,363201;9;55,2723;0,7188966;0,07859292;0,6961465;0,1612931;0,1959177
9;complexWire;1;2;5,376583;9;55,2723;0,7188966;0,07859292;0,6961465;0,1612931;0,1866982
9;complexWire;1;2;5,391001;9;55,2723;1,041283;-0,07336383;1,023533;-0,176829;0,1730938
9;complexWire;1;2;5,40488;9;55,2723;0,4671121;-0,05422584;0,4477642;-0,1214924;0,163426
9;complexWire;1;2;5,418773;9;55,2723;0,4671121;-0,05422584;0,4477642;-0,1214924;0,1599125
9;complexWire;1;2;5,432777;9;55,2723;0,5827255;-0,03475435;0,5709373;-0,1113183;0,153495
9;complexWire;1;2;5,446365;9;55,2723;0,2443358;0,03950779;0,2326948;0,06318457;0,1486476
9;complexWire;1;2;5,460546;9;55,2723;0,2957844;0,07964741;0,2486264;0,1390311;0,1452199
9;complexWire;1;2;5,474509;9;55,2723;0,2957844;0,07964741;0,2486264;0,1390311;0,141239
9;complexWire;1;2;5,488223;9;55,2723;0,4327282;-0,03138553;0,4007191;-0,1602897;0,1371709
9;complexWire;1;2;5,502201;9;55,2723;0,2700271;-0,04707944;0,2213663;-0,1472926;0,1334329
9;complexWire;1;2;5,516547;9;55,2723;0,2700271;-0,04707944;0,2213663;-0,1472926;0,1317571
9;complexWire;1;2;5,529999;9;55,2723;0,7462165;-0,2129248;0,4856132;-0,5250542;0,1302473
9;complexWire;1;2;5,544047;9;55,2723;0,7599992;-0,2095376;0,5568237;-0,4729061;0,1290231
9;complexWire;1;2;5,558261;9;55,2723;0,7599992;-0,2095376;0,5568237;-0,4729061;0,1277778
9;complexWire;1;2;5,571852;9;55,2723;1,314104;-0,3162613;1,082681;-0,6742778;0,1253417
9;complexWire;1;2;5,586189;9;55,2723;0,3399671;-0,08752882;0,2890639;-0,1560718;0,1247038
9;complexWire;1;2;5,601181;9;55,2723;0,1413693;0,04766179;0,0317391;0,1292527;0,1243694
9;complexWire;1;2;5,614797;9;55,2723;0,1413693;0,04766179;0,0317391;0,1292527;0,1226383
9;complexWire;1;2;5,628402;9;55,2723;0,4696929;0,1459243;-0,2921107;0,3376223;0,1207455
9;complexWire;1;2;5,642632;9;55,2723;0,5283232;0,1324635;-0,4077612;0,3087226;0,1191408
9;complexWire;1;2;5,65583;9;55,2723;0,5283232;0,1324635;-0,4077612;0,3087226;0,1189542
9;complexWire;1;2;5,669099;9;55,2723;0,2478437;0,05795471;-0,1774179;0,1630664;0,1188327
9;complexWire;1;2;5,683539;9;55,2723;0,2749818;-0,04701074;0,2663046;-0,04986823;0,1182535
9;complexWire;1;2;5,697404;9;55,2723;0,2749818;-0,04701074;0,2663046;-0,04986823;0,1165128
9;complexWire;1;2;5,710814;9;55,2723;0,583163;-0,1106928;0,5468104;-0,1697779;0,1141881
9;complexWire;1;2;5,72481;9;55,2723;0,2981497;0,1052101;-0,09847321;0,2610117;0,1139724
9;complexWire;1;2;5,738512;9;55,2723;0,2981497;0,1052101;-0,09847321;0,2610117;0,1120659
9;complexWire;1;2;5,752738;9;55,2723;1,281586;0,3982199;-0,6851029;1,007232;0,1056954
9;complexWire;1;2;5,766437;9;55,2723;0,3526907;0,08901116;-0,259966;0,2211004;0,1048372
9;complexWire;1;2;5,780463;9;55,2723;0,1770429;-0,07130667;0,07148632;-0,1454278;0,1057529
9;complexWire;1;2;5,79478;9;55,2723;0,1770429;-0,07130667;0,07148632;-0,1454278;0,1039341
9;complexWire;1;2;5,808546;9;55,2723;0,3614087;-0,09312645;0,2996562;-0,1793039;0,1031714
9;complexWire;1;2;5,822527;9;55,2723;0,1615488;-0,05132788;0,1384314;-0,06557597;0,1038772
9;complexWire;1;2;5,836965;9;55,2723;0,1615488;-0,05132788;0,1384314;-0,06557597;0,1030509
9;complexWire;1;2;5,850197;9;55,2723;0,1019652;0,005135718;0,002133402;0,1018135;0,1021339
9;complexWire;1;2;5,864545;9;55,2723;0,2995597;0,06481045;0,029028;0,2910206;0,1004524
9;complexWire;1;2;5,878481;9;55,2723;0,2995597;0,06481045;0,029028;0,2910206;0,09754755
9;complexWire;1;2;5,892434;9;55,2723;0,5015315;0,1128095;0,1779264;0,4551374;0,09221429
9;complexWire;1;2;5,907189;9;55,2723;0,1564564;0,01070125;0,1200692;0,09973706;0,08818564
9;complexWire;1;2;5,920393;9;55,2723;0,1804416;0,004662499;0,1523892;0,09651408;0,0862584
9;complexWire;1;2;5,934054;9;55,2723;0,1804416;0,004662499;0,1523892;0,09651408;0,09119983
9;complexWire;1;2;5,948243;9;55,2723;0,4179616;0,05487084;0,3105828;0,2742616;0,08711032
9;complexWire;1;2;5,962535;9;55,2723;0,2813374;0,04226971;0,1951198;0,1982227;0,08213655
9;complexWire;1;2;5,978032;9;55,2723;0,2813374;0,04226971;0,1951198;0,1982227;0,08268464
9;complexWire;1;2;6,003086;9;55,2723;0,2215957;0,08235818;-0,04467497;0,2008131;0,08155323
9;complexWire;1;2;6,017294;9;55,2723;0,2215957;0,08235818;-0,04467497;0,2008131;0,07880662
9;complexWire;1;2;6,032359;9;55,2723;0,9547324;0,3135178;-0,115424;0,8943701;0,07926648
9;complexWire;1;2;6,046089;9;55,2723;0,6054809;0,2038413;-0,08067561;0,5644;0,08132756
9;complexWire;1;2;6,061052;9;55,2723;0,2875347;0,09189607;0,03879514;0,269678;0,08419664
9;complexWire;1;2;6,074762;9;55,2723;0,2875347;0,09189607;0,03879514;0,269678;0,08607948
9;complexWire;1;2;6,10007;9;55,2723;0,154525;-0,02252358;0,1472068;-0,04124128;0,0820142
