ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
3;complexWire;0;2;4,522868;61;28,22038;0,398143;0,1162538;0,06788447;0,3746927;0,9796996
3;complexWire;0;2;4,536993;61;28,22038;0,398143;0,1162538;0,06788447;0,3746927;0,974251
3;complexWire;0;2;4,550817;61;28,22038;0,5678446;0,1004767;0,4007593;0,3895432;0,968123
3;complexWire;0;2;4,56482;61;28,22038;0,4423847;0,05509667;0,4032373;0,1734018;0,9627399
3;complexWire;0;2;4,578796;61;28,22038;0,4423847;0,05509667;0,4032373;0,1734018;0,959349
3;complexWire;0;2;4,592575;61;28,22038;1,178518;0,1131164;1,123005;0,33907;0,9524879
3;complexWire;0;2;4,606652;61;28,22038;0,4036062;0,02068691;0,4030555;0,004029274;0,9482667
3;complexWire;0;2;4,620524;61;28,22038;0,318144;0,09556953;0,2420276;0,1830429;0,9473161
3;complexWire;0;2;4,634242;61;28,22038;0,318144;0,09556953;0,2420276;0,1830429;0,9443178
3;complexWire;0;2;4,648438;61;28,22038;0,2148623;0,1514994;-0,06645769;0,1371026;0,941942
3;complexWire;0;2;4,662699;61;28,22038;0,08799762;0,02285223;0,07773712;-0,03432631;0,9404709
3;complexWire;0;2;4,676014;61;28,22038;0,08799762;0,02285223;0,07773712;-0,03432631;0,9407701
3;complexWire;0;2;4,690372;61;28,22038;0,944872;0,2283096;0,8287527;0,3922075;0,9356184
3;complexWire;0;2;4,703872;61;28,22038;0,4285616;0,1003284;0,394487;0,1340866;0,9301091
3;complexWire;0;2;4,717958;61;28,22038;0,4285616;0,1003284;0,394487;0,1340866;0,9275512
3;complexWire;0;2;4,731807;61;28,22038;0,3379115;0,1897301;0,2465405;0,1319259;0,9252527
3;complexWire;0;2;4,745807;61;28,22038;0,1977552;0,01713494;-0,16817;-0,1026273;0,9246147
3;complexWire;0;2;4,760163;61;28,22038;0,1511993;0,0114169;-0,1100633;-0,1030385;0,9263329
3;complexWire;0;2;4,773719;61;28,22038;0,1511993;0,0114169;-0,1100633;-0,1030385;0,9278808
3;complexWire;0;2;4,787659;61;28,22038;0,2036881;0,1324084;-0,1219608;-0,09530187;0,9294034
3;complexWire;0;2;4,801737;61;28,22038;0,1037415;0,08243714;0,04850253;0,04017353;0,9306222
3;complexWire;0;2;4,815556;61;28,22038;0,1037415;0,08243714;0,04850253;0,04017353;0,9299698
3;complexWire;0;2;4,829518;61;28,22038;0,5818229;0,2237862;0,4786868;0,2435088;0,926911
