ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
3;complexWire;0;3;13,47045;66;34,86081;0,7647461;0,2295722;-0,05694926;0,7272482;0,9684829
3;complexWire;0;3;13,48431;66;34,86081;0,3871188;0,1030884;0,2057463;0,3112912;0,9602169
3;complexWire;0;3;13,49815;66;34,86081;0,3871188;0,1030884;0,2057463;0,3112912;0,955667
3;complexWire;0;3;13,51195;66;34,86081;0,8880394;0,2773445;-0,103556;0,8372396;0,945258
3;complexWire;0;3;13,52642;66;34,86081;0,1875924;0,06442545;0,01163371;0,1757979;0,9375504
3;complexWire;0;3;13,53984;66;34,86081;0,1875924;0,06442545;0,01163371;0,1757979;0,935206
3;complexWire;0;3;13,55391;66;34,86081;0,1199933;0,01026895;0,1128424;0,03949106;0,934481
3;complexWire;0;3;13,56771;66;34,86081;0,08807164;-0,01958618;0,06285869;-0,058496;0,9345732
3;complexWire;0;3;13,58145;66;34,86081;0,2297255;0,007480802;0,2241254;0,04985631;0,9351041
3;complexWire;0;3;13,59583;66;34,86081;0,2297255;0,007480802;0,2241254;0,04985631;0,9340878
3;complexWire;0;3;13,60943;66;34,86081;0,1408355;0,003393833;0,1407821;0,001880527;0,9336581
3;complexWire;0;3;13,6233;66;34,86081;0,07789733;0,004243711;-0,077755;0,002035499;0,9335232
3;complexWire;0;3;13,63748;66;34,86081;0,07789733;0,004243711;-0,077755;0,002035499;0,9335936
3;complexWire;0;3;13,65112;66;34,86081;0,4693255;0,1532271;-0,06614663;0,4386485;0,9288509
3;complexWire;0;3;13,66544;66;34,86081;0,03363246;0,01771087;0,00587441;0,0279814;0,9249088
3;complexWire;0;3;13,67948;66;34,86081;0,03363246;0,01771087;0,00587441;0,0279814;0,9245164
3;complexWire;0;3;13,69368;66;34,86081;0,1626234;-0,04336573;0,06638616;-0,1419812;0,9263349
3;complexWire;0;3;13,70706;66;34,86081;0,1023195;-0,0228445;0,06323457;-0,07712841;0,9276807
3;complexWire;0;3;13,72101;66;34,86081;0,07305852;-0,02054479;0,01323745;-0,06884933;0,9286605
3;complexWire;0;3;13,73532;66;34,86081;0,07305852;-0,02054479;0,01323745;-0,06884933;0,9296187
3;complexWire;0;3;13,74902;66;34,86081;0,071247;-0,01629936;0,03315099;-0,06092191;0,9304509
3;complexWire;0;3;13,76229;66;34,86081;0,1025095;-0,0198476;0,06447993;-0,07717907;0,9312448
3;complexWire;0;3;13,7764;66;34,86081;0,1025095;-0,0198476;0,06447993;-0,07717907;0,932247
3;complexWire;0;3;13,79044;66;34,86081;0,3312211;-0,08895919;0,06116703;-0,313133;0,935688
3;complexWire;0;3;13,80433;66;34,86081;0,256375;-0,07299995;-0,02797991;-0,2441645;0,9396659
3;complexWire;0;3;13,81826;66;34,86081;0,256375;-0,07299995;-0,02797991;-0,2441645;0,9430685
3;complexWire;0;3;13,83225;66;34,86081;0,3997498;-0,1064816;-0,0729695;-0,3783345;0,9481642
3;complexWire;0;3;13,84653;66;34,86081;0,1703544;-0,04603732;-0,05905814;-0,1530141;0,9521444
3;complexWire;0;3;13,86006;66;34,86081;0,2249108;-0,05015945;-0,1181912;-0,1846611;0,9542708
3;complexWire;0;3;13,87419;66;34,86081;0,2249108;-0,05015945;-0,1181912;-0,1846611;0,957006
3;complexWire;0;3;13,88846;66;34,86081;0,5023242;-0,02411222;-0,4694414;-0,1771241;0,9599785
3;complexWire;0;3;13,90191;66;34,86081;0,6766959;-0,1183112;-0,5035185;-0,4363358;0,9634442
3;complexWire;0;3;13,91546;66;34,86081;0,6766959;-0,1183112;-0,5035185;-0,4363358;0,9700001
3;complexWire;0;3;13,92949;66;34,86081;1,677977;-0,4364535;-0,8788042;-1,361182;0,9859324
3;complexWire;0;3;13,94346;66;34,86081;1,31852;-0,3960305;-0,5714473;-1,120314;1,005305
3;complexWire;0;3;13,95752;66;34,86081;1,31852;-0,3960305;-0,5714473;-1,120314;1,021966
3;complexWire;0;3;13,97153;66;34,86081;2,4772;-0,5787513;-1,673263;-1,732558;1,047435
3;complexWire;0;3;13,98542;66;34,86081;1,470071;-0,2470236;-1,2831;-0,673604;1,068911
3;complexWire;0;3;13,9994;66;34,86081;1,470071;-0,2470236;-1,2831;-0,673604;1,081309
3;complexWire;0;3;14,01335;66;34,86081;3,779428;-0,836277;-3,072637;-2,035588;1,116768
3;complexWire;0;3;14,02749;66;34,86081;1,863863;-0,5956482;-1,211761;-1,284844;1,146186
3;complexWire;0;3;14,04122;66;34,86081;1,500467;-0,5189674;-0,88595;-1,094151;1,167267
