ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
17;complexWire;0;5;3,362064;34;27,66415;0,1875014;0,05890653;0,1302712;0,1213104;0,9676277
17;complexWire;0;5;3,376339;34;27,66415;0,1875014;0,05890653;0,1302712;0,1213104;0,9657995
17;complexWire;0;5;3,389915;34;27,66415;0,2842036;0,09049736;0,1920415;0,1889497;0,9633698
17;complexWire;0;5;3,403662;34;27,66415;0,1796004;0,02018791;0,172112;0,04718304;0,9611697
17;complexWire;0;5;3,417658;34;27,66415;0,1796004;0,02018791;0,172112;0,04718304;0,960375
17;complexWire;0;5;3,431819;34;27,66415;0,1397336;-0,00381656;0,139638;-0,003483891;0,9601905
17;complexWire;0;5;3,445681;34;27,66415;0,07208955;0,0242129;-0,05984455;0,0320822;0,9599965
17;complexWire;0;5;3,459609;34;27,66415;0,07208955;0,0242129;-0,05984455;0,0320822;0,9596058
17;complexWire;0;5;3,47355;34;27,66415;0,06305458;-0,001258589;-0,06206166;-0,01107454;0,9597918
17;complexWire;0;5;3,48749;34;27,66415;0,03498011;0,01722332;5,960464E-05;0,03044605;0,9596617
17;complexWire;0;5;3,501253;34;27,66415;0,03757545;0,01807809;-0,00140816;0,0329107;0,9592472
17;complexWire;0;5;3,515451;34;27,66415;0,03757545;0,01807809;-0,00140816;0,0329107;0,9587892
17;complexWire;0;5;3,529393;34;27,66415;0,07417852;-0,003111362;0,07340033;0,01025498;0,958501
17;complexWire;0;5;3,543057;34;27,66415;0,06752437;0,03201682;-0,00556428;0,05919039;0,9581637
17;complexWire;0;5;3,557297;34;27,66415;0,06752437;0,03201682;-0,00556428;0,05919039;0,9573339
17;complexWire;0;5;3,571028;34;27,66415;0,2358836;0,09932286;-0,1090391;0,184083;0,9552425
17;complexWire;0;5;3,584796;34;27,66415;0,2301546;0,1035597;-0,09923503;0,1799971;0,9528521
17;complexWire;0;5;3,598796;34;27,66415;0,2301546;0,1035597;-0,09923503;0,1799971;0,950464
17;complexWire;0;5;3,613101;34;27,66415;0,2812476;0,13272;-0,002285279;0,2479523;0,9470716
17;complexWire;0;5;3,626757;34;27,66415;0,1061259;0,03599823;0,06435812;0,07632077;0,9448603
17;complexWire;0;5;3,640648;34;27,66415;0,2447175;0,04324839;0,2183642;0,1016527;0,9437404
17;complexWire;0;5;3,655;34;27,66415;0,2447175;0,04324839;0,2183642;0,1016527;0,9421201
17;complexWire;0;5;3,668297;34;27,66415;0,5625131;0,1803569;0,3711032;0,382328;0,9382792
17;complexWire;0;5;3,68235;34;27,66415;0,2567998;0,08975752;0,1497161;0,1883477;0,9332225
17;complexWire;0;5;3,696182;34;27,66415;0,2567998;0,08975752;0,1497161;0,1883477;0,9305708
17;complexWire;0;5;3,710431;34;27,66415;0,3544617;0,1395334;0,1185169;0,3035247;0,9266759
17;complexWire;0;5;3,724143;34;27,66415;0,3245855;0,147796;-0,05797166;0,2831101;0,9226425
17;complexWire;0;5;3,738264;34;27,66415;0,3245855;0,147796;-0,05797166;0,2831101;0,91878
17;complexWire;0;5;3,752023;34;27,66415;0,2700021;0,02218485;-0,2487279;0,1026809;0,9172139
17;complexWire;0;5;3,766032;34;27,66415;0,06478434;-0,006194785;0,0520993;0,03800392;0,9162447
17;complexWire;0;5;3,780216;34;27,66415;0,2265279;-0,02485346;0,2237389;0,02526045;0,9156591
17;complexWire;0;5;3,793974;34;27,66415;0,2265279;-0,02485346;0,2237389;0,02526045;0,9151437
17;complexWire;0;5;3,808082;34;27,66415;0,6724402;0,02560262;0,639;0,2078444;0,9130369
17;complexWire;0;5;3,821689;34;27,66415;0,2186699;-0,002172962;0,2028787;0,08156002;0,9101609
17;complexWire;0;5;3,835744;34;27,66415;0,2186699;-0,002172962;0,2028787;0,08156002;0,9089297
17;complexWire;0;5;3,849589;34;27,66415;0,2746077;0,04086997;-0,1480707;0,2276272;0,9064333
17;complexWire;0;5;3,863631;34;27,66415;0,2398061;-0,04421696;-0,2355225;-0,008997321;0,904178
17;complexWire;0;5;3,877358;34;27,66415;0,2398061;-0,04421696;-0,2355225;-0,008997321;0,9043719
17;complexWire;0;5;3,891513;34;27,66415;0,4215405;-0,1265701;-0,397257;-0,06215572;0,9052178
17;complexWire;0;5;3,905152;34;27,66415;0,1574762;0,01225565;0,08557253;0,1316279;0,9051338
17;complexWire;0;5;3,919516;34;27,66415;0,1574762;0,01225565;0,08557253;0,1316279;0,9031998
17;complexWire;0;5;3,933641;34;27,66415;0,5371673;0,03335942;0,4481209;0,2943188;0,8989125
17;complexWire;0;5;3,947335;34;27,66415;0,2941969;0,02360884;0,2464212;0,1589686;0,895746
17;complexWire;0;5;3,96148;34;27,66415;0,2793859;0,03068969;0,2153074;0,1753777;0,8933961
17;complexWire;0;5;3,975048;34;27,66415;0,2793859;0,03068969;0,2153074;0,1753777;0,890967
17;complexWire;0;5;3,988978;34;27,66415;0,3744168;0,06029755;0,1705761;0,3278047;0,8871375
17;complexWire;0;5;4,002611;34;27,66415;0,06838205;-0,01682024;-0,02420656;0,06170273;0,8833639
17;complexWire;0;5;4,016767;34;27,66415;0,06838205;-0,01682024;-0,02420656;0,06170273;0,8824844
17;complexWire;0;5;4,030503;34;27,66415;0,1305027;-0,12057;-0,0415409;-0,02771616;0,8825148
17;complexWire;0;5;4,044589;34;27,66415;0,1059391;-0,01607817;0,07784618;0,07003248;0,8823941
17;complexWire;0;5;4,058539;34;27,66415;0,1059391;-0,01607817;0,07784618;0,07003248;0,8813868
17;complexWire;0;5;4,072555;34;27,66415;0,3995326;0,06875973;0,237997;0,3134578;0,8773468
17;complexWire;0;5;4,086166;34;27,66415;0,2399663;0,07414706;0,07226337;0,2164811;0,873704
17;complexWire;0;5;4,100123;34;27,66415;0,2096607;0,06114915;0,05681412;0,1923293;0,8707333
17;complexWire;0;5;4,114331;34;27,66415;0,2096607;0,06114915;0,05681412;0,1923293;0,8680438
17;complexWire;0;5;4,127997;34;27,66415;0,3133415;0,1008108;-0,02659815;0,295487;0,8646591
17;complexWire;0;5;4,142078;34;27,66415;0,1083568;0,03326051;0,01869374;0,1014173;0,8609841
17;complexWire;0;5;4,156139;34;27,66415;0,1083568;0,03326051;0,01869374;0,1014173;0,8595852
17;complexWire;0;5;4,170053;34;27,66415;0,2425111;0,07084236;-0,05482896;0,2253592;0,8569877
17;complexWire;0;5;4,183752;34;27,66415;0,08289907;0,02008416;-0,01346031;0,07929504;0,854507
17;complexWire;0;5;4,19792;34;27,66415;0,08289907;0,02008416;-0,01346031;0,07929504;0,8534052
17;complexWire;0;5;4,211897;34;27,66415;0,3282011;0,07263329;-0,1374871;0,2890289;0,8498865
17;complexWire;0;5;4,225828;34;27,66415;0,1752935;0,0574166;-0,08701123;0,1409262;0,8468122
17;complexWire;0;5;4,239338;34;27,66415;0,1752935;0,0574166;-0,08701123;0,1409262;0,8449814
17;complexWire;0;5;4,253373;34;27,66415;0,3349817;0,104451;-0,1797919;0,2626359;0,8415241
17;complexWire;0;5;4,267303;34;27,66415;0,124934;0,04160758;0,01620492;0,1166821;0,8390272
17;complexWire;0;5;4,281661;34;27,66415;0,1610009;0,02646409;0,1229886;0,1004726;0,8374144
17;complexWire;0;5;4,295289;34;27,66415;0,1610009;0,02646409;0,1229886;0,1004726;0,8360422
17;complexWire;0;5;4,309322;34;27,66415;0,1679311;0,01559723;0,1120076;0,1241446;0,8344104
17;complexWire;0;5;4,323263;34;27,66415;0,0716636;0,01413077;0,02127839;0,06695688;0,8328704
17;complexWire;0;5;4,337232;34;27,66415;0,0716636;0,01413077;0,02127839;0,06695688;0,8319504
