ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
9;complexWire;0;3;15,72656;32;43,61798;0,2688085;-0,001498312;0,1376271;0,2308995;0,9846231
9;complexWire;0;3;15,74078;32;43,61798;0,2646672;-0,0219536;0,1952484;0,1773268;0,9811151
9;complexWire;0;3;15,75482;32;43,61798;0,2646672;-0,0219536;0,1952484;0,1773268;0,9782455
9;complexWire;0;3;15,76825;32;43,61798;0,4848415;-0,2372297;0,3982514;-0,1420885;0,9779088
9;complexWire;0;3;15,7824;32;43,61798;0,1241458;-0,1035878;0,06122738;-0,0305444;0,9790199
9;complexWire;0;3;15,79642;32;43,61798;0,1241458;-0,1035878;0,06122738;-0,0305444;0,9793675
9;complexWire;0;3;15,8101;32;43,61798;0,3433868;-0,04064795;0,08487701;0,3302395;0,9760557
9;complexWire;0;3;15,82412;32;43,61798;0,3101879;0,03549773;0,1279913;0,2803117;0,9715077
9;complexWire;0;3;15,83801;32;43,61798;0,3101879;0,03549773;0,1279913;0,2803117;0,9673985
9;complexWire;0;3;15,85194;32;43,61798;0,5765383;-0,04282966;0,5016401;0,2809256;0,9627107
9;complexWire;0;3;15,86623;32;43,61798;0,3035187;-0,07015057;0,2947215;0,01848638;0,9596336
9;complexWire;0;3;15,88024;32;43,61798;0,3156464;-0,08593723;0,3036514;-0,006577373;0,9589091
9;complexWire;0;3;15,89401;32;43,61798;0,3156464;-0,08593723;0,3036514;-0,006577373;0,9585432
9;complexWire;0;3;15,90802;32;43,61798;0,7445968;-0,1235656;0,7303458;0,07583499;0,9571639
9;complexWire;0;3;15,92173;32;43,61798;0,4534711;0,02832748;0,3800977;0,2456814;0,9549089
9;complexWire;0;3;15,93572;32;43,61798;0,4534711;0,02832748;0,3800977;0,2456814;0,950958
9;complexWire;0;3;15,94948;32;43,61798;1,006664;0,1363227;0,7424142;0,6660402;0,9427877
9;complexWire;0;3;15,96324;32;43,61798;0,312127;0,04074629;0,1798593;0,2518207;0,9342535
9;complexWire;0;3;15,97717;32;43,61798;0,312127;0,04074629;0,1798593;0,2518207;0,9305542
9;complexWire;0;3;15,99114;32;43,61798;0,4861049;-0,06033499;0,44713;0,180921;0,9274739
9;complexWire;0;3;16,00524;32;43,61798;0,3241177;-0,1186427;0,2603361;-0,1523197;0,9263714
9;complexWire;0;3;16,01938;32;43,61798;0,3241177;-0,1186427;0,2603361;-0,1523197;0,9283593
9;complexWire;0;3;16,0329;32;43,61798;0,6441985;-0,2059791;0,5599881;-0,2428532;0,9312629
9;complexWire;0;3;16,0468;32;43,61798;0,2653345;-0,01989901;0,2523975;0,07938445;0,9322234
9;complexWire;0;3;16,06095;32;43,61798;0,2481989;0,0232473;0,1660112;0,1830369;0,9308553
9;complexWire;0;3;16,07487;32;43,61798;0,2481989;0,0232473;0,1660112;0,1830369;0,9282074
9;complexWire;0;3;16,08884;32;43,61798;0,7878891;0,1427621;0,4626926;0,6215334;0,9215611
9;complexWire;0;3;16,10249;32;43,61798;0,3626056;0,07201303;0,2119134;0,2852887;0,9136941
9;complexWire;0;3;16,11644;32;43,61798;0,3626056;0,07201303;0,2119134;0,2852887;0,9096155
9;complexWire;0;3;16,13082;32;43,61798;0,3005542;-0,03456492;0,2880733;0,07843375;0,9076731
9;complexWire;0;3;16,14438;32;43,61798;0,2066152;-0,05834065;0,1773626;-0,08848011;0,9072965
9;complexWire;0;3;16,15819;32;43,61798;0,2066152;-0,05834065;0,1773626;-0,08848011;0,9085003
9;complexWire;0;3;16,17226;32;43,61798;0,3033276;-0,08578971;0,2397245;-0,1648635;0,910658
9;complexWire;0;3;16,1863;32;43,61798;0,04746405;-0,003702752;0,04724567;0,002640486;0,9119035
9;complexWire;0;3;16,20005;32;43,61798;0,0851689;-0,003580749;-0,08061398;-0,02724528;0,9118571
9;complexWire;0;3;16,21395;32;43,61798;0,0851689;-0,003580749;-0,08061398;-0,02724528;0,9122586
9;complexWire;0;3;16,22806;32;43,61798;0,3906074;0,08171741;-0,190785;0,3309041;0,9097907
9;complexWire;0;3;16,24212;32;43,61798;0,2097882;0,06065704;-0,06285603;0,1907378;0,9054752
9;complexWire;0;3;16,25576;32;43,61798;0,2097882;0,06065704;-0,06285603;0,1907378;0,9028724
9;complexWire;0;3;16,26967;32;43,61798;0,2886098;-0,1204934;0,07293671;-0,2519071;0,9045359
9;complexWire;0;3;16,28381;32;43,61798;0,1019185;-0,04166532;0,01141527;-0,09230971;0,9075321
9;complexWire;0;3;16,29759;32;43,61798;0,1019185;-0,04166532;0,01141527;-0,09230971;0,9088187
9;complexWire;0;3;16,31169;32;43,61798;0,1798853;-0,08864198;-0,02599601;-0,1543552;0,9109027
9;complexWire;0;3;16,32534;32;43,61798;0,1234026;-0,01347028;-0,1204425;0,02324581;0,9121217
9;complexWire;0;3;16,33969;32;43,61798;0,1234026;-0,01347028;-0,1204425;0,02324581;0,9118468
9;complexWire;0;3;16,35315;32;43,61798;0,6427705;0,1859989;-0,2429648;0,5652666;0,9044115
9;complexWire;0;3;16,3675;32;43,61798;0,2677801;0,08240789;-0,04328005;0,2510816;0,8986621
9;complexWire;0;3;16,38092;32;43,61798;0,1687576;0,04173126;0,03232863;0,1602888;0,8953625
9;complexWire;0;3;16,3953;32;43,61798;0,1687576;0,04173126;0,03232863;0,1602888;0,8930357
9;complexWire;0;3;16,40907;32;43,61798;0,3965988;-0,09533353;0,3447833;-0,1712501;0,8937851
9;complexWire;0;3;16,42286;32;43,61798;0,1100067;-0,03745146;0,07458488;-0,07166564;0,8958257
9;complexWire;0;3;16,43671;32;43,61798;0,1100067;-0,03745146;0,07458488;-0,07166564;0,8968162
9;complexWire;0;3;16,4508;32;43,61798;0,2128371;-0,05125832;0,1984429;-0,05738139;0,8976644
9;complexWire;0;3;16,46494;32;43,61798;0,086308;0,02089515;0,0345144;0,07629693;0,8978102
9;complexWire;0;3;16,47845;32;43,61798;0,086308;0,02089515;0,0345144;0,07629693;0,8967708
9;complexWire;0;3;16,49244;32;43,61798;0,8038209;0,2610464;-0,1166589;0,751248;0,8872334
9;complexWire;0;3;16,50669;32;43,61798;0,2843197;0,09964295;-0,02759956;0,2648532;0,8797329
9;complexWire;0;3;16,52042;32;43,61798;0,1856094;0,03791694;0,1241433;0,132671;0,8761194
9;complexWire;0;3;16,53452;32;43,61798;0,1856094;0,03791694;0,1241433;0,132671;0,8742118
9;complexWire;0;3;16,54825;32;43,61798;0,4295617;-0,1389887;0,1799797;-0,3644347;0,876487
9;complexWire;0;3;16,56225;32;43,61798;0,08821435;-0,02197307;0,07832456;-0,03412068;0,8808677
9;complexWire;0;3;16,57614;32;43,61798;0,08821435;-0,02197307;0,07832456;-0,03412068;0,8813437
9;complexWire;0;3;16,58998;32;43,61798;0,0647955;0,0225164;-0,03933376;0,04630685;0,8810116
9;complexWire;0;3;16,60375;32;43,61798;0,2758919;0,09598155;-0,05767616;0,2521455;0,8795934
9;complexWire;0;3;16,61794;32;43,61798;0,2758919;0,09598155;-0,05767616;0,2521455;0,8759975
9;complexWire;0;3;16,63148;32;43,61798;0,7067101;0,2352564;-0,09998027;0,6588608;0,8678511
9;complexWire;0;3;16,64562;32;43,61798;0,129623;0,02203621;0,103237;0,07522404;0,8617688
9;complexWire;0;3;16,65974;32;43,61798;0,129623;0,02203621;0,103237;0,07522404;0,8606889
9;complexWire;0;3;16,67363;32;43,61798;0,2655571;-0,08065496;0,1695255;-0,1878202;0,863237
9;complexWire;0;3;16,68724;32;43,61798;0,09305955;-0,01184829;0,09224638;-0,00320971;0,8644603
9;complexWire;0;3;16,70116;32;43,61798;0,07677057;0,001522712;0,07495803;0,01651347;0,8644782
9;complexWire;0;3;16,71541;32;43,61798;0,07677057;0,001522712;0,07495803;0,01651347;0,864238
9;complexWire;0;3;16,72927;32;43,61798;0,2248967;0,07770378;0,0169392;0,2103657;0,8621948
9;complexWire;0;3;16,74309;32;43,61798;0,2830946;0,0964893;-0,1077016;0,2433777;0,859163
9;complexWire;0;3;16,75675;32;43,61798;0,2830946;0,0964893;-0,1077016;0,2433777;0,8558152
