ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
13;complexWire;1;1;29,16685;20;49,79847;0,167246;0,04117124;0,06348269;0,1491513;0,1056241
13;complexWire;1;1;29,19255;20;49,79847;0,1995299;0,04043459;0,1099806;0,1614977;0,1017944
13;complexWire;1;1;29,20802;20;49,79847;0,2177605;0,04554367;0,114891;0,1792916;0,09912209
13;complexWire;1;1;29,22243;20;49,79847;0,1685495;0,0164607;0,1412358;0,09050086;0,1042446
13;complexWire;1;1;29,24765;20;49,79847;0,282257;0,008500744;0,2587871;0,1123655;0,09723417
13;complexWire;1;1;29,26267;20;49,79847;0,16724;0,01867441;0,1289609;0,1048312;0,09435441
13;complexWire;1;1;29,2772;20;49,79847;0,16724;0,01867441;0,1289609;0,1048312;0,09252241
13;complexWire;1;1;29,30355;20;49,79847;0,07182764;0,00969929;0,0543614;0,04593442;0,09402187
13;complexWire;1;1;29,31819;20;49,79847;0,07182764;0,00969929;0,0543614;0,04593442;0,09327655
13;complexWire;1;1;29,33254;20;49,79847;0,2429951;-0,003716655;0,2298475;0,07875868;0,09127544
13;complexWire;1;1;29,35914;20;49,79847;0,3608415;0,02124912;0,3204952;0,1644321;0,08592565
13;complexWire;1;1;29,37394;20;49,79847;0,1046007;0,009480442;0,08332647;0,06251501;0,08839434
13;complexWire;1;1;29,40132;20;49,79847;0,01809019;0,002986142;0,002565312;0,01765665;0,0869701
13;complexWire;1;1;29,41634;20;49,79847;0,01809019;0,002986142;0,002565312;0,01765665;0,08679605
13;complexWire;1;1;29,43086;20;49,79847;0,1125936;0,01722879;0,03565069;0,1054017;0,08590654
13;complexWire;1;1;29,45677;20;49,79847;0,1335575;0,02152998;0,03130587;0,1280391;0,08374143
13;complexWire;1;1;29,47185;20;49,79847;0,147437;0,02512728;0,05266089;0,1353998;0,08232474
13;complexWire;1;1;29,49834;20;49,79847;0,2284835;0,04636113;0,02403385;0,2224359;0,0793161
13;complexWire;1;1;29,5133;20;49,79847;0,2035473;0,04300578;0,01841768;0,1980979;0,07780749
13;complexWire;1;1;29,54024;20;49,79847;0,07682437;0,0160953;0,00560159;0,07491027;0,07525704
13;complexWire;1;1;29,55492;20;49,79847;0,07682437;0,0160953;0,00560159;0,07491027;0,07481096
13;complexWire;1;1;29,5819;20;49,79847;0,07058757;0,002064218;0,05273242;0,04687895;0,07662649
13;complexWire;1;1;29,59711;20;49,79847;0,07058757;0,002064218;0,05273242;0,04687895;0,07591123
13;complexWire;1;1;29,61182;20;49,79847;0,1782491;0,009079685;0,1216551;0,1299628;0,07442305
13;complexWire;1;1;29,63762;20;49,79847;0,0957808;-0,006701741;0,06989174;0,06514746;0,0723236
13;complexWire;1;1;29,65276;20;49,79847;0,1138134;-0,008243605;0,1000239;0,05367269;0,07119622
13;complexWire;1;1;29,6676;20;49,79847;0,1634893;-0,004025409;0,1471708;0,07108667;0,06989282
13;complexWire;1;1;29,69348;20;49,79847;0,09705327;-0,01078803;0,08325417;0,04870011;0,06782348
13;complexWire;1;1;29,7095;20;49,79847;0,05442728;-0,007340634;0,0341053;0,04177646;0,05800668
13;complexWire;1;1;29,73491;20;49,79847;0,07058955;-0,01654869;0,05732942;0,03771423;0,05725828
13;complexWire;1;1;29,75065;20;49,79847;0,07009111;-0,02037316;0,06285253;0,02339355;0,05675583
13;complexWire;1;1;29,77663;20;49,79847;0,08411057;-0,007603909;0,02866537;0,07870874;0,05593068
13;complexWire;1;1;29,79235;20;49,79847;0,08334383;-0,001405381;0,008492516;0,08289811;0,05553477
13;complexWire;1;1;29,81836;20;49,79847;0,06262945;-0,01372849;-0,005103212;0,06089281;0,05487285
13;complexWire;1;1;29,83409;20;49,79847;0,04363036;-0,01112777;0,003698292;0,04202503;0,06194471
13;complexWire;1;1;29,86071;20;49,79847;0,04607801;-0,003443614;0,02460446;0,03880651;0,06059037
13;complexWire;1;1;29,87651;20;49,79847;0,04607801;-0,003443614;0,02460446;0,03880651;0,05163337
13;complexWire;1;1;29,90213;20;49,79847;0,0355058;-0,01074574;0,01778913;0,02878781;0,05027041
13;complexWire;1;1;29,91775;20;49,79847;0,0355058;-0,01074574;0,01778913;0,02878781;0,04986295
13;complexWire;1;1;29,94402;20;49,79847;0,09778167;-0,02858295;-0,09150876;-0,01924625;0,0511795
13;complexWire;1;1;29,97179;20;49,79847;0,03443885;-0,02885617;-0,01730026;0,007352344;0,05958102
13;complexWire;1;1;29,98717;20;49,79847;0,04662307;-0,03522921;-0,01940498;-0,02358093;0,05932531
13;complexWire;1;1;30,01356;20;49,79847;0,0552587;-0,05112318;0,01512502;-0,01453198;0,05857715
13;complexWire;1;1;30,04168;20;49,79847;0,05981725;-0,005360761;-0,02019206;0,05605039;0,05772465
13;complexWire;1;1;30,06941;20;49,79847;0,3528845;0,05506647;-0,05925385;0,3434882;0,05748215
13;complexWire;1;1;30,08455;20;49,79847;0,2591911;0,03977286;-0,02296009;0,2550901;0,05768367
13;complexWire;1;1;30,1113;20;49,79847;0,2858926;0,03836181;-0,001283425;0,2833043;0,05008321
13;complexWire;1;1;30,12661;20;49,79847;0,2382798;0,03382139;0,003276982;0,2358445;0,05069093
13;complexWire;1;1;30,153;20;49,79847;0,2025646;0,01915119;0,04516265;0,1965349;0,05164362
13;complexWire;1;1;30,16931;20;49,79847;0,1092102;-0,00244414;0,04917451;0,09748209;0,05176939
13;complexWire;1;1;30,19444;20;49,79847;0,2258193;-0,01819974;0,1999935;0,103275;0,05039757
13;complexWire;1;1;30,21034;20;49,79847;0,1274945;-0,01187578;0,09744555;0,0813522;0,04962563
13;complexWire;1;1;30,23615;20;49,79847;0,09568036;-0,007834665;0,03437351;0,08894837;0,04952178
13;complexWire;1;1;30,26456;20;49,79847;0,07682312;-0,001540332;0,04126398;0,06478197;0,04993009
13;complexWire;1;1;30,29231;20;49,79847;0,220244;0,01533191;0,1081683;0,191238;0,06144965
13;complexWire;1;1;30,30894;20;49,79847;0,1911502;0,003201619;0,1434277;0,1263196;0,0577187
13;complexWire;1;1;30,3343;20;49,79847;0,1104968;-0,01496479;0,1068587;0,02380815;0,05873045
13;complexWire;1;1;30,36219;20;49,79847;0,04018418;-0,0009067632;0,02149513;0,03393974;0,05962697
13;complexWire;1;1;30,38981;20;49,79847;0,2134259;0,03715755;-0,05370322;0,2031893;0,0612664
13;complexWire;1;1;30,41793;20;49,79847;0,1063985;0,01430631;0,01039114;0,104919;0,06396463
13;complexWire;1;1;30,44553;20;49,79847;0,05158814;-0,004574945;0,0439782;0,02657676;0,06493286
13;complexWire;1;1;30,47359;20;49,79847;0,09644122;0,005543064;0,05565456;0,07856688;0,06603979
13;complexWire;1;1;30,50124;20;49,79847;0,0520195;0,004749391;0,0166096;0,04906722;0,06678028
13;complexWire;1;1;30,51701;20;49,79847;0,0520195;0,004749391;0,0166096;0,04906722;0,06735013
13;complexWire;1;1;30,54331;20;49,79847;0,04426406;-0,002330911;0,02960528;0,03282379;0,06828084
13;complexWire;1;1;30,57099;20;49,79847;0,1033628;-0,001879887;0,07272105;0,07343018;0,06922019
13;complexWire;1;1;30,5984;20;49,79847;0,2391766;0,03725065;0,03657875;0,2334092;0,07315768
13;complexWire;1;1;30,61445;20;49,79847;0,2615785;0,05072119;0,01885392;0,2559203;0,07661612
13;complexWire;1;1;30,64042;20;49,79847;0,1145464;0,01989556;0,03674819;0,1066519;0,08126771
13;complexWire;1;1;30,66844;20;49,79847;0,06807344;0,007467807;0,01763972;0,06532277;0,08364627
13;complexWire;1;1;30,69617;20;49,79847;0,127965;0,02196131;-0,01981439;0,1244995;0,05946655
13;complexWire;1;1;30,71243;20;49,79847;0,1509344;0,02981255;0,01236884;0,147443;0,05575773
13;complexWire;1;1;30,73755;20;49,79847;0,0998414;0,01838813;0,02031333;0,09600808;0,05685272
