ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
12;complexWire;1;4;2,968925;25;15,53803;1,011711;0,07864479;0,9901129;0,1924872;0,2071337
12;complexWire;1;4;2,982865;25;15,53803;0,6098553;-0,02846643;0,6087341;-0,0235796;0,1952855
12;complexWire;1;4;2,997327;25;15,53803;0,6098553;-0,02846643;0,6087341;-0,0235796;0,1877203
12;complexWire;1;4;3,011245;25;15,53803;0,766995;0,07035477;0,7349183;0,2079102;0,1783158
12;complexWire;1;4;3,024813;25;15,53803;0,1553274;-0,07024518;-0,03334533;-0,1344631;0,1704438
12;complexWire;1;4;3,038604;25;15,53803;0,1553274;-0,07024518;-0,03334533;-0,1344631;0,1715488
12;complexWire;1;4;3,052434;25;15,53803;0,6959867;-0,2216838;-0,4818386;-0,45065;0,179068
12;complexWire;1;4;3,066377;25;15,53803;0,1679318;0,04021214;-0,1412607;0,08142164;0,1841798
12;complexWire;1;4;3,080442;25;15,53803;0,0667389;0,02593161;-0,007234205;0,06106798;0,1853691
12;complexWire;1;4;3,0943;25;15,53803;0,0667389;0,02593161;-0,007234205;0,06106798;0,1851107
12;complexWire;1;4;3,10845;25;15,53803;0,3459123;-0,01530256;0,3443591;0,028947;0,1823358
12;complexWire;1;4;3,122369;25;15,53803;0,2906211;-0,01428388;0,2902083;0,005978346;0,1780984
12;complexWire;1;4;3,136335;25;15,53803;0,2906211;-0,01428388;0,2902083;0,005978346;0,1745694
12;complexWire;1;4;3,150199;25;15,53803;1,048005;-0,05866883;1,046335;-0,007456852;0,1646122
12;complexWire;1;4;3,164149;25;15,53803;0,5046247;-0,0155431;0,5037271;0,02575905;0,1543335
12;complexWire;1;4;3,178134;25;15,53803;0,5046247;-0,0155431;0,5037271;0,02575905;0,1483995
12;complexWire;1;4;3,191796;25;15,53803;0,6423973;0,09486909;0,5741397;0,2720989;0,1405125
12;complexWire;1;4;3,205968;25;15,53803;0,2386;0,08193372;0,1230597;0,1872782;0,1344481
12;complexWire;1;4;3,219795;25;15,53803;0,2386;0,08193372;0,1230597;0,1872782;0,1317905
12;complexWire;1;4;3,233629;25;15,53803;0,2384133;0,07402199;0,1252129;0,1889004;0,1291155
12;complexWire;1;4;3,247792;25;15,53803;0,2511392;0,06649825;0,1656903;0,1766228;0,1261954
12;complexWire;1;4;3,261816;25;15,53803;0,2593817;0,06159677;0,1861734;0,1697769;0,1231385
12;complexWire;1;4;3,275744;25;15,53803;0,2593817;0,06159677;0,1861734;0,1697769;0,1281047
12;complexWire;1;4;3,289594;25;15,53803;0,2486833;-0,004885823;0,241828;0,05778187;0,124959
12;complexWire;1;4;3,3038;25;15,53803;0,1594939;-0,02462254;0,1575722;0,00174268;0,122078
12;complexWire;1;4;3,316941;25;15,53803;0,1594939;-0,02462254;0,1575722;0,00174268;0,1202924
12;complexWire;1;4;3,331121;25;15,53803;0,4383087;-0,01112757;0,4230142;0,1142352;0,1153427
12;complexWire;1;4;3,345124;25;15,53803;0,1267137;-0,03370579;0,119424;-0,02565525;0,1112994
12;complexWire;1;4;3,359622;25;15,53803;0,1267137;-0,03370579;0,119424;-0,02565525;0,1100501
12;complexWire;1;4;3,372591;25;15,53803;0,304467;-0,02803867;0,2934642;0,07610992;0,1065759
12;complexWire;1;4;3,387256;25;15,53803;0,2035623;0,01070848;0,1726609;0,1072901;0,1031736
