ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
8;complexWire;1;1;5,049702;34;15,19081;0,6326109;0,1064503;0,4779615;0,4005217;0,1043024
8;complexWire;1;1;5,076767;34;15,19081;0,08149707;-0,01012459;0,07772937;0,02230272;0,101001
8;complexWire;1;1;5,091486;34;15,19081;0,3119844;-0,008128995;0,2971358;0,09475511;0,09906854
8;complexWire;1;1;5,118702;34;15,19081;0,1719415;0,02980678;0,05864565;0,1588588;0,09539215
8;complexWire;1;1;5,13372;34;15,19081;0,2248779;0,04086838;0,09711318;0,1986677;0,09547386
8;complexWire;1;1;5,160224;34;15,19081;0,02826465;0,005948479;0,01222965;0,02477784;0,09156115
8;complexWire;1;1;5,175007;34;15,19081;0,02826465;0,005948479;0,01222965;0,02477784;0,09127868
8;complexWire;1;1;5,202206;34;15,19081;0,05342843;0,01293251;-0,002527268;0,05177799;0,0863378
8;complexWire;1;1;5,217834;34;15,19081;0,05342843;0,01293251;-0,002527268;0,05177799;0,08588997
8;complexWire;1;1;5,244305;34;15,19081;0,06968956;0,01232607;-0,005719506;0,06835196;0,08194292
8;complexWire;1;1;5,272016;34;15,19081;0,2646086;0,03674278;-0,07275128;0,2517438;0,07995342
8;complexWire;1;1;5,28831;34;15,19081;0,162279;0,01729282;-0,02788931;0,1589265;0,07841647
8;complexWire;1;1;5,313442;34;15,19081;0,1756781;0,007179059;-0,06567413;0,1627825;0,07665531
8;complexWire;1;1;5,329541;34;15,19081;0,08816607;-0,008220331;-0,05448253;0,06882831;0,07602566
8;complexWire;1;1;5,355128;34;15,19081;0,1857276;-0,008409563;-0,1224587;0,139384;0,07530475
8;complexWire;1;1;5,370877;34;15,19081;0,2387104;0,01043748;-0,1514736;0,1841996;0,07495779
8;complexWire;1;1;5,396388;34;15,19081;0,230249;0,02391754;-0,07581511;0,2160894;0,07411142
8;complexWire;1;1;5,411378;34;15,19081;0,1103456;0,007403458;-0,01520863;0,1090415;0,07362096
8;complexWire;1;1;5,43838;34;15,19081;0,02928106;-0,02625757;-0,00883392;0,009480624;0,07301492
8;complexWire;1;1;5,453317;34;15,19081;0,0858783;-0,02518499;-0,04740531;0,06703383;0,07267834
8;complexWire;1;1;5,467949;34;15,19081;0,1355686;-0,01434417;-0,08643178;0,1034536;0,07246091
8;complexWire;1;1;5,494052;34;15,19081;0,1662166;0,00049365;-0,1368347;0,09436099;0,07293049
8;complexWire;1;1;5,50861;34;15,19081;0,1991164;-0,005434729;-0,1797653;0,08545322;0,07376637
8;complexWire;1;1;5,523043;34;15,19081;0,1540397;-0,008163704;-0,1455185;0,04985918;0,07479315
8;complexWire;1;1;5,538269;34;15,19081;0,1540397;-0,008163704;-0,1455185;0,04985918;0,07585666
8;complexWire;1;1;5,563942;34;15,19081;0,0598009;0,006760359;0,005671324;0,05914627;0,07526168
8;complexWire;1;1;5,579278;34;15,19081;0,0598009;0,006760359;0,005671324;0,05914627;0,07506966
8;complexWire;1;1;5,593186;34;15,19081;0,2327419;0,04610153;0,1119117;0,1987944;0,07394474
8;complexWire;1;1;5,619429;34;15,19081;0,1502598;0,02822451;0,1064856;0,1021871;0,07226933
8;complexWire;1;1;5,633598;34;15,19081;0,04799449;0,001658882;0,04434149;0,01829075;0,07184249
8;complexWire;1;1;5,64789;34;15,19081;0,1066033;-0,03913953;-0,0369048;-0,09203476;0,07166986
8;complexWire;1;1;5,663221;34;15,19081;0,2208651;-0,0459863;-0,1855568;-0,1106135;0,07200253
8;complexWire;1;1;5,67763;34;15,19081;0,2208651;-0,0459863;-0,1855568;-0,1106135;0,0733925
8;complexWire;1;1;5,70284;34;15,19081;0,3252698;0,01145706;-0,3190297;0,06236377;0,08263994
8;complexWire;1;1;5,71713;34;15,19081;0,3252698;0,01145706;-0,3190297;0,06236377;0,07744975
8;complexWire;1;1;5,730782;34;15,19081;0,4640446;-0,001881318;-0,4596213;0,06389141;0,08265134
8;complexWire;1;1;5,745372;34;15,19081;0,3090376;-0,02363197;-0,3075921;-0,01824517;0,08795787
8;complexWire;1;1;5,759263;34;15,19081;0,3090376;-0,02363197;-0,3075921;-0,01824517;0,08981953
8;complexWire;1;1;5,773366;34;15,19081;0,1871207;-0,06590718;-0,05566453;-0,1660477;0,09087233
8;complexWire;1;1;5,787045;34;15,19081;0,1944366;-0,07114059;-0,01616566;-0,1802312;0,09346973
8;complexWire;1;1;5,800806;34;15,19081;0,2686247;-0,0965514;0,0214119;-0,2497571;0,09386021
8;complexWire;1;1;5,815656;34;15,19081;0,2686247;-0,0965514;0,0214119;-0,2497571;0,09404282
8;complexWire;1;1;5,828892;34;15,19081;0,1716475;-0,06627695;-0,06066617;-0,1462527;0,08533608
8;complexWire;1;1;5,842585;34;15,19081;0,2796555;-0,02643287;-0,2783699;-0,004323871;0,0867497
8;complexWire;1;1;5,856824;34;15,19081;0,2796555;-0,02643287;-0,2783699;-0,004323871;0,09011729
8;complexWire;1;1;5,870284;34;15,19081;0,5770855;0,01037169;-0,5577739;0,1476767;0,08613014
8;complexWire;1;1;5,884309;34;15,19081;0,3159221;0,0047736;-0,3033348;0,08815876;0,09166154
8;complexWire;1;1;5,898427;34;15,19081;0,3159221;0,0047736;-0,3033348;0,08815876;0,09362479
8;complexWire;1;1;5,91227;34;15,19081;0,0278064;-0,01614214;-0,02178961;-0,006151428;0,08452648
8;complexWire;1;1;5,926816;34;15,19081;0,1576655;-0,02750218;0,1394616;-0,06820931;0,08375773
8;complexWire;1;1;5,940622;34;15,19081;0,3544713;-0,04805965;0,3191042;-0,1466721;0,08189213
8;complexWire;1;1;5,954185;34;15,19081;0,3544713;-0,04805965;0,3191042;-0,1466721;0,08763345
8;complexWire;1;1;5,968258;34;15,19081;0,6690462;-0,09521583;0,5978554;-0,2848255;0,08162203
8;complexWire;1;1;5,982257;34;15,19081;0,7452544;-0,09135502;0,6926155;-0,2595037;0,0769263
8;complexWire;1;1;5,996051;34;15,19081;0,7452544;-0,09135502;0,6926155;-0,2595037;0,08185457
8;complexWire;1;1;6,010313;34;15,19081;0,604242;-0,06411719;0,5827832;-0,1461542;0,0720071
8;complexWire;1;1;6,02555;34;15,19081;0,3449294;-0,03486715;0,338853;-0,05421457;0,07004499
8;complexWire;1;1;6,039633;34;15,19081;0,3449294;-0,03486715;0,338853;-0,05421457;0,07433418
8;complexWire;1;1;6,065559;34;15,19081;0,06165029;-0,01766555;0,0518454;-0,02829736;0,06764779
8;complexWire;1;1;6,08016;34;15,19081;0,3879536;-0,08340432;0,3317001;-0,1831032;0,08519942
8;complexWire;1;1;6,094429;34;15,19081;0,3879536;-0,08340432;0,3317001;-0,1831032;0,08315749
8;complexWire;1;1;6,121167;34;15,19081;0,215269;-0,01731229;0,2128209;-0,02735478;0,0645773
8;complexWire;1;1;6,136507;34;15,19081;0,215269;-0,01731229;0,2128209;-0,02735478;0,04767604
8;complexWire;1;1;6,162841;34;15,19081;0,08089557;0,001546332;0,07829227;0,0202983;0,04447157
8;complexWire;1;1;6,178909;34;15,19081;0,08089557;0,001546332;0,07829227;0,0202983;0,04620918
8;complexWire;1;1;6,204451;34;15,19081;0,03788359;0,003348511;0,00177292;0,03769364;0,04381292
8;complexWire;1;1;6,22;34;15,19081;0,2113138;0,007850752;-0,1641698;0,1328163;0,0434198
8;complexWire;1;1;6,246356;34;15,19081;0,3105158;0,0497328;-0,2043907;0,2284101;0,03944296
8;complexWire;1;1;6,274529;34;15,19081;0,4158708;0,07904335;0,1536451;0,3782774;0,04235092
8;complexWire;1;1;6,290281;34;15,19081;0,5035142;0,08224866;0,2981236;0,3973462;0,045381
8;complexWire;1;1;6,315915;34;15,19081;0,4525801;0,03930089;0,4001752;0,2077113;0,04506051
8;complexWire;1;1;6,344014;34;15,19081;0,1282978;0,02316324;0,08027142;0,09736682;0,04719509
8;complexWire;1;1;6,360392;34;15,19081;0,2995698;0,05759343;0,07562108;0,2840889;0,04751815
8;complexWire;1;1;6,385556;34;15,19081;0,1535395;0,03122097;0,02239855;0,1486537;0,04887826
8;complexWire;1;1;6,401722;34;15,19081;0,2001079;0,04086435;0,02458123;0,1943425;0,05055151
8;complexWire;1;1;6,427116;34;15,19081;0,2528568;0,05623326;0,01578961;0,2460185;0,05005005
8;complexWire;1;1;6,443189;34;15,19081;0,1537149;0,03321626;0,002453428;0,150063;0,05264278
8;complexWire;1;1;6,468884;34;15,19081;0,1741441;0,03619483;0,02627602;0,1683023;0,05210493
8;complexWire;1;1;6,484736;34;15,19081;0,2038645;0,04619636;0,008191652;0,1983923;0,06193693
8;complexWire;1;1;6,510956;34;15,19081;0,3401014;0,08082437;-0,09213683;0,3172494;0,06028019
8;complexWire;1;1;6,538784;34;15,19081;0,4110562;0,08864944;-0,1951963;0,3507234;0,05700748
8;complexWire;1;1;6,554626;34;15,19081;0,4514282;0,09285034;-0,227545;0,3786681;0,05534352
8;complexWire;1;1;6,580401;34;15,19081;0,1851347;0,03786991;-0,09088367;0,156783;0,05778179
8;complexWire;1;1;6,595974;34;15,19081;0,1851347;0,03786991;-0,09088367;0,156783;0,06761809
8;complexWire;1;1;6,622138;34;15,19081;0,1679905;0,03110722;-0,04674268;0,1583296;0,06582572
8;complexWire;1;1;6,637609;34;15,19081;0,1679905;0,03110722;-0,04674268;0,1583296;0,0825413
8;complexWire;1;1;6,664059;34;15,19081;0,1730346;0,0216071;0,09968587;0,1397743;0,08639599
8;complexWire;1;1;6,679697;34;15,19081;0,1730346;0,0216071;0,09968587;0,1397743;0,0819902
8;complexWire;1;1;6,706021;34;15,19081;0,2082244;-0,004982659;0,1906872;0,08349235;0,08430977
8;complexWire;1;1;6,734004;34;15,19081;0,2658566;-0,002735761;0,216627;0,154094;0,08207862
8;complexWire;1;1;6,761693;34;15,19081;0,241338;0,01290577;0,1723808;0,1684112;0,08914472
8;complexWire;1;1;6,789544;34;15,19081;0,4384716;0,02158239;0,322775;0,2959862;0,08924823
8;complexWire;1;1;6,805678;34;15,19081;0,5178594;0,03995631;0,3384566;0,3899089;0,09522039
8;complexWire;1;1;6,831091;34;15,19081;0,4736613;0,05034016;0,2660588;0,3886304;0,09956208
8;complexWire;1;1;6,847422;34;15,19081;0,5564142;0,06327005;0,2768562;0,4784812;0,1006394
