ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
17;complexWire;0;1;6,573545;56;34,59677;0,5516776;0,2048027;-0,3744568;0,3495514;0,9680634
17;complexWire;0;1;6,587224;56;34,59677;0,26138;0,1088008;-0,1506781;0,1837879;0,9646402
17;complexWire;0;1;6,601263;56;34,59677;0,1236047;0,05537812;-0,0004932284;0,110504;0,9622597
17;complexWire;0;1;6,615203;56;34,59677;0,1236047;0,05537812;-0,0004932284;0,110504;0,9607434
17;complexWire;0;1;6,629401;56;34,59677;0,2491178;0,1029668;-0,07897373;0,2126515;0,9582779
17;complexWire;0;1;6,64325;56;34,59677;0,1352191;-0,02856962;0,126333;-0,03883243;0,9561971
17;complexWire;0;1;6,656947;56;34,59677;0,1352191;-0,02856962;0,126333;-0,03883243;0,9566578
17;complexWire;0;1;6,671057;56;34,59677;0,2413818;-0,03714673;0,2380898;-0,01409054;0,9568193
17;complexWire;0;1;6,684716;56;34,59677;0,1107213;0,01586415;0,09318097;0,05766153;0,9565905
17;complexWire;0;1;6,698763;56;34,59677;0,1107213;0,01586415;0,09318097;0,05766153;0,9557533
17;complexWire;0;1;6,712604;56;34,59677;0,2575096;0,0984244;0,08004783;0,2240896;0,9528719
17;complexWire;0;1;6,726629;56;34,59677;0,1381529;0,04113931;0,08866294;0,09763539;0,9505731
17;complexWire;0;1;6,740571;56;34,59677;0,1317565;0,04766211;0,05796682;0,1082957;0,9491976
17;complexWire;0;1;6,754488;56;34,59677;0,1317565;0,04766211;0,05796682;0,1082957;0,9476966
17;complexWire;0;1;6,768406;56;34,59677;0,3693766;0,152565;0,05813157;0,3313363;0,9443561
17;complexWire;0;1;6,782612;56;34,59677;0,1177801;0,04696269;-0,005666818;0,1078635;0,9402954
17;complexWire;0;1;6,796523;56;34,59677;0,1177801;0,04696269;-0,005666818;0,1078635;0,9388226
17;complexWire;0;1;6,809872;56;34,59677;0,3911362;0,1434324;-0,1416423;0,3351897;0,9352316
17;complexWire;0;1;6,824105;56;34,59677;0,1924081;0,05040653;-0,1455735;0,1152754;0,9314798
17;complexWire;0;1;6,838205;56;34,59677;0,1924081;0,05040653;-0,1455735;0,1152754;0,9299366
17;complexWire;0;1;6,851721;56;34,59677;0,2825581;0,0449609;-0,2337635;0,1522243;0,9280519
17;complexWire;0;1;6,865665;56;34,59677;0,1252046;0,007562898;-0,1143843;0,05035102;0,9265999
17;complexWire;0;1;6,87984;56;34,59677;0,1252046;0,007562898;-0,1143843;0,05035102;0,9259407
17;complexWire;0;1;6,893624;56;34,59677;0,1277882;-0,001462735;-0,0985153;0,08137822;0,9248642
17;complexWire;0;1;6,907678;56;34,59677;0,1379254;-0,03944859;0,1189996;-0,0575006;0,9247591
17;complexWire;0;1;6,921604;56;34,59677;0,08463781;-0,02714097;0,07234821;-0,03453493;0,9254444
17;complexWire;0;1;6,935217;56;34,59677;0,08463781;-0,02714097;0,07234821;-0,03453493;0,9258659
17;complexWire;0;1;6,94915;56;34,59677;0,2008639;-0,06736293;0,1877378;-0,02372861;0,9261471
