ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
16;complexWire;0;4;4,262134;46;36,58827;0,2536259;0,02966449;-0,1647152;0,190565;0,9646671
16;complexWire;0;4;4,276311;46;36,58827;0,2536259;0,02966449;-0,1647152;0,190565;0,962423
16;complexWire;0;4;4,290116;46;36,58827;0,7297336;-0,3928848;-0,0415273;-0,6135374;0,9679652
16;complexWire;0;4;4,304261;46;36,58827;0,4700938;-0,08686758;0,4465565;-0,1184464;0,9741126
16;complexWire;0;4;4,31812;46;36,58827;0,4700938;-0,08686758;0,4465565;-0,1184464;0,9746199
16;complexWire;0;4;4,33228;46;36,58827;1,026542;0,1716515;0,8498847;0,5495638;0,9662697
16;complexWire;0;4;4,34584;46;36,58827;0,3478826;0,04605523;0,2899446;0,186637;0,9596745
16;complexWire;0;4;4,359818;46;36,58827;0,3478826;0,04605523;0,2899446;0,186637;0,9564639
16;complexWire;0;4;4,373659;46;36,58827;0,4829274;-0,03443915;0,4780747;0,05896986;0,9546359
16;complexWire;0;4;4,387681;46;36,58827;0,1161032;-0,05725462;0,08961558;-0,04659295;0,9540718
16;complexWire;0;4;4,401633;46;36,58827;0,1132196;0,01216917;-0,01365915;0,1117319;0,9542983
16;complexWire;0;4;4,415475;46;36,58827;0,1132196;0,01216917;-0,01365915;0,1117319;0,9527898
16;complexWire;0;4;4,429612;46;36,58827;0,4614462;0,05124209;0,4253469;0,1714259;0,9500866
16;complexWire;0;4;4,443468;46;36,58827;0,2424938;0,03477091;0,2356239;0,04555881;0,9474488
16;complexWire;0;4;4,457538;46;36,58827;0,2424938;0,03477091;0,2356239;0,04555881;0,9463757
16;complexWire;0;4;4,471239;46;36,58827;0,2962451;-0,01949626;-0,2800182;-0,09471476;0,9476634
16;complexWire;0;4;4,485176;46;36,58827;0,0887547;0,008564279;-0,08400902;0,02732277;0,9487382
16;complexWire;0;4;4,499304;46;36,58827;0,0887547;0,008564279;-0,08400902;0,02732277;0,9485182
16;complexWire;0;4;4,512989;46;36,58827;0,1583167;-0,08185543;-0,06026998;-0,1213729;0,9501667
16;complexWire;0;4;4,526914;46;36,58827;0,203533;-0,09822574;0,005907565;-0,1781642;0,9522728
16;complexWire;0;4;4,540793;46;36,58827;0,1860036;-0,08280573;0,06707013;-0,1524538;0,9546765
16;complexWire;0;4;4,55487;46;36,58827;0,1860036;-0,08280573;0,06707013;-0,1524538;0,9566658
16;complexWire;0;4;4,568789;46;36,58827;0,3682505;0,1386913;0,1454249;0,3085852;0,954527
16;complexWire;0;4;4,58277;46;36,58827;0,2363417;0,08398116;0,1397133;0,1711279;0,9503555
16;complexWire;0;4;4,596634;46;36,58827;0,2363417;0,08398116;0,1397133;0,1711279;0,9477485
16;complexWire;0;4;4,610596;46;36,58827;0,769883;0,2735844;0,1951665;0,6926626;0,9395731
16;complexWire;0;4;4,624626;46;36,58827;0,2390017;-0,01327056;-0,2384596;0,009095669;0,9329874
16;complexWire;0;4;4,638651;46;36,58827;0,2390017;-0,01327056;-0,2384596;0,009095669;0,9333009
16;complexWire;0;4;4,652369;46;36,58827;0,6609899;-0,1940989;0,4187588;-0,4731536;0,9384366
16;complexWire;0;4;4,666294;46;36,58827;0,6184751;-0,02895186;0,6147683;-0,06110072;0,9415126
16;complexWire;0;4;4,680292;46;36,58827;0,2952502;0,05276331;0,2685815;0,1106918;0,941321
16;complexWire;0;4;4,694224;46;36,58827;0,2952502;0,05276331;0,2685815;0,1106918;0,9393792
16;complexWire;0;4;4,708063;46;36,58827;0,6223047;0,1188428;-0,5256534;0,311172;0,9365507
16;complexWire;0;4;4,722064;46;36,58827;0,1158509;-0,04322517;-0,06149523;-0,08815527;0,9337839
