ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
8;complexWire;0;4;2,680943;44;20,42517;0,2183226;0,03241263;-0,02679527;0,214234;0,9856578
8;complexWire;0;4;2,694723;44;20,42517;0,2183226;0,03241263;-0,02679527;0,214234;0,9828645
8;complexWire;0;4;2,708455;44;20,42517;0,4473499;-0,04534628;0,4300214;-0,1146615;0,9819859
8;complexWire;0;4;2,722724;44;20,42517;0,5594156;-0,07108096;0,4691906;-0,2962321;0,9827996
8;complexWire;0;4;2,736299;44;20,42517;0,5594156;-0,07108096;0,4691906;-0,2962321;0,9854758
8;complexWire;0;4;2,750539;44;20,42517;1,338925;-0,1561398;1,144411;-0,6772488;0,9909731
8;complexWire;0;4;2,764583;44;20,42517;0,6615995;-0,1030282;0,5363964;-0,3733337;0,9966622
8;complexWire;0;4;2,778445;44;20,42517;0,6615995;-0,1030282;0,5363964;-0,3733337;1,000553
8;complexWire;0;4;2,792341;44;20,42517;0,7881577;-0,1114667;0,6819561;-0,3790826;1,00433
8;complexWire;0;4;2,806335;44;20,42517;0,3307999;-0,01435978;0,3276005;-0,04359186;1,006424
8;complexWire;0;4;2,819952;44;20,42517;0,3307999;-0,01435978;0,3276005;-0,04359186;1,006401
8;complexWire;0;4;2,833786;44;20,42517;0,5198005;0,01638164;0,5165227;0,055933;1,004704
8;complexWire;0;4;2,847718;44;20,42517;0,157396;0,01769955;0,1375958;0,07434785;1,003253
8;complexWire;0;4;2,862038;44;20,42517;0,1234076;0,01497003;0,09536818;0,07687807;1,001959
8;complexWire;0;4;2,8756;44;20,42517;0,1234076;0,01497003;0,09536818;0,07687807;1,000768
8;complexWire;0;4;2,889693;44;20,42517;0,2381825;0,04801289;0,09938218;0,211066;0,9982421
8;complexWire;0;4;2,903557;44;20,42517;0,1574668;0,03180169;0,08830801;0,1264364;0,9954868
8;complexWire;0;4;2,917581;44;20,42517;0,1574668;0,03180169;0,08830801;0,1264364;0,9935896
8;complexWire;0;4;2,931194;44;20,42517;0,3694187;0,08498412;0,09432137;0,3469169;0,9893005
8;complexWire;0;4;2,945537;44;20,42517;0,2053684;0,05341936;-0,01811273;0,1974702;0,9851165
8;complexWire;0;4;2,958998;44;20,42517;0,2053684;0,05341936;-0,01811273;0,1974702;0,9825208
8;complexWire;0;4;2,973284;44;20,42517;0,4024842;0,09763735;0,0035014;0,3904462;0,9772008
8;complexWire;0;4;2,987084;44;20,42517;0,1060837;0,02400959;-0,04857071;0,09120405;0,9740122
8;complexWire;0;4;3,00086;44;20,42517;0,055285;-0,0001514331;-0,04994348;0,02370775;0,9729084
8;complexWire;0;4;3,015002;44;20,42517;0,055285;-0,0001514331;-0,04994348;0,02370775;0,9726605
8;complexWire;0;4;3,029007;44;20,42517;0,03811013;-0,005870406;0,02682246;0,0264287;0,972306
8;complexWire;0;4;3,042748;44;20,42517;0,1740853;0,0174582;0,1493488;0,08772612;0,971693
8;complexWire;0;4;3,056587;44;20,42517;0,1740853;0,0174582;0,1493488;0,08772612;0,9702473
8;complexWire;0;4;3,070445;44;20,42517;0,3707811;0,05162423;0,2898946;0,2253324;0,9672132
8;complexWire;0;4;3,084863;44;20,42517;0,1760315;0,03291639;0,1144491;0,1296341;0,9640842
8;complexWire;0;4;3,098292;44;20,42517;0,1760315;0,03291639;0,1144491;0,1296341;0,9621919
8;complexWire;0;4;3,1126;44;20,42517;0,309603;0,03761249;0,2480935;0,1813531;0,9593449
8;complexWire;0;4;3,126404;44;20,42517;0,1736951;0,02017114;0,1502823;0,08472502;0,9571791
8;complexWire;0;4;3,140181;44;20,42517;0,2745531;0,04651975;0,1955889;0,1869768;0,9557875
8;complexWire;0;4;3,154075;44;20,42517;0,2745531;0,04651975;0,1955889;0,1869768;0,9529407
8;complexWire;0;4;3,16806;44;20,42517;0,3457774;0,04999451;0,2653461;0,2159953;0,9497947
8;complexWire;0;4;3,182131;44;20,42517;0,08763643;0,01457762;0,06467514;0,05731285;0,946803
8;complexWire;0;4;3,19585;44;20,42517;0,08763643;0,01457762;0,06467514;0,05731285;0,9459412
8;complexWire;0;4;3,209994;44;20,42517;0,2795162;0,0627325;0,1021646;0,2525002;0,9430891
8;complexWire;0;4;3,223754;44;20,42517;0,2962888;0,07729037;0,04566051;0,2823621;0,9394316
8;complexWire;0;4;3,237817;44;20,42517;0,2962888;0,07729037;0,04566051;0,2823621;0,9354478
8;complexWire;0;4;3,251534;44;20,42517;0,5963557;0,1516905;-0,1546297;0,5556256;0,9286618
8;complexWire;0;4;3,265893;44;20,42517;0,2017684;0,06329976;-0,03349669;0,1886308;0,923064
8;complexWire;0;4;3,279637;44;20,42517;0,2017684;0,06329976;-0,03349669;0,1886308;0,9205549
8;complexWire;0;4;3,293741;44;20,42517;0,1209613;0,03871797;0,02836473;0,1110315;0,9189479
8;complexWire;0;4;3,307192;44;20,42517;0,1241898;-0,01708847;0,08898526;-0,08492768;0,9187893
8;complexWire;0;4;3,321264;44;20,42517;0,106245;-0,001874752;0,1043696;-0,01978576;0,9197701
8;complexWire;0;4;3,33507;44;20,42517;0,106245;-0,001874752;0,1043696;-0,01978576;0,9199074
8;complexWire;0;4;3,348975;44;20,42517;0,3165167;0,02382677;0,3114868;0,05090237;0,9192559
8;complexWire;0;4;3,363318;44;20,42517;0,1250893;0,02243258;0,09752885;0,07504821;0,9181328
8;complexWire;0;4;3,376797;44;20,42517;0,1250893;0,02243258;0,09752885;0,07504821;0,9170246
8;complexWire;0;4;3,390898;44;20,42517;0,3882825;0,08409265;0,2222959;0,3070444;0,9132611
8;complexWire;0;4;3,404951;44;20,42517;0,1614313;0,03670137;0,08533858;0,1320243;0,9096642
8;complexWire;0;4;3,418977;44;20,42517;0,1614313;0,03670137;0,08533858;0,1320243;0,9077449
8;complexWire;0;4;3,433027;44;20,42517;0,3746745;0,04551802;0,324608;0,1814902;0,9049522
8;complexWire;0;4;3,447008;44;20,42517;0,2487948;0,01636371;0,2419328;0,05567372;0,9030362
8;complexWire;0;4;3,460577;44;20,42517;0,2463792;0,002414547;0,2462108;0,008782744;0,9020962
8;complexWire;0;4;3,474715;44;20,42517;0,2463792;0,002414547;0,2462108;0,008782744;0,9017506
8;complexWire;0;4;3,488353;44;20,42517;0,3596772;0,008932687;0,3579995;0,03353059;0,9011731
