ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
10;complexWire;0;1;7,123216;46;45,40065;0,2357284;0,06247796;0,1253203;0,1896292;0,9797488
10;complexWire;0;1;7,137396;46;45,40065;0,2357284;0,06247796;0,1253203;0,1896292;0,9768112
10;complexWire;0;1;7,150994;46;45,40065;0,6371261;0,182681;0,4046753;0,4569411;0,9706188
10;complexWire;0;1;7,164936;46;45,40065;0,3776993;0,1095293;0,2541386;0,257048;0,9645607
10;complexWire;0;1;7,17886;46;45,40065;0,3776993;0,1095293;0,2541386;0,257048;0,9605066
10;complexWire;0;1;7,192674;46;45,40065;0,9248974;0,2226386;0,7403612;0,5076736;0,9524366
10;complexWire;0;1;7,206946;46;45,40065;0,4328046;0,07566921;0,3915422;0,1681924;0,9464617
10;complexWire;0;1;7,22077;46;45,40065;0,3940451;0,01914259;0,3905416;0,04881024;0,9435087
10;complexWire;0;1;7,23433;46;45,40065;0,3940451;0,01914259;0,3905416;0,04881024;0,9421128
10;complexWire;0;1;7,2484;46;45,40065;0,491324;-0,01738183;0,4897095;0,03580153;0,940672
10;complexWire;0;1;7,262262;46;45,40065;0,352778;0,0866117;0,2512209;0,2320319;0,938921
10;complexWire;0;1;7,276328;46;45,40065;0,352778;0,0866117;0,2512209;0,2320319;0,9353012
10;complexWire;0;1;7,290276;46;45,40065;0,4767467;0,05996898;0,4493117;0,1476824;0,9323199
10;complexWire;0;1;7,30464;46;45,40065;0,1363118;-0,003904477;0,1349054;0,01913607;0,9302517
10;complexWire;0;1;7,318136;46;45,40065;0,1363118;-0,003904477;0,1349054;0,01913607;0,9297912
10;complexWire;0;1;7,331946;46;45,40065;0,2463647;-0,04538745;0,2359983;-0,05422533;0,9300311
10;complexWire;0;1;7,345915;46;45,40065;0,06019337;-0,009642914;0,05887263;0,008016825;0,9301515
10;complexWire;0;1;7,359857;46;45,40065;0,06019337;-0,009642914;0,05887263;0,008016825;0,9299425
10;complexWire;0;1;7,373691;46;45,40065;0,3652763;0,1291513;0,1175094;0,3208399;0,9255103
10;complexWire;0;1;7,387887;46;45,40065;0,1418351;0,04442614;0,1025297;0,08735657;0,9227244
10;complexWire;0;1;7,401596;46;45,40065;0,04242479;0,009508617;0,0379201;0,0164777;0,921548
10;complexWire;0;1;7,415777;46;45,40065;0,04242479;0,009508617;0,0379201;0,0164777;0,9212715
10;complexWire;0;1;7,429472;46;45,40065;0,0048393;-0,004799664;0,0005934387;0,0001728535;0,9211861
10;complexWire;0;1;7,443483;46;45,40065;0,08486307;0,01580603;0,07433034;0,03777444;0,9210296
10;complexWire;0;1;7,457329;46;45,40065;0,08486307;0,01580603;0,07433034;0,03777444;0,9204211
10;complexWire;0;1;7,4717;46;45,40065;0,02867278;0,006327406;-0,008056313;0,02678037;0,9200097
10;complexWire;0;1;7,485022;46;45,40065;0,01028031;-0,002722442;-0,009901077;0,0004917383;0,9198028
10;complexWire;0;1;7,498962;46;45,40065;0,01028031;-0,002722442;-0,009901077;0,0004917383;0,9198078
10;complexWire;0;1;7,513031;46;45,40065;0,03652463;-0,01191497;-0,03381185;-0,006988645;0,9199318
