ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
11;complexWire;1;3;4,612243;24;50,00869;0,6671892;0,2376496;0,2787918;0,5576193;0,2297399
11;complexWire;1;3;4,626461;24;50,00869;0,150775;0,05344488;0,03097281;0,1375407;0,2262651
11;complexWire;1;3;4,640278;24;50,00869;0,045477;-0,01383182;-0,03376454;0,02714396;0,2254609
11;complexWire;1;3;4,654134;24;50,00869;0,045477;-0,01383182;-0,03376454;0,02714396;0,2257386
11;complexWire;1;3;4,667959;24;50,00869;0,9538487;-0,4814642;0,1718149;-0,8052945;0,2258559
11;complexWire;1;3;4,681934;24;50,00869;0,5394619;-0,2516156;0,2144851;-0,4262686;0,2261873
11;complexWire;1;3;4,695815;24;50,00869;0,5394619;-0,2516156;0,2144851;-0,4262686;0,2252593
11;complexWire;1;3;4,709796;24;50,00869;0,4004028;0,1026336;0,22121;0,3175765;0,2218686
11;complexWire;1;3;4,723716;24;50,00869;0,3115851;0,01747366;-0,2828762;0,1294643;0,2193912
11;complexWire;1;3;4,737879;24;50,00869;0,3115851;0,01747366;-0,2828762;0,1294643;0,2224117
11;complexWire;1;3;4,751672;24;50,00869;0,8740762;0,1436636;-0,7155597;0,4809827;0,2287974
11;complexWire;1;3;4,765586;24;50,00869;0,255767;-0,06011697;-0,2439559;-0,04783571;0,2345131
11;complexWire;1;3;4,779561;24;50,00869;0,255767;-0,06011697;-0,2439559;-0,04783571;0,2378051
11;complexWire;1;3;4,793391;24;50,00869;0,7533731;-0,3769556;-0,05188286;-0,6502181;0,2407531
11;complexWire;1;3;4,807244;24;50,00869;0,497728;-0,2263547;0,1613401;-0,4128754;0,2421376
11;complexWire;1;3;4,821229;24;50,00869;0,2234939;-0,07569674;0,1614287;-0,1347601;0,241859
11;complexWire;1;3;4,835122;24;50,00869;0,2234939;-0,07569674;0,1614287;-0,1347601;0,2404535
11;complexWire;1;3;4,849161;24;50,00869;0,2607553;0,06696256;-0,1554608;0,1983464;0,2405467
