ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
10;complexWire;1;5;4,023673;26;18,61467;0,05307153;0,02576171;-0,03236764;0,03324541;0,1086548
10;complexWire;1;5;4,051417;26;18,61467;0,6302894;-0,1337939;0,6052719;-0,1140606;0,104097
10;complexWire;1;5;4,065897;26;18,61467;0,5712329;-0,1190171;0,5485666;-0,1059084;0,1155956
10;complexWire;1;5;4,080451;26;18,61467;0,3446704;-0,0526017;0,3406103;-0,00391542;0,1127344
10;complexWire;1;5;4,095447;26;18,61467;0,3446704;-0,0526017;0,3406103;-0,00391542;0,1102909
10;complexWire;1;5;4,120896;26;18,61467;0,08010296;0,01763621;-0,06104767;0,0487712;0,1065868
10;complexWire;1;5;4,137399;26;18,61467;0,08010296;0,01763621;-0,06104767;0,0487712;0,1064448
10;complexWire;1;5;4,162623;26;18,61467;0,05622854;0,02189903;-0,0007719454;0,05178306;0,09945594
10;complexWire;1;5;4,177369;26;18,61467;0,05622854;0,02189903;-0,0007719454;0,05178306;0,09889846
10;complexWire;1;5;4,20487;26;18,61467;0,1092762;0,001587051;0,1059489;0,02671359;0,09286773
10;complexWire;1;5;4,220159;26;18,61467;0,3936642;0,1359853;-0,002036722;0,3694257;0,09169926
10;complexWire;1;5;4,234683;26;18,61467;0,3936642;0,1359853;-0,002036722;0,3694257;0,08762538
10;complexWire;1;5;4,259983;26;18,61467;0,06661062;0,01093196;0,01641787;0,06362327;0,08486311
10;complexWire;1;5;4,275436;26;18,61467;0,01976936;-0,004802438;0,009831015;0,01646558;0,07661889
10;complexWire;1;5;4,302185;26;18,61467;0,05728057;0,006801245;0,04999305;0,02712013;0,08127295
10;complexWire;1;5;4,317403;26;18,61467;0,05728057;0,006801245;0,04999305;0,02712013;0,07653924
10;complexWire;1;5;4,343725;26;18,61467;0,09726961;0,01605013;0,0818474;0,05004771;0,07217023
10;complexWire;1;5;4,359093;26;18,61467;0,09726961;0,01605013;0,0818474;0,05004771;0,07135516
10;complexWire;1;5;4,385441;26;18,61467;0,09794324;0,0254211;-0,07115314;0,06232075;0,07043809
10;complexWire;1;5;4,401017;26;18,61467;0,0583153;-0,01474715;0,04581818;-0,03292249;0,07047867
10;complexWire;1;5;4,427554;26;18,61467;0,1625111;0,00123725;0,1433368;0,07656932;0,06965384
10;complexWire;1;5;4,442698;26;18,61467;0,1500959;0,02420649;0,1012115;0,1081621;0,06816945
10;complexWire;1;5;4,469359;26;18,61467;0,3290468;0,0968154;-0,038439;0,3121234;0,06548031
10;complexWire;1;5;4,484662;26;18,61467;0,4133403;0,1122482;-0,1747396;0,3573746;0,04574706
10;complexWire;1;5;4,511127;26;18,61467;0,2268717;0,04311201;-0,1104714;0,193412;0,06353129
10;complexWire;1;5;4,526138;26;18,61467;0,1804635;-0,0230766;0,1724087;0,04806047;0,06289153
10;complexWire;1;5;4,553029;26;18,61467;0,1973168;-0,001788109;0,1457106;0,1330381;0,05992553
10;complexWire;1;5;4,568015;26;18,61467;0,2429809;0,02823688;0,08126747;0,22724;0,05841845
10;complexWire;1;5;4,594763;26;18,61467;0,2604704;0,001529718;0,1854389;0,1829068;0,04685723
10;complexWire;1;5;4,610307;26;18,61467;0,3970299;0,002280115;0,3055605;0,2534962;0,04442863
10;complexWire;1;5;4,636939;26;18,61467;0,3458369;-0,04220584;0,3362965;0,06874918;0,04102335
10;complexWire;1;5;4,664903;26;18,61467;0,04099596;-0,03235646;-0,02506062;-0,002386184;0,05080711
10;complexWire;1;5;4,692494;26;18,61467;0,2980967;0,007150706;-0,1921039;0,2278302;0,04932624
10;complexWire;1;5;4,708374;26;18,61467;0,2210932;-0,009534155;0,04499077;0,2162571;0,04880081
10;complexWire;1;5;4,73401;26;18,61467;0,3281986;-0,01230755;0,2770818;0,1754664;0,04970796
10;complexWire;1;5;4,761913;26;18,61467;0,1412601;0,01643829;0,02175479;0,1386035;0,04939642
10;complexWire;1;5;4,777947;26;18,61467;0,1412601;0,01643829;0,02175479;0,1386035;0,05024016
10;complexWire;1;5;4,803761;26;18,61467;0,06188537;-0,05937175;-0,002296603;-0,01730666;0,04750104
10;complexWire;1;5;4,831664;26;18,61467;0,2756706;0,01704877;-0,0389289;0,272375;0,04748112
10;complexWire;1;5;4,847863;26;18,61467;0,3985204;0,05108847;-0,02595141;0,3943793;0,0498198
10;complexWire;1;5;4,873476;26;18,61467;0,2342045;0,01272524;-0,01067429;0,2336148;0,04958382
10;complexWire;1;5;4,90125;26;18,61467;0,1391654;0,001957033;0,06014692;0,1254812;0,05273824
10;complexWire;1;5;4,917103;26;18,61467;0,1391654;0,001957033;0,06014692;0,1254812;0,051984
10;complexWire;1;5;4,942868;26;18,61467;0,1861868;0,02103852;0,03457115;0,1817353;0,05634987
10;complexWire;1;5;4,958802;26;18,61467;0,1861868;0,02103852;0,03457115;0,1817353;0,07534537
10;complexWire;1;5;4,984381;26;18,61467;0,1790271;0,01231896;-0,1151735;0,1365065;0,0790635
10;complexWire;1;5;5,000202;26;18,61467;0,07351313;-0,01239591;-0,01170484;0,07150887;0,07220668
10;complexWire;1;5;5,02648;26;18,61467;0,2565247;0,02653624;0,04715201;0,2507538;0,1009471
10;complexWire;1;5;5,042247;26;18,61467;0,4102348;0,07247361;-0,002351553;0,4037755;0,09802813
10;complexWire;1;5;5,068162;26;18,61467;0,3121677;0,05540631;-0,03789547;0,3048651;0,08922718
10;complexWire;1;5;5,083984;26;18,61467;0,2635718;0,02973337;-0,00485042;0,2618444;0,09202892
10;complexWire;1;5;5,109706;26;18,61467;0,1602566;0,003122373;0,06958015;0,1443295;0,09806837
10;complexWire;1;5;5,125341;26;18,61467;0,1925218;0,00630032;0,1051852;0,1611242;0,09607185
10;complexWire;1;5;5,151613;26;18,61467;0,2366612;0,01653109;0,1495097;0,1827078;0,0915274
10;complexWire;1;5;5,167225;26;18,61467;0,3083039;0,03724135;0,1415798;0,2713292;0,09786984
10;complexWire;1;5;5,193518;26;18,61467;0,2271328;0,03688809;0,01864365;0,2233406;0,09377483
10;complexWire;1;5;5,209441;26;18,61467;0,2531585;0,03057999;0,09537419;0,2325035;0,09183869
10;complexWire;1;5;5,235446;26;18,61467;0,1774134;0,005814924;0,1361802;0,1135635;0,08794093
10;complexWire;1;5;5,263387;26;18,61467;0,2014556;0,01249242;0,1478436;0,1362739;0,08237824
10;complexWire;1;5;5,291294;26;18,61467;0,2769748;0,01039118;0,2286737;0,1559339;0,09780918
10;complexWire;1;5;5,319179;26;18,61467;0,1907712;0,02594886;0,08456747;0,1690227;0,09304998
10;complexWire;1;5;5,335504;26;18,61467;0,2118459;0,03864322;0,02913128;0,2062444;0,09170629
10;complexWire;1;5;5,360849;26;18,61467;0,204858;0,03134974;0,07806434;0,1867886;0,08920186
10;complexWire;1;5;5,388751;26;18,61467;0,2258435;0,01622988;0,1638373;0,1545938;0,09594038
10;complexWire;1;5;5,404729;26;18,61467;0,1297205;0,02877343;0,1044896;0,07128394;0,09377895
10;complexWire;1;5;5,430268;26;18,61467;0,1273047;0,03373457;0,08081432;0,09239869;0,101486
10;complexWire;1;5;5,446657;26;18,61467;0,07418416;0,01997146;0,04863739;0,05233388;0,1003187
10;complexWire;1;5;5,472076;26;18,61467;0,06809172;0,02258424;0,05474407;0,03360835;0,09907259
10;complexWire;1;5;5,500645;26;18,61467;0,07456306;0,02010892;0,06025613;0,0390446;0,09746508
10;complexWire;1;5;5,527934;26;18,61467;0,09699912;0,03248414;0,07030223;0,05840554;0,0958577
10;complexWire;1;5;5,544136;26;18,61467;0,1160217;0,03813828;0,08898997;0,06393185;0,1042772
10;complexWire;1;5;5,569516;26;18,61467;0,1666167;0,03553118;0,1304511;0,09737127;0,1017578
10;complexWire;1;5;5,597921;26;18,61467;0,1807752;0,04572292;0,1549766;0,08106387;0,09802523
10;complexWire;1;5;5,625686;26;18,61467;0,02028139;-0,01215827;0,005833089;0,0151488;0,09770278
10;complexWire;1;5;5,653843;26;18,61467;0,05322137;-0,03726561;0,01914482;0,03282171;0,09710724
10;complexWire;1;5;5,681315;26;18,61467;0,03291507;-0,009241667;0,01937744;0,02495012;0,09657876
10;complexWire;1;5;5,709419;26;18,61467;0,03172707;0,008153237;0,02831301;-0,01176882;0,09591068
10;complexWire;1;5;5,73713;26;18,61467;0,06916296;-0,04441185;0,05134425;0,01322384;0,09460554
10;complexWire;1;5;5,76508;26;18,61467;0,1277523;-0,04429206;0,09411314;0,07417271;0,1014717
10;complexWire;1;5;5,792997;26;18,61467;0,1924583;-0,08127167;0,1580686;0,0738204;0,09723602
10;complexWire;1;5;5,82102;26;18,61467;0,1825805;-0,0563481;0,1417888;0,100282;0,09433958
10;complexWire;1;5;5,848784;26;18,61467;0,3043834;0,03248969;0,2434577;0,1797833;0,08902913
10;complexWire;1;5;5,876678;26;18,61467;1,078876;0,0968897;0,8932974;0,5971643;0,08294303
10;complexWire;1;5;5,9044;26;18,61467;0,4892138;0,05231297;0,3888931;0,2921569;0,1280501
10;complexWire;1;5;5,932549;26;18,61467;0,8246819;0,105266;0,6218585;0,5313297;0,07699249
10;complexWire;1;5;5,960134;26;18,61467;0,5993371;0,08134601;0,4633429;0,3713505;0,08152118
10;complexWire;1;5;5,988081;26;18,61467;0,6717567;0,0983199;0,5150047;0,4199529;0,07969099
10;complexWire;1;5;6,015658;26;18,61467;0,513719;0,1017115;0,3600004;0,352082;0,07837596
10;complexWire;1;5;6,043484;26;18,61467;0,3040437;0,07852835;0,2013304;0,2138736;0,1193478
10;complexWire;1;5;6,071558;26;18,61467;0,3115528;0,09188458;0,1756114;0,2403809;0,1159245
10;complexWire;1;5;6,099543;26;18,61467;0,2922244;0,07291326;0,2188106;0,1794455;0,123713
10;complexWire;1;5;6,127064;26;18,61467;0,1997957;0,03186615;0,1815758;0,0770266;0,1119334
10;complexWire;1;5;6,15486;26;18,61467;0,1525652;0,0326777;0,09806708;0,1122103;0,1162175
10;complexWire;1;5;6,182895;26;18,61467;0,1479395;0,03369811;0,0547331;0,1332473;0,1086581
10;complexWire;1;5;6,210676;26;18,61467;0,1457735;0,006159526;0,1127512;0,09219073;0,1070059
10;complexWire;1;5;6,238517;26;18,61467;0,262115;-0,02080507;0,2433482;0,0951476;0,1111652
10;complexWire;1;5;6,26638;26;18,61467;0,272232;-0,02362897;0,1809964;0,2019708;0,1189534
10;complexWire;1;5;6,294404;26;18,61467;0,277102;0,0107744;0,1594308;0,2263874;0,1134463
10;complexWire;1;5;6,322013;26;18,61467;0,2386826;-0,03057285;0,2124603;0,1043806;0,1005161
