ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
12;complexWire;0;1;3,829249;77;82,28125;1,735595;0,7213516;0,08856878;1,576102;0,9666125
12;complexWire;0;1;3,842982;77;82,28125;0,1192947;0,04537292;0,07564798;0,0803113;0,9501977
12;complexWire;0;1;3,856838;77;82,28125;0,1192947;0,04537292;0,07564798;0,0803113;0,9489208
12;complexWire;0;1;3,871026;77;82,28125;0,4689283;0,1540665;-0,1826927;0,4034609;0,9449966
12;complexWire;0;1;3,884811;77;82,28125;0,827072;0,3295505;0,07425547;0,7549375;0,9385657
12;complexWire;0;1;3,898638;77;82,28125;0,827072;0,3295505;0,07425547;0,7549375;0,9285713
12;complexWire;0;1;3,912801;77;82,28125;1,696406;0,6632149;0,1494572;1,554221;0,9086486
12;complexWire;0;1;3,92665;77;82,28125;0,3958108;0,1560196;0,1204014;0,3432602;0,8957443
12;complexWire;0;1;3,940949;77;82,28125;0,2503086;0,003680214;0,2502419;-0,004452467;0,8910598
12;complexWire;0;1;3,954754;77;82,28125;0,2503086;0,003680214;0,2502419;-0,004452467;0,8902007
12;complexWire;0;1;3,96863;77;82,28125;0,5564121;-0,1409966;0,4190192;-0,3378421;0,8916124
12;complexWire;0;1;3,982546;77;82,28125;0,3594755;0,04706047;0,3409244;0,1038194;0,8934667
12;complexWire;0;1;3,996513;77;82,28125;0,3594755;0,04706047;0,3409244;0,1038194;0,8909271
12;complexWire;0;1;4,010395;77;82,28125;0,8239285;0,2237905;0,5972721;0,5215764;0,8837637
12;complexWire;0;1;4,024253;77;82,28125;0,3464717;0,07448085;0,2893895;0,1753539;0,8767752
12;complexWire;0;1;4,038472;77;82,28125;0,3464717;0,07448085;0,2893895;0,1753539;0,8735017
12;complexWire;0;1;4,052158;77;82,28125;0,2431249;-0,1005068;0,08233041;-0,2054989;0,8752136
12;complexWire;0;1;4,065845;77;82,28125;0,4059733;-0,1579572;0,04862323;-0,3708094;0,8784842
12;complexWire;0;1;4,079844;77;82,28125;0,4059733;-0,1579572;0,04862323;-0,3708094;0,8831325
12;complexWire;0;1;4,094013;77;82,28125;0,6421959;-0,1768358;0,487233;-0,3791422;0,8865685
12;complexWire;0;1;4,108026;77;82,28125;0,1445338;-0,06905533;-0,004924834;-0,1268744;0,8889861
12;complexWire;0;1;4,122049;77;82,28125;0,2955495;-0,1119234;-0,171183;-0,2133518;0,8908824
12;complexWire;0;1;4,13577;77;82,28125;0,2955495;-0,1119234;-0,171183;-0,2133518;0,8941058
12;complexWire;0;1;4,149758;77;82,28125;1,148724;-0,4478838;-0,6318897;-0,848341;0,9041473
12;complexWire;0;1;4,1637;77;82,28125;0,176248;0,05042367;-0,05643889;0,1591712;0,9131801
12;complexWire;0;1;4,177435;77;82,28125;0,176248;0,05042367;-0,05643889;0,1591712;0,9112817
12;complexWire;0;1;4,191397;77;82,28125;0,2567912;-0,05333982;-0,2433963;-0,06208718;0,9122143
12;complexWire;0;1;4,205522;77;82,28125;0,5880995;-0,1754317;-0,4742391;-0,3003031;0,9153532
12;complexWire;0;1;4,219457;77;82,28125;0,5880995;-0,1754317;-0,4742391;-0,3003031;0,9208394
12;complexWire;0;1;4,233191;77;82,28125;1,873667;-0,5859904;-1,402476;-1,095584;0,9391721
12;complexWire;0;1;4,247259;77;82,28125;0,5318794;-0,1217172;-0,4874751;-0,1744956;0,9507419
12;complexWire;0;1;4,261354;77;82,28125;0,4781895;-0,02892818;-0,4772693;0,006508827;0,9546242
12;complexWire;0;1;4,2749;77;82,28125;0,4781895;-0,02892818;-0,4772693;0,006508827;0,9562891
12;complexWire;0;1;4,288867;77;82,28125;1,290065;0,003719702;-1,271175;0,2199292;0,9583182
12;complexWire;0;1;4,303094;77;82,28125;0,5539653;-0,08427575;-0,5411759;-0,08308887;0,9610146
12;complexWire;0;1;4,316806;77;82,28125;0,5539653;-0,08427575;-0,5411759;-0,08308887;0,9644181
12;complexWire;0;1;4,330556;77;82,28125;0,408925;0,08314736;-0,2999753;0,2651811;0,9636325
12;complexWire;0;1;4,344561;77;82,28125;0,4933475;-0,1522096;0,280422;-0,3762811;0,9633953
12;complexWire;0;1;4,358903;77;82,28125;0,4933475;-0,1522096;0,280422;-0,3762811;0,9670902
12;complexWire;0;1;4,372458;77;82,28125;0,2141818;0,07175673;0,1105949;0,1688004;0,9649836
12;complexWire;0;1;4,386362;77;82,28125;0,1827429;0,06788969;-0,01815557;0,1686901;0,9625778
12;complexWire;0;1;4,400361;77;82,28125;0,1967421;0,07300191;-0,002746284;0,1826763;0,960462
12;complexWire;0;1;4,414528;77;82,28125;0,1967421;0,07300191;-0,002746284;0,1826763;0,9580764
12;complexWire;0;1;4,428066;77;82,28125;0,08759533;-0,03716256;0,02556145;-0,07508993;0,9576486
12;complexWire;0;1;4,44276;77;82,28125;0,1412665;-0,03019311;0,1251012;-0,05826056;0,9584152
12;complexWire;0;1;4,456086;77;82,28125;0,1412665;-0,03019311;0,1251012;-0,05826056;0,9585951
12;complexWire;0;1;4,469911;77;82,28125;0,3571673;-0,07430017;0,2953663;-0,1865655;0,9594317
12;complexWire;0;1;4,484098;77;82,28125;0,1178778;0,03349893;0,08946508;0,06905794;0,9598646
12;complexWire;0;1;4,497786;77;82,28125;0,1178778;0,03349893;0,08946508;0,06905794;0,9586061
12;complexWire;0;1;4,511692;77;82,28125;0,6939929;0,253051;0,378187;0,5239904;0,9513538
12;complexWire;0;1;4,526182;77;82,28125;0,2395088;-0,08295085;0,0831902;-0,2087176;0,9473974
12;complexWire;0;1;4,539743;77;82,28125;0,2395088;-0,08295085;0,0831902;-0,2087176;0,9496875
12;complexWire;0;1;4,553708;77;82,28125;0,9792992;-0,3066054;0,5438834;-0,7544607;0,9571484
12;complexWire;0;1;4,567614;77;82,28125;0,1459712;-0,0566287;0,03422201;-0,130114;0,9614445
12;complexWire;0;1;4,581369;77;82,28125;0,1486884;0,05112793;-0,09121299;0,1057088;0,9627257
12;complexWire;0;1;4,595828;77;82,28125;0,1486884;0,05112793;-0,09121299;0,1057088;0,9616714
12;complexWire;0;1;4,609225;77;82,28125;0,1633845;0,05001649;-0,1249269;0,09266138;0,9609048
12;complexWire;0;1;4,62358;77;82,28125;0,1048608;-0,02704524;0,04221052;-0,0921011;0,9606336
12;complexWire;0;1;4,637208;77;82,28125;0,1048608;-0,02704524;0,04221052;-0,0921011;0,9616507
12;complexWire;0;1;4,651106;77;82,28125;0,2016939;0,005673431;0,1912579;-0,06378591;0,9619278
12;complexWire;0;1;4,664999;77;82,28125;0,325829;0,1023658;0,277397;0,1368821;0,9609644
12;complexWire;0;1;4,678791;77;82,28125;0,325829;0,1023658;0,277397;0,1368821;0,9581521
12;complexWire;0;1;4,69272;77;82,28125;0,8828304;0,05176719;0,8735463;-0,1167327;0,9563635
12;complexWire;0;1;4,706923;77;82,28125;1,065642;-0,353989;0,512188;-0,8648396;0,9602636
12;complexWire;0;1;4,720846;77;82,28125;0,9616567;-0,3297644;0,4538;-0,781092;0,9698117
12;complexWire;0;1;4,734548;77;82,28125;0,9616567;-0,3297644;0,4538;-0,781092;0,9784544
12;complexWire;0;1;4,748383;77;82,28125;0,5750207;-0,1523275;0,3120251;-0,4583508;0,9849731
12;complexWire;0;1;4,762646;77;82,28125;0,3742547;0,1289962;-0,2474926;0,2493471;0,988745
12;complexWire;0;1;4,776438;77;82,28125;0,3742547;0,1289962;-0,2474926;0,2493471;0,9862522
12;complexWire;0;1;4,790634;77;82,28125;0,2410098;0,05273987;-0,2299316;-0,04935265;0,9866933
12;complexWire;0;1;4,804291;77;82,28125;0,110149;0,06723106;0,07389113;0,04639924;0,987385
12;complexWire;0;1;4,81805;77;82,28125;0,110149;0,06723106;0,07389113;0,04639924;0,986536
12;complexWire;0;1;4,83212;77;82,28125;0,8943764;-0,2861805;0,3630131;-0,7656574;0,9942611
12;complexWire;0;1;4,845978;77;82,28125;0,3339499;-0,07451549;0,2496943;-0,2088606;1,00025
12;complexWire;0;1;4,859997;77;82,28125;0,3339499;-0,07451549;0,2496943;-0,2088606;1,002277
12;complexWire;0;1;4,873904;77;82,28125;0,502721;-0,1455131;0,2864674;-0,3866404;1,006578
12;complexWire;0;1;4,888113;77;82,28125;0,2094749;-0,06691227;0,1067698;-0,16734;1,009593
