ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
4;complexWire;0;1;6,186609;32;42,00351;0,07602035;0,006105378;0,05619377;0,05083382;0,9762579
4;complexWire;0;1;6,200245;32;42,00351;0,136688;0,0009536743;-0,128229;0,04732907;0,9754514
4;complexWire;0;1;6,214571;32;42,00351;0,136688;0,0009536743;-0,128229;0,04732907;0,9751162
4;complexWire;0;1;6,228362;32;42,00351;0,4437525;0,07784348;0,320325;0,2970666;0,9720938
4;complexWire;0;1;6,242392;32;42,00351;0,3749755;0,02680421;0,3632344;0,08915663;0,9677123
4;complexWire;0;1;6,256265;32;42,00351;0,3749755;0,02680421;0,3632344;0,08915663;0,965641
4;complexWire;0;1;6,270324;32;42,00351;0,6912166;0,08223914;0,6185755;0,2972901;0,9610408
4;complexWire;0;1;6,284299;32;42,00351;0,01902578;-0,007993728;-0,007987022;-0,01530647;0,9573498
4;complexWire;0;1;6,29804;32;42,00351;0,01902578;-0,007993728;-0,007987022;-0,01530647;0,9575703
4;complexWire;0;1;6,311913;32;42,00351;0,4657452;0,03531575;0,4375622;0,1555979;0,954996
4;complexWire;0;1;6,325649;32;42,00351;0,0634058;0,01409333;0,01521707;0,05991757;0,9528977
4;complexWire;0;1;6,339401;32;42,00351;0,0634058;0,01409333;0,01521707;0,05991757;0,9520621
4;complexWire;0;1;6,353386;32;42,00351;0,2894948;0,06863922;0,04280582;0,2779633;0,9483021
4;complexWire;0;1;6,367548;32;42,00351;0,2661294;0,05692746;0,1565643;0,2075374;0,9447584
4;complexWire;0;1;6,381494;32;42,00351;0,3540822;0,03123172;0,3321581;0,1186162;0,9417048
4;complexWire;0;1;6,395429;32;42,00351;0,3540822;0,03123172;0,3321581;0,1186162;0,939429
4;complexWire;0;1;6,409421;32;42,00351;1,202239;-0,05869307;1,19188;-0,1461357;0,9385347
4;complexWire;0;1;6,423486;32;42,00351;0,3233987;-0,07970557;0,2188973;-0,2243161;0,9392045
