ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
4;complexWire;0;2;6,228258;13;38,6766;0,6667262;0,1376221;0,6161466;0,2143532;0,9768451
4;complexWire;0;2;6,241899;13;38,6766;0,6952081;0,08159932;0,6882146;0,0549227;0,9727271
4;complexWire;0;2;6,255775;13;38,6766;0,6952081;0,08159932;0,6882146;0,0549227;0,9702969
4;complexWire;0;2;6,269592;13;38,6766;1,21312;-0,02095159;1,165603;-0,3355443;0,9708539
4;complexWire;0;2;6,283763;13;38,6766;0,4185281;-0,03508478;0,3894128;-0,1493067;0,9727263
4;complexWire;0;2;6,297538;13;38,6766;0,4185281;-0,03508478;0,3894128;-0,1493067;0,9739534
4;complexWire;0;2;6,311512;13;38,6766;0,9229842;0,258359;0,4601285;0,7572532;0,9649299
4;complexWire;0;2;6,325366;13;38,6766;0,4847097;0,1501285;0,1227796;0,4442185;0,9557208
4;complexWire;0;2;6,339404;13;38,6766;0,4847097;0,1501285;0,1227796;0,4442185;0,9494208
4;complexWire;0;2;6,35334;13;38,6766;0,7211897;0,1625208;0,5548581;0,4310846;0,9426203
4;complexWire;0;2;6,366969;13;38,6766;0,583343;-0,1200398;0,3562551;-0,4460514;0,9421154
4;complexWire;0;2;6,381282;13;38,6766;0,6619383;-0,1393577;0,4416294;-0,4729748;0,9477876
4;complexWire;0;2;6,394999;13;38,6766;0,6619383;-0,1393577;0,4416294;-0,4729748;0,9534681
4;complexWire;0;2;6,409029;13;38,6766;0,5566425;0,002883933;0,5565524;-0,009587407;0,9551285
4;complexWire;0;2;6,42277;13;38,6766;0,2413897;0,06394126;0,07014349;0,2219468;0,9540282
4;complexWire;0;2;6,4368;13;38,6766;0,2413897;0,06394126;0,07014349;0,2219468;0,9508826
4;complexWire;0;2;6,450845;13;38,6766;0,9682484;0,268572;0,3683068;0,8542389;0,9407428
4;complexWire;0;2;6,464994;13;38,6766;0,4114742;0,1035487;0,2317373;0,3238618;0,9311299
4;complexWire;0;2;6,478494;13;38,6766;0,4114742;0,1035487;0,2317373;0,3238618;0,9266044
4;complexWire;0;2;6,492493;13;38,6766;0,6041442;-0,0538338;0,5941007;-0,09558499;0,9266819
4;complexWire;0;2;6,506444;13;38,6766;0,5015261;-0,09621587;0,4146855;-0,2651542;0,9285489
4;complexWire;0;2;6,520647;13;38,6766;0,4648746;-0,09693019;0,3813863;-0,2475023;0,9318513
4;complexWire;0;2;6,534342;13;38,6766;0,4648746;-0,09693019;0,3813863;-0,2475023;0,934867
4;complexWire;0;2;6,548558;13;38,6766;0,6688318;0,132199;0,2525926;0,6050259;0,9309143
4;complexWire;0;2;6,562485;13;38,6766;0,4458269;0,112791;0,04921183;0,4285067;0,922909
4;complexWire;0;2;6,57628;13;38,6766;0,4458269;0,112791;0,04921183;0,4285067;0,9170748
4;complexWire;0;2;6,590059;13;38,6766;0,3978564;0,07176157;-0,08681398;0,38158;0,9117575
4;complexWire;0;2;6,603655;13;38,6766;0,06166925;-0,02366193;0,01587011;-0,05469322;0,9082503
4;complexWire;0;2;6,617665;13;38,6766;0,06166925;-0,02366193;0,01587011;-0,05469322;0,9089829
4;complexWire;0;2;6,631735;13;38,6766;0,3947811;-0,1106281;0,2299709;-0,3012091;0,9124287
4;complexWire;0;2;6,645719;13;38,6766;0,1222741;-0,04613344;0,06353818;-0,09373128;0,9152804
4;complexWire;0;2;6,659555;13;38,6766;0,1222741;-0,04613344;0,06353818;-0,09373128;0,9165012
4;complexWire;0;2;6,673768;13;38,6766;0,2604803;0,0470221;0,1057163;0,233373;0,9133161
4;complexWire;0;2;6,687559;13;38,6766;0,2596269;0,04799236;-0,07359814;0,2443075;0,9100585
4;complexWire;0;2;6,701397;13;38,6766;0,2290722;0,03388654;-0,1229808;0,190267;0,9068434
4;complexWire;0;2;6,715331;13;38,6766;0,2290722;0,03388654;-0,1229808;0,190267;0,9042985
4;complexWire;0;2;6,729181;13;38,6766;0,2043785;0,0277197;0,02033096;0,2014667;0,9016096
4;complexWire;0;2;6,743495;13;38,6766;0,07701338;-0,01910627;0,06107297;-0,04284978;0,8995814
4;complexWire;0;2;6,757473;13;38,6766;0,07701338;-0,01910627;0,06107297;-0,04284978;0,9001266
4;complexWire;0;2;6,770936;13;38,6766;0,1247479;-0,06104503;0,06182399;-0,08951724;0,901133
4;complexWire;0;2;6,785094;13;38,6766;0,10537;-0,02395269;0,1025803;0,002527237;0,9018455
4;complexWire;0;2;6,79923;13;38,6766;0,10537;-0,02395269;0,1025803;0,002527237;0,9017342
4;complexWire;0;2;6,812898;13;38,6766;0,4606994;0,07926375;0,08013751;0,4466981;0,896006
4;complexWire;0;2;6,826703;13;38,6766;0,3252413;0,05866326;-0,09535104;0,3053665;0,8908628
4;complexWire;0;2;6,840734;13;38,6766;0,1485155;-0,02964064;-0,1310267;-0,06332695;0,8869599
4;complexWire;0;2;6,854909;13;38,6766;0,1485155;-0,02964064;-0,1310267;-0,06332695;0,8879011
4;complexWire;0;2;6,868745;13;38,6766;0,156484;-0,04550349;0,05643368;-0,1386791;0,889404
4;complexWire;0;2;6,882889;13;38,6766;0,07601523;-0,04044715;0,0639746;-0,007042289;0,8909087
4;complexWire;0;2;6,896699;13;38,6766;0,07601523;-0,04044715;0,0639746;-0,007042289;0,8909371
4;complexWire;0;2;6,910394;13;38,6766;0,2469881;-0,01404323;0,177473;0,1711994;0,8890927
4;complexWire;0;2;6,924069;13;38,6766;0,4950596;0,07331185;0,1671949;0,4601687;0,8855124
4;complexWire;0;2;6,938086;13;38,6766;0,4950596;0,07331185;0,1671949;0,4601687;0,8790689
4;complexWire;0;2;6,952074;13;38,6766;0,1675631;-0,03764778;-0,1607358;-0,0287056;0,8785682
4;complexWire;0;2;6,966105;13;38,6766;0,07275517;-0,03379062;-0,04950985;-0,04123449;0,8790678
4;complexWire;0;2;6,980011;13;38,6766;0,04680457;-0,0311777;-0,03395379;0,008109212;0,8796344
4;complexWire;0;2;6,994146;13;38,6766;0,04680457;-0,0311777;-0,03395379;0,008109212;0,8795109
4;complexWire;0;2;7,007919;13;38,6766;0,2735205;-0,0145711;0,18417;0,2016991;0,8778088
4;complexWire;0;2;7,022016;13;38,6766;0,06584768;-0,02369378;0,05479688;-0,02778172;0,8753437
4;complexWire;0;2;7,035633;13;38,6766;0,06584768;-0,02369378;0,05479688;-0,02778172;0,8756775
4;complexWire;0;2;7,04967;13;38,6766;0,394023;-0,0495309;0,3758448;0,1074314;0,8746153
4;complexWire;0;2;7,063554;13;38,6766;0,107602;-0,01155008;0,06989483;0,08099079;0,8730878
4;complexWire;0;2;7,077406;13;38,6766;0,107602;-0,01155008;0,06989483;0,08099079;0,8719388
4;complexWire;0;2;7,09153;13;38,6766;0,122685;-0,06448869;-0,06080559;-0,08482635;0,872672
4;complexWire;0;2;7,105215;13;38,6766;0,08118352;-0,05031992;-0,02949359;-0,05646944;0,8736516
4;complexWire;0;2;7,119207;13;38,6766;0,08118352;-0,05031992;-0,02949359;-0,05646944;0,8744099
4;complexWire;0;2;7,133176;13;38,6766;0,1588776;-0,08706097;-0,1192025;-0,05876422;0,8751994
4;complexWire;0;2;7,147156;13;38,6766;0,05970479;-0,00756532;0,05027018;0,03131032;0,875352
4;complexWire;0;2;7,16115;13;38,6766;0,213029;-0,04315376;0,195951;0,07157028;0,8748392
4;complexWire;0;2;7,175027;13;38,6766;0,213029;-0,04315376;0,195951;0,07157028;0,8737547
4;complexWire;0;2;7,189281;13;38,6766;0,2640849;-0,03364012;0,2290411;0,1270801;0,8721353
4;complexWire;0;2;7,202659;13;38,6766;0,111005;-0,03256127;-0,08120602;-0,06831884;0,8708982
4;complexWire;0;2;7,216799;13;38,6766;0,111005;-0,03256127;-0,08120602;-0,06831884;0,8718563
4;complexWire;0;2;7,230714;13;38,6766;0,1361647;-0,09951591;0,04230235;-0,08275211;0,8728961
4;complexWire;0;2;7,244456;13;38,6766;0,3339468;-0,1596864;-0,1096013;-0,2720445;0,8747936
4;complexWire;0;2;7,258477;13;38,6766;0,3339468;-0,1596864;-0,1096013;-0,2720445;0,8785217
4;complexWire;0;2;7,272394;13;38,6766;0,1374618;-0,02877209;-0,1092633;0,0782907;0,877969
4;complexWire;0;2;7,286295;13;38,6766;0,06464943;-0,006844848;0,02824049;0,05775094;0,8770136
4;complexWire;0;2;7,300557;13;38,6766;0,04167534;-0,02467595;0,02363566;0,02385974;0,8761975
4;complexWire;0;2;7,314038;13;38,6766;0,04167534;-0,02467595;0,02363566;0,02385974;0,8758553
4;complexWire;0;2;7,328183;13;38,6766;0,1070177;-0,07504821;-0,07614046;0,004816055;0,8756506
4;complexWire;0;2;7,342007;13;38,6766;0,1051609;-0,07448066;-0,003613345;-0,07415116;0,8757172
4;complexWire;0;2;7,355933;13;38,6766;0,1051609;-0,07448066;-0,003613345;-0,07415116;0,8767056
4;complexWire;0;2;7,369967;13;38,6766;0,1947455;-0,1372237;-0,04554316;-0,1304656;0,8782482
