ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
5;complexWire;0;4;4,684949;56;33,67783;0,143991;0,03565438;-0,009546615;0,1391798;0,9976896
5;complexWire;0;4;4,698867;56;33,67783;0,143991;0,03565438;-0,009546615;0,1391798;0,9957466
5;complexWire;0;4;4,712777;56;33,67783;0,05209029;0,01002429;0,01394823;0,04917681;0,9949411
5;complexWire;0;4;4,726628;56;33,67783;0,06271951;-0,0160737;0,02741255;-0,05407333;0,9949228
5;complexWire;0;4;4,740674;56;33,67783;0,0726526;-0,01485795;0,0544358;-0,04576445;0,9956534
5;complexWire;0;4;4,754562;56;33,67783;0,0726526;-0,01485795;0,0544358;-0,04576445;0,9962533
5;complexWire;0;4;4,76862;56;33,67783;0,1933788;-0,03944505;0,1272183;-0,1401961;0,9976511
5;complexWire;0;4;4,782372;56;33,67783;0,04719617;0,01322636;0,004081987;0,04512072;0,9990812
5;complexWire;0;4;4,796399;56;33,67783;0,04719617;0,01322636;0,004081987;0,04512072;0,9984493
5;complexWire;0;4;4,81032;56;33,67783;0,4203797;0,1212033;-0,03156904;0,4012883;0,9941586
5;complexWire;0;4;4,824102;56;33,67783;0,1507974;0,04579276;-0,03866777;0,1383752;0,9897226
5;complexWire;0;4;4,83801;56;33,67783;0,1507974;0,04579276;-0,03866777;0,1383752;0,9878083
5;complexWire;0;4;4,852077;56;33,67783;0,1775156;0,05301563;0,01335666;0,1688868;0,9854626
5;complexWire;0;4;4,865693;56;33,67783;0,07355523;0,006050197;0,06992966;0,02199113;0,9839615
5;complexWire;0;4;4,87994;56;33,67783;0,07355523;0,006050197;0,06992966;0,02199113;0,9836065
5;complexWire;0;4;4,893525;56;33,67783;0,1843297;0,04607644;0,06411262;0,1665652;0,9813108
5;complexWire;0;4;4,907469;56;33,67783;0,2185486;0,06066561;-0,01607817;0,2093434;0,9786479
5;complexWire;0;4;4,921724;56;33,67783;0,2364497;0,064673;-0,02125278;0,226438;0,9756326
5;complexWire;0;4;4,935519;56;33,67783;0,2364497;0,064673;-0,02125278;0,226438;0,9725124
5;complexWire;0;4;4,949542;56;33,67783;0,1639252;0,04888186;-0,04473701;0,1499355;0,9700853
5;complexWire;0;4;4,963163;56;33,67783;0,08839077;-0,01953985;0,003671646;-0,08612573;0,9688087
