ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
16;complexWire;1;3;3,904533;44;73,9975;0,3067391;0,1362574;0,02727072;0,2734576;0,1360168
16;complexWire;1;3;3,920635;44;73,9975;0,09851271;-0,03808747;-0,03226847;-0,08492846;0,1335429
16;complexWire;1;3;3,934242;44;73,9975;0,09851271;-0,03808747;-0,03226847;-0,08492846;0,1344872
16;complexWire;1;3;3,947306;44;73,9975;0,118735;-0,02196153;0,1025452;-0,05567909;0,1392274
16;complexWire;1;3;3,9605;44;73,9975;0,1311376;0,02291324;0,123251;0,03848714;0,1387078
16;complexWire;1;3;3,974612;44;73,9975;0,1311376;0,02291324;0,123251;0,03848714;0,1371717
16;complexWire;1;3;3,987734;44;73,9975;0,2194881;-0,01128641;0,215301;-0,04114775;0,1356666
16;complexWire;1;3;4,001463;44;73,9975;0,1532446;-0,01667939;0,1463434;-0,0423003;0,1411368
16;complexWire;1;3;4,015794;44;73,9975;0,1532446;-0,01667939;0,1463434;-0,0423003;0,1400329
16;complexWire;1;3;4,029667;44;73,9975;0,2918217;0,09998093;0,183647;0,2035621;0,1372255
16;complexWire;1;3;4,043375;44;73,9975;0,1678783;0,05898274;0,1066482;0,115457;0,1340912
16;complexWire;1;3;4,057726;44;73,9975;0,1678783;0,05898274;0,1066482;0,115457;0,1205462
16;complexWire;1;3;4,072076;44;73,9975;0,1986953;0,0304687;0,1859162;0,06314014;0,1183382
16;complexWire;1;3;4,085572;44;73,9975;0,1360324;-0,01438911;0,1311407;-0,03316444;0,1167132
16;complexWire;1;3;4,099448;44;73,9975;0,1360324;-0,01438911;0,1311407;-0,03316444;0,115768
16;complexWire;1;3;4,114155;44;73,9975;0,11233;-0,002435324;0,1117514;-0,01112296;0,1147868
16;complexWire;1;3;4,127822;44;73,9975;0,1100311;0,02417674;0,0951846;0,04962085;0,1136999
16;complexWire;1;3;4,14212;44;73,9975;0,1754579;0,04250865;0,1438428;0,09103708;0,1170147
16;complexWire;1;3;4,156852;44;73,9975;0,1754579;0,04250865;0,1438428;0,09103708;0,1148263
16;complexWire;1;3;4,170048;44;73,9975;0,1588365;0,03360508;0,1237477;0,09373499;0,1129749
16;complexWire;1;3;4,184244;44;73,9975;0,05048536;0,005754742;0,04363525;0,02473094;0,1152424
16;complexWire;1;3;4,210181;44;73,9975;0,2013419;0,006579131;0,1965978;0,04294848;0,1132495
16;complexWire;1;3;4,224135;44;73,9975;0,1672669;0,01377894;0,1600547;0,04659227;0,1073069
16;complexWire;1;3;4,238894;44;73,9975;0,1672669;0,01377894;0,1600547;0,04659227;0,1098403
16;complexWire;1;3;4,252913;44;73,9975;0,09546363;0,01840636;0,07776348;0,05222405;0,1088338
16;complexWire;1;3;4,267589;44;73,9975;0,102608;0,01656058;0,09075861;0,0449113;0,1078213
16;complexWire;1;3;4,281989;44;73,9975;0,1198846;0,03124264;0,08384905;0,07978433;0,1067991
16;complexWire;1;3;4,295915;44;73,9975;0,1198846;0,03124264;0,08384905;0,07978433;0,1062265
16;complexWire;1;3;4,309944;44;73,9975;0,0689499;0,008820371;0,05893134;0,03468987;0,105211
16;complexWire;1;3;4,335548;44;73,9975;0,2105988;0,03919793;0,1779047;0,1056661;0,1022528
16;complexWire;1;3;4,350018;44;73,9975;0,1332481;0,02822081;0,1120945;0,06628326;0,1008475
16;complexWire;1;3;4,364213;44;73,9975;0,1422426;0,003699746;0,1416484;0,01244986;0,09975577
16;complexWire;1;3;4,378891;44;73,9975;0,1422426;0,003699746;0,1416484;0,01244986;0,09873623
16;complexWire;1;3;4,405366;44;73,9975;0,04694185;0,01909433;0,01441241;0,04038844;0,1037159
16;complexWire;1;3;4,419755;44;73,9975;0,04694185;0,01909433;0,01441241;0,04038844;0,1034676
16;complexWire;1;3;4,434577;44;73,9975;0,1061337;0,03950617;-0,03889818;0,09050168;0,1032864
16;complexWire;1;3;4,449016;44;73,9975;0,06188998;0,02479367;-0,002517271;0,05665074;0,1030888
16;complexWire;1;3;4,475595;44;73,9975;0,0663626;-0,0007318011;0,0654483;0,01095347;0,1024052
16;complexWire;1;3;4,491215;44;73,9975;0,09251694;0,001891597;0,08996744;0,02148643;0,1017244
16;complexWire;1;3;4,516655;44;73,9975;0,3000703;0,09658492;0,1011516;0,2654842;0,09926906
