participantNumber
11
repetitionNum
1
sdfEnabled
1
taskTime
53,15442
numHits
20
positionDifference
0,1386235
angleDifference
75,92773
finalPosX
-0,06240675
finalPosY
-0,04100404
finalPosZ
0,8652949
finalRotX
297,5063
finalRotY
325,5258
finalRotZ
344,5189
taskType
complexWire
velocityMagnitude
0,6358636
0,2903569
0,2903569
0,1210836
0,2240622
0,05391572
0,05391572
0,1396187
0,2034798
0,2034798
0,4365909
0,2148537
0,2148537
0,1389301
0,05020233
0,05020233
0,07020866
0,1312963
0,3033342
0,3033342
0,5485387
0,1590294
0,1590294
0,1548603
0,1835557
0,1835557
0,2377971
0,1209386
0,08591962
0,08591962
0,6089099
0,4473027
0,4473027
0,06831817
0,08091686
0,08091686
0,1895391
0,4574218
0,2592682
0,2767433
0,09694204
0,09694204
0,009768912
0,009768912
0,072466
0,1055146
0,1367791
0,2477559
0,116638
0,116638
0,1905317
0,02416642
0,115242
0,09784891
0,2716636
0,4384409
0,05365134
0,304752
0,02702883
0,2012167
0,1459027
0,1459027
0,04058908
0,1294672
0,1992557
0,2230491
0,1509952
0,08287017
0,2555643
0,1234162
0,07770127
0,143976
0,07746921
0,0448695
0,1914366
0,1914366
0,02589757
0,02589757
0,1221704
0,0779136
0,1712252
0,02017424
0,02017424
0,0531774
0,0531774
0,07845709
0,07845709
0,05745848
0,04023452
0,1597323
0,2171591
0,2171591
0,07954565
0,07954565
0,02519054
0,07845242
0,3227279
0,4831595
0,1671172
0,1253018
0,1448186
0,161857
0,07073697
0,01327009
0,01327009
0,05698814
0,05698814
0,05412938
0,04087695
0,2215476
0,1626321
0,1609377
0,0953242
0,0953242
0,02048855
0,1983553
0,2359377
0,1459349
0,07402579
0,01275975
0,01275975
0,077977
0,077977
0,03608325
0,281172
0,225934
0,1331622
0,1026711
0,381296
0,08881834
0,08881834
0,04072537
0,07740302
0,1921945
0,2147842
0,1403921
0,1596751
0,2428469
0,3573261
0,1136422
0,2744328
0,1570581
0,09122859
0,3709672
0,4246532
0,2063048
0,1227513
0,1757928
0,1366367
0,0489914
0,02361333
0,1377573
0,3438832
0,369453
0,03342826
0,3098443
0,01263768
0,6043332
0,2894008
0,1649095
0,3601357
0,1388681
0,5539807
0,5674009
0,08834587
0,08834587
0,0983198
0,3786992
0,1837385
0,1837385
0,1710452
0,2098033
0,2427659
0,1609732
0,2150807
0,1272921
0,1803768
0,2992154
0,2595637
0,1944139
0,1646074
0,2262883
0,2696733
0,2627172
0,156837
0,2605579
0,3607729
0,118155
0,4423081
0,3003055
0,1103119
0,2732408
0,1631195
0,04175398
0,02636003
0,3680841
0,4812842
0,3660423
0,819815
0,3899189
0,0469282
0,1414645
0,07413066
0,1008229
0,1294608
0,1294608
0,1743495
0,1381579
0,2253519
0,2344587
0,09676535
0,2186936
0,1718268
0,1898202
0,2515744
0,2181134
0,09825601
0,1871284
0,136071
0,2014791
0,1595427
0,1262202
0,1698145
0,07873198
0,1437864
0,1343495
0,08176812
0,1099765
0,07927527
0,2034221
0,1527551
0,07957097
0,08067501
0,0761974
0,1179248
0,05627413
0,06018918
0,1052383
0,06604751
0,1240789
0,06935956
0,1112794
0,08857045
0,1047401
0,04975498
0,04399393
0,06246887
0,09495609
0,1014889
0,06688309
0,09858216
0,110075
0,2351003
0,1587341
0,1021435
0,07785074
0,1047938
0,1428244
0,1819142
0,1635318
0,1582968
0,1403233
0,1602969
0,2284293
0,1502344
0,2811847
0,1911442
0,151862
0,125598
0,1092946
0,1945722
0,1839085
0,09980994
0,08019011
0,1987771
0,1330923
0,08138116
0,08543283
0,06093685
0,06296504
0,1255006
0,1679292
0,07641666
0,1344887
0,1142992
0,1518831
0,1998205
0,1452051
0,1256296
0,1266634
0,09702091
0,08444295
0,108003
0,1535186
0,1055653
0,07344956
0,1659912
0,1010949
0,08152021
0,2099055
0,1281843
0,09786602
0,2068934
0,07476272
0,04219946
0,03572351
0,06210444
0,04260146
0,1019012
0,1468328
0,07665815
0,06276302
0,02486996
0,07224264
0,2062684
0,01295571
0,2127945
0,1346495
0,1191004
0,1481518
0,05611941
0,1582353
0,1756231
0,0178316
0,1050714
0,03119817
0,127017
0,071191
0,06561983
0,2172146
0,04913521
0,1540873
0,377169
0,1319506
0,08387595
0,07847853
0,03277872
0,1455285
0,04325053
0,1738917
0,1174976
0,4567925
0,3376789
0,2028845
0,3046632
0,1949415
0,05348743
0,2721874
0,06287879
0,1498453
0,1433036
0,0506152
0,1138558
0,08591473
0,1420663
0,04327182
0,06037711
0,2238611
0,1456403
0,281446
0,2403148
0,1801827
0,4324681
0,363347
0,03592299
0,7399492
0,3142757
0,07924382
0,1070361
0,4455839
0,4999147
0,2426771
0,05150047
0,2527592
0,05060593
0,4194139
0,1975396
0,1953831
0,09004553
0,07915916
0,275237
0,04555731
0,1796637
0,1466772
0,1372253
0,2950362
0,05484154
0,1959006
0,142875
0,02870313
0,05067812
0,1047542
0,02422723
0,1597079
0,1207633
0,2630899
0,2449091
0,2172566
0,6710879
0,05796897
0,2430536
0,884362
0,1628157
0,4675542
0,1347069
0,1519609
0,6624898
0,3932031
0,1032695
0,1544955
0,4402664
0,2159129
0,1391663
0,05288575
0,0603129
0,09046195
0,09297101
0,1080007
0,02861975
0,09394357
0,05532601
0,1304773
0,1709063
0,3153933
0,3286281
0,2227744
0,2557406
0,1725475
0,3140664
0,2486033
0,1102655
0,06038111
0,1817429
0,2061111
0,1556232
0,0594618
0,106184
0,1091802
0,09835673
0,1334247
0,1806161
0,05158745
0,1362782
0,1330133
0,3433526
0,09302703
0,199886
0,1157131
0,1922807
0,09536353
0,0175429
0,1535008
0,05179624
0,03645355
0,02203797
0,01131662
0,05654789
0,01694346
0,05210418
0,09450027
0,1664287
0,2924365
0,3979909
0,3328193
0,4111225
0,3118551
0,5975739
0,2499831
0,1777792
0,3429325
0,2035847
0,1454006
0,2661458
0,1512653
0,2273888
0,3528532
0,1175494
0,150612
0,3015868
0,2455503
0,3589002
0,04821633
0,09316596
0,09148852
0,09400778
0,1329909
0,02828087
0,01071141
0,01285757
0,1013139
0,09737131
0,01835323
0,1729541
0,02178942
0,07257822
0,1300144
0,1123454
0,02720119
0,06871083
0,05637982
0,2236751
0,06558606
0,07443926
0,1798252
0,009077336
0,04865005
