ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
3;complexWire;0;5;3,408322;33;15,76162;0,8908942;0,05660597;0,8390605;0,2940506;0,9791989
3;complexWire;0;5;3,422326;33;15,76162;0,4492686;0,07545995;0,35128;0,2697229;0,9732497
3;complexWire;0;5;3,436238;33;15,76162;0,4492686;0,07545995;0,35128;0,2697229;0,9687057
3;complexWire;0;5;3,450585;33;15,76162;0,6520442;0,1130748;0,4872717;0,4182607;0,9622561
3;complexWire;0;5;3,464013;33;15,76162;0,2948812;0,005810335;0,2901033;0,05254745;0,9572253
3;complexWire;0;5;3,478165;33;15,76162;0,2948812;0,005810335;0,2901033;0,05254745;0,9558192
3;complexWire;0;5;3,49193;33;15,76162;0,5781354;-0,006577466;0,574591;0,06358027;0,9537997
3;complexWire;0;5;3,506161;33;15,76162;0,3912146;-0,05679857;0,3688768;-0,1172721;0,952948
3;complexWire;0;5;3,51991;33;15,76162;0,3912146;-0,05679857;0,3688768;-0,1172721;0,9537854
3;complexWire;0;5;3,534369;33;15,76162;0,660499;-0,02865149;0,6598451;0,006517768;0,9523804
3;complexWire;0;5;3,547867;33;15,76162;0,3325554;0,03680103;0,3017295;0,1349002;0,9505034
3;complexWire;0;5;3,561812;33;15,76162;0,2902212;0,0265765;0,2708629;0,1007736;0,9481921
3;complexWire;0;5;3,575726;33;15,76162;0,2902212;0,0265765;0,2708629;0,1007736;0,9463536
3;complexWire;0;5;3,589647;33;15,76162;0,3465835;0,05340641;0,2887469;0,1841009;0,9437146
3;complexWire;0;5;3,603529;33;15,76162;0,008163827;-0,001824647;0,001810491;-0,007748604;0,94152
3;complexWire;0;5;3,617256;33;15,76162;0,008163827;-0,001824647;0,001810491;-0,007748604;0,9416214
3;complexWire;0;5;3,631268;33;15,76162;0,5491574;0,008353684;0,5416807;0,08992255;0,9399694
3;complexWire;0;5;3,645218;33;15,76162;0,481139;0,01003426;0,4740331;0,08177161;0,9380293
