ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
11;complexWire;1;4;6,183524;20;41,02904;0,2804298;-0,05565451;-0,2479632;-0,1185652;0,1145483
11;complexWire;1;4;6,211207;20;41,02904;0,02086874;-0,01350053;0,01587587;-0,001093879;0,1114537
11;complexWire;1;4;6,224994;20;41,02904;0,04265928;-0,008217499;0,04169371;-0,0037311;0,1112187
11;complexWire;1;4;6,238545;20;41,02904;0,04265928;-0,008217499;0,04169371;-0,0037311;0,1108467
11;complexWire;1;4;6,252857;20;41,02904;0,1911584;0,05693201;0,09261624;0,1572339;0,1085567
11;complexWire;1;4;6,26701;20;41,02904;0,5149536;0,2046901;0,008783077;0,4724426;0,1050254
11;complexWire;1;4;6,280354;20;41,02904;0,5366815;0,2130218;-0,1136343;0,4793078;0,1085944
11;complexWire;1;4;6,294734;20;41,02904;0,5366815;0,2130218;-0,1136343;0,4793078;0,09814662
11;complexWire;1;4;6,30825;20;41,02904;0,2825265;0,09563948;-0,1065737;0,2435495;0,09692778
11;complexWire;1;4;6,322365;20;41,02904;0,07223535;-0,02755734;0,0419469;-0,05195187;0,0965198
11;complexWire;1;4;6,336361;20;41,02904;0,07223535;-0,02755734;0,0419469;-0,05195187;0,09638578
11;complexWire;1;4;6,35004;20;41,02904;0,6784557;-0,07400248;0,6678583;-0,09376013;0,09141878
11;complexWire;1;4;6,364277;20;41,02904;0,3644808;-0,02530772;0,3633672;-0,01303813;0,09333694
11;complexWire;1;4;6,37913;20;41,02904;0,3644808;-0,02530772;0,3633672;-0,01303813;0,08917549
11;complexWire;1;4;6,393795;20;41,02904;0,4223498;0,1298067;0,2094171;0,3430365;0,08403461
11;complexWire;1;4;6,420047;20;41,02904;0,07609095;0,02706029;0,01005562;0,07040211;0,07903948
11;complexWire;1;4;6,4361;20;41,02904;0,07609095;0,02706029;0,01005562;0,07040211;0,09197991
11;complexWire;1;4;6,4613;20;41,02904;0,1827199;0,05862623;-0,0948556;0,1447479;0,09207752
11;complexWire;1;4;6,47649;20;41,02904;0,1827199;0,05862623;-0,0948556;0,1447479;0,09057404
11;complexWire;1;4;6,490694;20;41,02904;0,2831315;0,05325084;0,2116773;0,1803344;0,08783084
11;complexWire;1;4;6,516673;20;41,02904;0,2752998;0,01117838;0,2659495;0,07025587;0,08103777
11;complexWire;1;4;6,532732;20;41,02904;0,1683726;-0,010592;0,1674318;0,01427408;0,08702675
11;complexWire;1;4;6,558502;20;41,02904;0,1632794;0,02788522;0,08590579;0,1360248;0,08337874
11;complexWire;1;4;6,573635;20;41,02904;0,3492447;0,11128;-0,05770973;0,3259726;0,08238421
11;complexWire;1;4;6,600711;20;41,02904;0,1293672;0,0167178;0,1123538;0,06191138;0,07675264
11;complexWire;1;4;6,628227;20;41,02904;0,346394;-0,02566052;0,3454298;-0,00293401;0,08449827
11;complexWire;1;4;6,643862;20;41,02904;0,2986901;-0,03463885;0,2956224;-0,024967;0,06679504
11;complexWire;1;4;6,669843;20;41,02904;0,181694;0,0211474;0,1561569;0,09044626;0,07406761
11;complexWire;1;4;6,684999;20;41,02904;0,1734587;0,05652226;-0,0005029319;0,1639905;0,07200953
11;complexWire;1;4;6,711819;20;41,02904;0,1678382;0,05003293;-0,06972852;0,1442369;0,07136565
11;complexWire;1;4;6,727945;20;41,02904;0,048389;0,009902052;-0,0232856;0,04124591;0,07160742
11;complexWire;1;4;6,753863;20;41,02904;0,0305827;-0,02334338;-0,0001596412;-0,0197576;0,0717589
11;complexWire;1;4;6,78168;20;41,02904;0,03787817;-0,0243236;-0,01275817;-0,02608347;0,07241773
11;complexWire;1;4;6,809652;20;41,02904;0,06922036;-0,04240515;0,02690902;-0,04763576;0,07256615
11;complexWire;1;4;6,825309;20;41,02904;0,03346392;-0,01887169;-0,02626699;0,008587092;0,07253268
11;complexWire;1;4;6,851262;20;41,02904;0,3187584;0,1016197;-0,08457612;0,2900469;0,07269736
11;complexWire;1;4;6,879299;20;41,02904;0,4493957;0,153526;-0,08867485;0,4129444;0,07303055
11;complexWire;1;4;6,906956;20;41,02904;0,09075335;0,02708743;-0,008984646;0,08614939;0,07330059
11;complexWire;1;4;6,935099;20;41,02904;0,1247311;-0,03195852;0,1203098;-0,007876694;0,07156695
11;complexWire;1;4;6,962726;20;41,02904;0,06115212;-0,008333452;0,05751534;0,01902949;0,06892377
11;complexWire;1;4;6,978055;20;41,02904;0,06115212;-0,008333452;0,05751534;0,01902949;0,06801922
11;complexWire;1;4;7,004073;20;41,02904;0,1187327;0,02213149;0,0367309;0,1107181;0,06635623
11;complexWire;1;4;7,019162;20;41,02904;0,1187327;0,02213149;0,0367309;0,1107181;0,06012182
11;complexWire;1;4;7,033582;20;41,02904;0,2026679;0,01351424;0,159493;0,1243126;0,05903301
11;complexWire;1;4;7,059684;20;41,02904;0,1658209;-0,02510693;0,1598251;0,03636155;0,05986651
11;complexWire;1;4;7,074313;20;41,02904;0,1560217;-0,01155185;0,1460674;0,05360636;0,05784474
11;complexWire;1;4;7,089597;20;41,02904;0,1611158;-0,004017462;0,1470011;0,06582424;0,05578014
11;complexWire;1;4;7,115534;20;41,02904;0,2500775;0,03301245;0,1793328;0,1711393;0,05841595
11;complexWire;1;4;7,131474;20;41,02904;0,1437538;0,02237158;0,08091915;0,1166908;0,05825681
11;complexWire;1;4;7,157244;20;41,02904;0,1227853;0,01330527;0,006932728;0,1218653;0,05908798
11;complexWire;1;4;7,172884;20;41,02904;0,04721332;-0,003245128;-0,0003142683;0,04710062;0,05941841
11;complexWire;1;4;7,198768;20;41,02904;0,1211912;-0,005324387;0,09301392;0,07750721;0,05908323
11;complexWire;1;4;7,214853;20;41,02904;0,1268076;-0,01266432;0,1168914;0,04749934;0,05828412
11;complexWire;1;4;7,241556;20;41,02904;0,1392266;-0,04279272;0,1268971;-0,03807832;0,05341304
11;complexWire;1;4;7,268863;20;41,02904;0,2964358;-0,05731647;0,2899555;-0,0226899;0,04238874
11;complexWire;1;4;7,296722;20;41,02904;0,1955492;-0,02204827;0,1855801;0,05756219;0,03947304
11;complexWire;1;4;7,324616;20;41,02904;0,08256506;0,004885133;0,04806759;0,06695246;0,04079891
11;complexWire;1;4;7,340648;20;41,02904;0,2376496;-0,02036239;0,2208079;0,08547848;0,04135494
11;complexWire;1;4;7,366271;20;41,02904;0,5496747;-0,08520211;0,5429513;-0,00931502;0,0407414
11;complexWire;1;4;7,393933;20;41,02904;0,4960524;-0,07170636;0,4896826;0,03372177;0,04894856
11;complexWire;1;4;7,410329;20;41,02904;0,1314176;0,001965851;-0,03302513;0,1271851;0,05200541
11;complexWire;1;4;7,435607;20;41,02904;0,1767984;0,0297013;-0,07939746;0,1551501;0,050563
11;complexWire;1;4;7,452091;20;41,02904;0,2583309;0,04289421;-0,15284;0,203801;0,04889971
11;complexWire;1;4;7,477138;20;41,02904;0,4548762;0,1411851;-0,1048542;0,4195053;0,04849213
11;complexWire;1;4;7,49352;20;41,02904;0,6245565;0,1994807;-0,1422987;0,5744818;0,07180695
11;complexWire;1;4;7,518864;20;41,02904;0,3988446;0,09580448;0,2192654;0,3190944;0,06362354
11;complexWire;1;4;7,535179;20;41,02904;0,1971203;0,009706421;0,1763921;0,08745307;0,05541554
11;complexWire;1;4;7,560824;20;41,02904;0,04347257;0,0009428816;0,03777878;0,02148811;0,07101658
11;complexWire;1;4;7,576809;20;41,02904;0,04347257;0,0009428816;0,03777878;0,02148811;0,07162835
11;complexWire;1;4;7,602357;20;41,02904;0,2323326;0,03961612;-0,2030152;0,1058008;0,06875467
11;complexWire;1;4;7,618053;20;41,02904;0,2323326;0,03961612;-0,2030152;0,1058008;0,06777343
11;complexWire;1;4;7,644311;20;41,02904;0,1751238;0,05778183;-0,08238346;0,1433268;0,08147049
11;complexWire;1;4;7,660053;20;41,02904;0,04813317;0,0161888;0,008199806;0,04458125;0,07606885
11;complexWire;1;4;7,686301;20;41,02904;0,1503252;-0,06174589;-0,007208013;-0,1368691;0,07610122
11;complexWire;1;4;7,702149;20;41,02904;0,08209264;-0,03692358;-0,01514484;-0,071739;0,07407267
11;complexWire;1;4;7,728298;20;41,02904;0,0359053;0,003388587;0,02153013;0,02853352;0,07289316
11;complexWire;1;4;7,743747;20;41,02904;0,120438;0,01705155;0,08867153;0,07969898;0,07353605
11;complexWire;1;4;7,769825;20;41,02904;0,1072779;0,01384627;0,07448678;0,07595101;0,0758157
11;complexWire;1;4;7,797683;20;41,02904;0,0906474;-0,004561605;0,06815366;0,05959213;0,07773086
11;complexWire;1;4;7,813098;20;41,02904;0,1253903;0,01794595;0,06658938;0,1047212;0,07925574
11;complexWire;1;4;7,84011;20;41,02904;0,1496629;0,04272297;0,04799562;0,1351671;0,08477567
11;complexWire;1;4;7,86736;20;41,02904;0,1730978;0,01999209;0,1396803;0,1002625;0,08142038
11;complexWire;1;4;7,883489;20;41,02904;0,2579431;0,07673325;0,0149309;0,2458124;0,0838436
11;complexWire;1;4;7,909027;20;41,02904;0,3728219;0,1180009;-0,02619929;0,3526834;0,09030261
11;complexWire;1;4;7,925302;20;41,02904;0,1475747;0,02894362;0,09147696;0,1121273;0,08739112
11;complexWire;1;4;7,950881;20;41,02904;0,2426532;0,03531823;0,1836231;0,1546472;0,09139257
11;complexWire;1;4;7,966918;20;41,02904;0,2092223;-0,0005992859;0,2010983;0,05773303;0,08364212
11;complexWire;1;4;7,992377;20;41,02904;0,08865559;-0,0004553463;0,07889227;0,04044275;0,08570537
11;complexWire;1;4;8,007981;20;41,02904;0,2873189;0,08058166;0,005305491;0,2757365;0,08796844
11;complexWire;1;4;8,034314;20;41,02904;0,3043653;0,07946572;0,07627209;0,2837358;0,09463612
11;complexWire;1;4;8,050287;20;41,02904;0,2100643;0,03751781;0,1186067;0,1692687;0,07060698
11;complexWire;1;4;8,076047;20;41,02904;0,2250264;-0,02689805;0,2223171;0,02210172;0,064789
11;complexWire;1;4;8,092145;20;41,02904;0,2728473;-0,04562864;0,2686565;-0,01368796;0,06176132
11;complexWire;1;4;8,117949;20;41,02904;0,2682818;0,006420893;0,2379439;0,1237603;0,05802545
11;complexWire;1;4;8,145811;20;41,02904;0,23639;0,05335963;0,101673;0,2066291;0,1043342
11;complexWire;1;4;8,173773;20;41,02904;0,2098341;-0,02884685;0,2078357;0,001585428;0,1092467
11;complexWire;1;4;8,201604;20;41,02904;0,1821691;-0,04951018;0,163212;-0,06400117;0,09938693
11;complexWire;1;4;8,229828;20;41,02904;0,1097521;-0,01302421;0,1081298;0,01355902;0,1058061
11;complexWire;1;4;8,257489;20;41,02904;0,1610225;0,0233987;0,1006916;0,1234583;0,1091516
11;complexWire;1;4;8,285685;20;41,02904;0,1119711;0,0002831155;0,1025595;0,04493313;0,1125328
11;complexWire;1;4;8,313214;20;41,02904;0,1369522;-0,01265038;0,1343681;0,0232616;0,1153769
11;complexWire;1;4;8,34102;20;41,02904;0,09729297;-0,003064581;0,08974215;0,037455;0,1060281
11;complexWire;1;4;8,369019;20;41,02904;0,148792;0,009782019;0,1206043;0,08659092;0,1088269
11;complexWire;1;4;8,396901;20;41,02904;0,191883;0,02097581;0,1417487;0,1276182;0,1132459
11;complexWire;1;4;8,424809;20;41,02904;0,1418715;0,003638858;0,124295;0,06830113;0,1054393
11;complexWire;1;4;8,452644;20;41,02904;0,0827151;0,004698498;0,06701927;0,04825069;0,1083181
11;complexWire;1;4;8,48065;20;41,02904;0,08027919;-0,004490117;0,07636815;0,02434116;0,1063332
11;complexWire;1;4;8,508316;20;41,02904;0,09756078;-0,004096203;0,090787;0,03548306;0,1084587
11;complexWire;1;4;8,536345;20;41,02904;0,1060738;-0,02220583;0,103253;-0,009866887;0,1068543
11;complexWire;1;4;8,564171;20;41,02904;0,0524234;-0,007297378;0,05130093;0,007948343;0,1159831
11;complexWire;1;4;8,591891;20;41,02904;0,06732275;-0,01137145;0,063804;0,01822338;0,1172847
11;complexWire;1;4;8,620079;20;41,02904;0,06103239;-0,01799057;0,05240732;0,02558836;0,1185607
11;complexWire;1;4;8,647614;20;41,02904;0,07723576;-0,03006921;0,07013424;0,01193286;0,1198641
11;complexWire;1;4;8,675481;20;41,02904;0,06884322;-0,02558102;0,05619188;0,03045442;0,1090826
11;complexWire;1;4;8,703256;20;41,02904;0,05629279;-0,004861349;0,04493511;0,03355715;0,1103305
11;complexWire;1;4;8,731154;20;41,02904;0,06177211;-0,01120675;0,04320535;0,04270245;0,1116052
11;complexWire;1;4;8,759238;20;41,02904;0,06665456;-0,02243733;0,05454624;0,03105003;0,1128745
11;complexWire;1;4;8,786938;20;41,02904;0,06925952;-0,01211813;0,0604194;0,0316153;0,1143741
11;complexWire;1;4;8,814916;20;41,02904;0,06849987;-0,01163047;0,0571399;0,03594435;0,1159764
11;complexWire;1;4;8,84267;20;41,02904;0,06843342;-0,005139818;0,0550797;0,04028576;0,1175519
11;complexWire;1;4;8,870577;20;41,02904;0,06846233;-0,00667019;0,05708035;0,03720797;0,1109278
11;complexWire;1;4;8,898479;20;41,02904;0,06679972;0,003008524;0,04358309;0,05053382;0,1086823
11;complexWire;1;4;8,92618;20;41,02904;0,1313707;0,02793738;0,04833345;0,1189186;0,1106325
11;complexWire;1;4;8,953938;20;41,02904;0,1735181;0,05344536;0,08254503;0,142963;0,1140775
11;complexWire;1;4;8,9819;20;41,02904;0,1704458;0,05498942;0,05551612;0,151479;0,11804
11;complexWire;1;4;9,009718;20;41,02904;0,3146189;0,1072224;-0,04656636;0,2920958;0,1139181
11;complexWire;1;4;9,037928;20;41,02904;0,4442576;0,1504175;0,006551919;0,4179671;0,1165797
11;complexWire;1;4;9,064958;20;41,02904;0,2159262;0,06393954;0,07436367;0,1923692;0,1168756
11;complexWire;1;4;9,093194;20;41,02904;0,2208931;0,02243302;0,1959273;0,0995139;0,08716945
11;complexWire;1;4;9,120896;20;41,02904;0,1836737;0,03984682;0,1140004;0,1383913;0,09185188
11;complexWire;1;4;9,148785;20;41,02904;0,239817;0,02726106;0,193534;0,1389735;0,08933579
11;complexWire;1;4;9,176785;20;41,02904;0,2390409;-0,009093354;0,2372282;-0,02794016;0,09194003
11;complexWire;1;4;9,204458;20;41,02904;0,103483;0,007715001;0,06445042;0,08059379;0,08970883
11;complexWire;1;4;9,232397;20;41,02904;0,2192187;0,04481217;0,06833979;0,2034167;0,08873915
