ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
17;complexWire;1;1;5,960563;37;37,17417;0,3586603;0,02221061;0,3453921;0,09406493;0,1102486
17;complexWire;1;1;5,988697;37;37,17417;0,3896229;-0,06099719;0,3786117;-0,068837;0,1050479
17;complexWire;1;1;6,003733;37;37,17417;0,5765797;-0,05023189;0,5743122;-0,009301141;0,103004
17;complexWire;1;1;6,029776;37;37,17417;0,1904237;-0,002383503;0,1875935;0,03262169;0,1126944
17;complexWire;1;1;6,044778;37;37,17417;0,3953921;-0,002257438;0,3896371;0,06717698;0,1136181
17;complexWire;1;1;6,071591;37;37,17417;0,1858079;-0,02834376;0,1828403;-0,01704771;0,1109343
17;complexWire;1;1;6,086987;37;37,17417;0,1616514;0,01540149;0,1436681;0,07248064;0,1101
17;complexWire;1;1;6,113276;37;37,17417;0,2555168;0,06185973;-0,2168792;0,1201066;0,1087049
17;complexWire;1;1;6,128205;37;37,17417;0,06107067;0,01897759;-0,006799592;0,05764758;0,09293417
17;complexWire;1;1;6,155024;37;37,17417;0,1720011;-0,009698502;0,1553344;0,07322252;0,1064217
17;complexWire;1;1;6,169987;37;37,17417;0,1272923;-0,005327672;0,1153425;0,05358226;0,1053022
17;complexWire;1;1;6,196784;37;37,17417;0,133825;0,003912068;0,09006758;0,09890224;0,1031186
17;complexWire;1;1;6,212391;37;37,17417;0,03213369;-0,002254158;0,005186838;0,0316321;0,1044123
17;complexWire;1;1;6,238221;37;37,17417;0,04542968;-0,03052017;0,01685585;0,02912483;0,1033964
17;complexWire;1;1;6,252926;37;37,17417;0,03324166;-0,02603167;0,01920958;0,007638858;0,1029948
17;complexWire;1;1;6,280119;37;37,17417;0,003926168;-0,002102036;0,0003138292;0,003301174;0,1019968
17;complexWire;1;1;6,295393;37;37,17417;0,003926168;-0,002102036;0,0003138292;0,003301174;0,08522553
17;complexWire;1;1;6,310253;37;37,17417;0,08299495;-0,02064076;0,03459501;0,07256243;0,08444931
17;complexWire;1;1;6,335507;37;37,17417;0,137302;-0,001602676;0,09471416;0,09939067;0,08239222
17;complexWire;1;1;6,351123;37;37,17417;0,1332582;0,02870507;0,04409378;0,1224316;0,09734114
17;complexWire;1;1;6,3775;37;37,17417;0,3337454;0,1037051;-0,0628131;0,3109433;0,0937172
17;complexWire;1;1;6,393374;37;37,17417;0,1862081;0,05397918;-0,04230137;0,1731193;0,07540858
17;complexWire;1;1;6,419362;37;37,17417;0,05840293;-0,003752219;0,04197661;0,04043249;0,090905
17;complexWire;1;1;6,435128;37;37,17417;0,06725581;-0,003242472;0,05258811;0,04180096;0,09021305
17;complexWire;1;1;6,461049;37;37,17417;0,06940655;0,0165151;-0,04176552;0,05291655;0,08845749
17;complexWire;1;1;6,476829;37;37,17417;0,06940655;0,0165151;-0,04176552;0,05291655;0,07082022
17;complexWire;1;1;6,502526;37;37,17417;0,07036633;0,01681101;-0,005779629;0,06808382;0,06828322
17;complexWire;1;1;6,517641;37;37,17417;0,07036633;0,01681101;-0,005779629;0,06808382;0,0783464
17;complexWire;1;1;6,54444;37;37,17417;0,04142091;0,0004503112;0,01322272;0,0392511;0,07622653
17;complexWire;1;1;6,559603;37;37,17417;0,04142091;0,0004503112;0,01322272;0,0392511;0,07578555
17;complexWire;1;1;6,574575;37;37,17417;0,09048544;-0,01498184;-0,009686477;0,08870925;0,0647507
17;complexWire;1;1;6,600025;37;37,17417;0,04129014;-0,001582808;-0,007201898;0,04062638;0,06297656
17;complexWire;1;1;6,615286;37;37,17417;0,04129014;-0,001582808;-0,007201898;0,04062638;0,07263287
17;complexWire;1;1;6,64217;37;37,17417;0,06267473;0,00255174;0,02580566;0,05705855;0,07011843
17;complexWire;1;1;6,657954;37;37,17417;0,06267473;0,00255174;0,02580566;0,05705855;0,06950098
17;complexWire;1;1;6,683656;37;37,17417;0,03261923;-0,009193707;-0,01081115;0,02937021;0,06819648
17;complexWire;1;1;6,698986;37;37,17417;0,03261923;-0,009193707;-0,01081115;0,02937021;0,05868459
17;complexWire;1;1;6,714033;37;37,17417;0,1647406;0,02027068;0,05935342;0,1523343;0,05788377
17;complexWire;1;1;6,739083;37;37,17417;0,1423922;0,01301034;0,0460013;0,1341274;0,0647327
17;complexWire;1;1;6,753893;37;37,17417;0,09240761;0,004959718;0,01271925;0,0913936;0,06405786
17;complexWire;1;1;6,769502;37;37,17417;0,07464265;-0,003199561;0,00602325;0,0743304;0,06341184
17;complexWire;1;1;6,794921;37;37,17417;0,06399596;-0,0280859;0,004901016;0,05729437;0,06222943
17;complexWire;1;1;6,809801;37;37,17417;0,05544699;-0,02164773;0,001848011;0,05101303;0,06385709
17;complexWire;1;1;6,836834;37;37,17417;0,1000483;-0,006022022;0,01325864;0,09898282;0,06598067
17;complexWire;1;1;6,852611;37;37,17417;0,07526194;-0,002943883;-0,002673466;0,07515681;0,065459
17;complexWire;1;1;6,878466;37;37,17417;0,1092992;-0,008363749;-0,02982717;0,1048175;0,06442421
17;complexWire;1;1;6,893733;37;37,17417;0,115833;0,003488057;-0,02460612;0,1131356;0,05828779
17;complexWire;1;1;6,920561;37;37,17417;0,07313193;0,01050869;-0,002850823;0,0723168;0,05752983
17;complexWire;1;1;6,935891;37;37,17417;0,07313193;0,01050869;-0,002850823;0,0723168;0,06314934
17;complexWire;1;1;6,962358;37;37,17417;0,06560265;-0,0002990163;-0,009501013;0,06491031;0,0624562
17;complexWire;1;1;6,978162;37;37,17417;0,06560265;-0,0002990163;-0,009501013;0,06491031;0,0564808
17;complexWire;1;1;7,004119;37;37,17417;0,0829462;0,001814957;-0,03145494;0,07672917;0,05621369
17;complexWire;1;1;7,031976;37;37,17417;0,07299185;-0,02594936;-0,008169866;0,06773252;0,05595307
17;complexWire;1;1;7,047064;37;37,17417;0,08081134;-0,06169334;0,04983526;0,01551944;0,05515262
17;complexWire;1;1;7,073825;37;37,17417;0,1888212;-0,08696879;0,1565421;-0,05987033;0,05226151
17;complexWire;1;1;7,088971;37;37,17417;0,2743903;-0,1130404;0,2359402;-0,08272938;0,04986635
17;complexWire;1;1;7,104033;37;37,17417;0,1757931;-0,07689156;0,1536858;-0,0370347;0,05636812
17;complexWire;1;1;7,129075;37;37,17417;0,04565547;-0,03089199;0,01183397;0,03146528;0,05535356
17;complexWire;1;1;7,144753;37;37,17417;0,1335751;-0,006265414;-0,07718608;0,1088364;0,05485795
17;complexWire;1;1;7,170969;37;37,17417;0,3617032;0,06586752;-0,2719812;0,2291657;0,05448485
17;complexWire;1;1;7,186097;37;37,17417;0,5629325;0,1266406;-0,3867543;0,3889424;0,0554013
17;complexWire;1;1;7,201424;37;37,17417;0,4895769;0,1111525;-0,3320747;0,3421361;0,05779708
17;complexWire;1;1;7,226602;37;37,17417;0,3195541;0,05389966;-0,2100019;0,2347527;0,06032216
17;complexWire;1;1;7,241445;37;37,17417;0,3670247;0,05926979;-0,2088009;0,2959669;0,06113918
17;complexWire;1;1;7,256254;37;37,17417;0,3670247;0,05926979;-0,2088009;0,2959669;0,06418271
17;complexWire;1;1;7,282226;37;37,17417;0,1174878;0,006795019;-0,04551618;0,1080994;0,06671839
17;complexWire;1;1;7,296682;37;37,17417;0,1174878;0,006795019;-0,04551618;0,1080994;0,06866784
17;complexWire;1;1;7,31112;37;37,17417;0,2035109;0,002667953;-0,1197364;0,1645381;0,06952476
17;complexWire;1;1;7,338242;37;37,17417;0,2102767;0,01190232;-0,1311652;0,1639217;0,07192141
17;complexWire;1;1;7,352797;37;37,17417;0,200307;-0,001773143;-0,1289852;0,1532403;0,07321466
17;complexWire;1;1;7,368138;37;37,17417;0,106051;-0,02819103;-0,07283977;0,07173868;0,0741191
17;complexWire;1;1;7,393941;37;37,17417;0,1134895;-0,07621783;0,06817838;-0,04921807;0,07304023
17;complexWire;1;1;7,409005;37;37,17417;0,181351;-0,08430188;0,1481294;-0,06196009;0,07902827
17;complexWire;1;1;7,42405;37;37,17417;0,1769913;-0,05742915;0,1672309;0,007852288;0,07682279
17;complexWire;1;1;7,449867;37;37,17417;0,1194136;-0,008204422;0,07612927;0,09163306;0,07508891
17;complexWire;1;1;7,465586;37;37,17417;0,1482206;0,00800178;0,0575306;0,1363655;0,07543839
17;complexWire;1;1;7,491305;37;37,17417;0,1584163;-0,02947553;0,1521087;0,03301301;0,07560536
17;complexWire;1;1;7,506877;37;37,17417;0,3074639;-0,08379979;0,2873196;-0,07042104;0,07730345
17;complexWire;1;1;7,533045;37;37,17417;0,4078914;-0,09725846;0,3836128;-0,09877955;0,06876794
17;complexWire;1;1;7,548572;37;37,17417;0,5770124;-0,1380752;0,5390174;-0,1527706;0,06668787
17;complexWire;1;1;7,575473;37;37,17417;0,4282427;-0,1024702;0,4012983;-0,1088637;0,06045247
17;complexWire;1;1;7,603051;37;37,17417;0,14203;-0,02900907;0,1385949;-0,01106645;0,06367448
17;complexWire;1;1;7,619062;37;37,17417;0,14203;-0,02900907;0,1385949;-0,01106645;0,06416135
17;complexWire;1;1;7,644465;37;37,17417;0,2152443;0,06837688;-0,09318945;0,1815776;0,06903864
17;complexWire;1;1;7,660866;37;37,17417;0,3648817;0,1121343;-0,1525987;0,3118945;0,07124528
17;complexWire;1;1;7,686155;37;37,17417;0,3587998;0,1088358;-0,1465362;0,3089;0,07721791
17;complexWire;1;1;7,702348;37;37,17417;0,2443528;0,06296454;-0,03229234;0,2338824;0,05707646
17;complexWire;1;1;7,728268;37;37,17417;0,1262605;-0,01017941;0,1145517;0,05211529;0,05896326
