ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
11;complexWire;1;5;4,373545;32;46,61251;0,5241927;0,08971864;0,5063243;0,101805;0,253132
11;complexWire;1;5;4,387189;32;46,61251;0,276675;-0,1213019;-0,1251797;-0,2148603;0,2511728
11;complexWire;1;5;4,401184;32;46,61251;0,2371056;-0,09800991;0,08732782;-0,1974512;0,2535655
11;complexWire;1;5;4,415322;32;46,61251;0,2371056;-0,09800991;0,08732782;-0,1974512;0,2533858
11;complexWire;1;5;4,429385;32;46,61251;0,79518;-0,001224842;0,7886194;-0,1019273;0,2468546
11;complexWire;1;5;4,442979;32;46,61251;0,6114776;0,2405214;0,3113114;0,4681233;0,2382069
11;complexWire;1;5;4,457008;32;46,61251;0,6114776;0,2405214;0,3113114;0,4681233;0,2316897
11;complexWire;1;5;4,470956;32;46,61251;1,021533;0,4204788;-0,08422586;0,9271641;0,2276467
11;complexWire;1;5;4,484784;32;46,61251;0,2428837;0,08129176;0,1697264;0,1535484;0,2249208
11;complexWire;1;5;4,498868;32;46,61251;0,2428837;0,08129176;0,1697264;0,1535484;0,2222715
11;complexWire;1;5;4,512792;32;46,61251;1,998978;-0,2113957;1,881495;-0,6412506;0,20258
11;complexWire;1;5;4,526774;32;46,61251;1,042795;0,1053151;1,029481;0,128448;0,1858747
11;complexWire;1;5;4,540429;32;46,61251;0,9683613;0,3667517;0,5135827;0,7344723;0,173316
11;complexWire;1;5;4,554414;32;46,61251;0,9683613;0,3667517;0,5135827;0,7344723;0,1635503
11;complexWire;1;5;4,568562;32;46,61251;1,801243;0,1442946;-1,708912;0,5507052;0,1709296
11;complexWire;1;5;4,582573;32;46,61251;0,8117966;-0,1261331;0,7209517;-0,3511876;0,1829001
11;complexWire;1;5;4,596722;32;46,61251;0,8117966;-0,1261331;0,7209517;-0,3511876;0,1772806
11;complexWire;1;5;4,610402;32;46,61251;1,516966;-0,3180629;1,252962;-0,7937938;0,1666951
11;complexWire;1;5;4,624012;32;46,61251;1,293945;-0,4660273;0,6503351;-1,016945;0,1590482
