ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
9;complexWire;1;3;6,962814;20;61,27229;0,7296783;0,1911476;0,5084068;0,4872531;0,2090954
9;complexWire;1;3;6,976606;20;61,27229;0,7296783;0,1911476;0,5084068;0,4872531;0,2004078
9;complexWire;1;3;6,990633;20;61,27229;0,5442023;-0,06100908;0,5407423;0,005638599;0,1928798
9;complexWire;1;3;7,004572;20;61,27229;0,4562821;-0,09917133;0,4065238;-0,1819253;0,1867253
9;complexWire;1;3;7,018435;20;61,27229;0,4562821;-0,09917133;0,4065238;-0,1819253;0,1825314
9;complexWire;1;3;7,032403;20;61,27229;1,080196;-0,06386567;1,076389;-0,06428149;0,1690448
9;complexWire;1;3;7,046334;20;61,27229;0,6213368;-0,01315897;0,620896;0,01934819;0,1602449
9;complexWire;1;3;7,060231;20;61,27229;0,5417434;-0,0315191;0,5402899;-0,0240679;0,1528151
9;complexWire;1;3;7,074203;20;61,27229;0,5417434;-0,0315191;0,5402899;-0,0240679;0,1466405
9;complexWire;1;3;7,088113;20;61,27229;0,5041678;-0,129299;0,4593734;-0,1626132;0,1416128
9;complexWire;1;3;7,102286;20;61,27229;0,2263325;-0,08367008;0,1834898;-0,1027483;0,1378563
9;complexWire;1;3;7,116124;20;61,27229;0,2263325;-0,08367008;0,1834898;-0,1027483;0,1365209
9;complexWire;1;3;7,129909;20;61,27229;0,6651675;-0,04876686;0,6624151;0,03571916;0,130906
9;complexWire;1;3;7,143983;20;61,27229;0,4729085;-0,08816924;0,4517749;-0,1084808;0,1246391
9;complexWire;1;3;7,157587;20;61,27229;0,4729085;-0,08816924;0,4517749;-0,1084808;0,1211975
9;complexWire;1;3;7,171603;20;61,27229;1,048324;-0,1723685;1,009298;-0,22492;0,1147446
9;complexWire;1;3;7,185738;20;61,27229;0,5244028;-0,02747286;0,5226418;0,03300103;0,1093265
9;complexWire;1;3;7,200165;20;61,27229;0,5016755;0,07952569;0,4105889;0,2770755;0,1050146
9;complexWire;1;3;7,213565;20;61,27229;0,5016755;0,07952569;0,4105889;0,2770755;0,1042972
9;complexWire;1;3;7,227614;20;61,27229;0,6597005;0,1765029;0,2234509;0,5950809;0,0971356
9;complexWire;1;3;7,241369;20;61,27229;0,2163824;0,05493714;-0,04772022;0,2037793;0,09308875
9;complexWire;1;3;7,255379;20;61,27229;0,2163824;0,05493714;-0,04772022;0,2037793;0,1032269
9;complexWire;1;3;7,270245;20;61,27229;0,5759212;0,137012;0,2453702;0,5026991;0,09825231
9;complexWire;1;3;7,284416;20;61,27229;0,2249263;0,02189168;0,170204;0,1454071;0,09338285
9;complexWire;1;3;7,298406;20;61,27229;0,2249263;0,02189168;0,170204;0,1454071;0,09098419
