ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
3;complexWire;0;1;4,268943;59;34,19299;0,7871269;-0,03011096;0,7786312;0,1113355;0,9761407
3;complexWire;0;1;4,282561;59;34,19299;0,3317681;-0,03745761;0,329224;-0,0166893;0,9735826
3;complexWire;0;1;4,296521;59;34,19299;0,3317681;-0,03745761;0,329224;-0,0166893;0,9731825
3;complexWire;0;1;4,310274;59;34,19299;1,000884;-0,07501133;0,9980693;0,0002086163;0,9717509
3;complexWire;0;1;4,324319;59;34,19299;0,4024745;-0,08789245;0,3646258;-0,1459748;0,9710422
3;complexWire;0;1;4,338342;59;34,19299;0,4024745;-0,08789245;0,3646258;-0,1459748;0,9725456
3;complexWire;0;1;4,3523;59;34,19299;0,7932712;-0,003431179;0,7763639;0,1628697;0,9697287
3;complexWire;0;1;4,36611;59;34,19299;0,4793542;0,0003842637;0,4692763;0,09777546;0,9670354
3;complexWire;0;1;4,380051;59;34,19299;0,4274772;0,006922148;0,4120466;0,1136065;0,9650972
3;complexWire;0;1;4,39426;59;34,19299;0,4274772;0,006922148;0,4120466;0,1136065;0,9630019
3;complexWire;0;1;4,408093;59;34,19299;0,9423246;-0,01177341;0,9253837;0,1774877;0,9601874
3;complexWire;0;1;4,422166;59;34,19299;0,247004;-0,03162604;0,2427571;-0,03286004;0,9574236
3;complexWire;0;1;4,435899;59;34,19299;0,247004;-0,03162604;0,2427571;-0,03286004;0,957705
3;complexWire;0;1;4,449782;59;34,19299;0,2848757;0,0378605;0,2384562;0,1511931;0,9561768
3;complexWire;0;1;4,463783;59;34,19299;0,1955728;0,07203855;-0,1108138;0,1441509;0,9539602
3;complexWire;0;1;4,477455;59;34,19299;0,1955728;0,07203855;-0,1108138;0,1441509;0,9520265
3;complexWire;0;1;4,491424;59;34,19299;0,4646768;0,175263;0,02012402;0,4298866;0,9466703
3;complexWire;0;1;4,505389;59;34,19299;0,08065235;-0,02275538;0,01432728;-0,07603765;0,9433309
3;complexWire;0;1;4,519284;59;34,19299;0,08065235;-0,02275538;0,01432728;-0,07603765;0,9443868
