ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
17;complexWire;1;2;4,58585;52;42,40718;0,5431032;0,2230454;0,3289178;0,3701687;0,2028757
17;complexWire;1;2;4,599703;52;42,40718;0,5431032;0,2230454;0,3289178;0,3701687;0,2071486
17;complexWire;1;2;4,613698;52;42,40718;0,6516238;0,1164491;0,5893604;0,2524034;0,1991918
17;complexWire;1;2;4,627832;52;42,40718;0,3770384;-0,1199395;0,3185594;-0,1621491;0,1934324
17;complexWire;1;2;4,641579;52;42,40718;0,4098042;-0,0357231;0,4070684;-0,03096209;0,1895147
17;complexWire;1;2;4,65551;52;42,40718;0,4098042;-0,0357231;0,4070684;-0,03096209;0,1844237
17;complexWire;1;2;4,669562;52;42,40718;1,322809;0,3767084;1,065738;0,6871068;0,1728689
17;complexWire;1;2;4,683262;52;42,40718;1,078783;0,4187989;0,6540121;0,7487649;0,1604753
17;complexWire;1;2;4,697484;52;42,40718;1,078783;0,4187989;0,6540121;0,7487649;0,154883
17;complexWire;1;2;4,71109;52;42,40718;1,087551;0,4650953;0,428394;0,8848339;0,1517377
17;complexWire;1;2;4,725058;52;42,40718;0,5077433;0,1719426;0,3369967;0,3386329;0,1432908
17;complexWire;1;2;4,739027;52;42,40718;0,5077433;0,1719426;0,3369967;0,3386329;0,1410759
17;complexWire;1;2;4,752957;52;42,40718;0,4806992;-0,1339505;0,4176276;-0,1967642;0,1361443
17;complexWire;1;2;4,767261;52;42,40718;0,5550868;-0,1923682;0,433465;-0,2884856;0,1377627
17;complexWire;1;2;4,78153;52;42,40718;0,4222227;-0,1283696;0,3590297;-0,1813586;0,1322947
17;complexWire;1;2;4,795108;52;42,40718;0,4222227;-0,1283696;0,3590297;-0,1813586;0,1282086
17;complexWire;1;2;4,808993;52;42,40718;0,3500886;-0,09906285;0,3092471;-0,1308235;0,1245691
17;complexWire;1;2;4,823309;52;42,40718;0,5468595;-0,1921219;0,4343873;-0,2710205;0,1270285
17;complexWire;1;2;4,836637;52;42,40718;0,5468595;-0,1921219;0,4343873;-0,2710205;0,1221255
17;complexWire;1;2;4,851086;52;42,40718;0,6262846;-0,2455882;0,4573793;-0,3503185;0,103202
17;complexWire;1;2;4,866788;52;42,40718;0,4263304;-0,1618087;0,3250259;-0,2234585;0,09863915
17;complexWire;1;2;4,892232;52;42,40718;0,4620012;-0,1685969;0,3634596;-0,2300378;0,09316258
17;complexWire;1;2;4,908245;52;42,40718;0,5081528;-0,2148651;0,3368281;-0,314005;0,1024549
17;complexWire;1;2;4,933699;52;42,40718;0,6481918;-0,3042293;0,3330213;-0,4655039;0,09880585
17;complexWire;1;2;4,948881;52;42,40718;0,5482834;-0,2517054;0,3034261;-0,3810403;0,09780861
17;complexWire;1;2;4,975317;52;42,40718;0,1762403;-0,05242448;0,157648;-0,058817;0,1102378
17;complexWire;1;2;4,990557;52;42,40718;0,0965737;-0,03747321;0,07550631;-0,04712787;0,1098849
17;complexWire;1;2;5,016988;52;42,40718;0,1491334;0,009931708;0,1421241;0,04407793;0,1087319
17;complexWire;1;2;5,032107;52;42,40718;0,2906626;0,09572219;0,179715;0,2074235;0,1096285
17;complexWire;1;2;5,047044;52;42,40718;0,1236812;0,04715715;0,02099157;0,1123948;0,1082309
17;complexWire;1;2;5,072382;52;42,40718;0,180483;0,04197331;0,1142738;0,1332436;0,1064633
17;complexWire;1;2;5,087512;52;42,40718;0,300911;0,07342826;0,1836343;0,2267911;0,1047015
17;complexWire;1;2;5,11458;52;42,40718;0,2712752;-0,1360652;0,1872151;-0,1415168;0,1022355
17;complexWire;1;2;5,129566;52;42,40718;0,2894339;-0,173952;0,1012021;-0,2080163;0,1044105
17;complexWire;1;2;5,144367;52;42,40718;0,1258669;-0,08002717;-0,04305243;-0,08708969;0,1043961
17;complexWire;1;2;5,170188;52;42,40718;0,2087812;0,01203524;-0,1504022;0,144305;0,1041534
17;complexWire;1;2;5,184938;52;42,40718;0,3359658;0,09932699;-0,07816418;0,3112837;0,1030929
17;complexWire;1;2;5,212142;52;42,40718;0,08132462;-0,00964078;0,005287251;0,08057788;0,1007142
17;complexWire;1;2;5,227133;52;42,40718;0,1810975;-0,1244765;0,1206202;-0,0524658;0,09955961
17;complexWire;1;2;5,253957;52;42,40718;0,2190112;-0,07062735;0,2073101;0,0004168199;0,0967375
17;complexWire;1;2;5,268735;52;42,40718;0,2283148;-0,05315993;0,2148642;0,05599143;0,09489159
17;complexWire;1;2;5,284277;52;42,40718;0,1816462;-0,0645261;0,1691352;0,01500141;0,0929995
17;complexWire;1;2;5,309425;52;42,40718;0,08784763;-0,04634246;0,05864625;0,04615407;0,07445227
17;complexWire;1;2;5,32531;52;42,40718;0,06821244;-0,0333012;-0,04176583;0,04242149;0,07347497
17;complexWire;1;2;5,351513;52;42,40718;0,2243635;-0,06256242;-0,1890666;0,1033379;0,08828123
17;complexWire;1;2;5,367738;52;42,40718;0,3372463;0,03634582;-0,1349104;0,3069418;0,08664955
17;complexWire;1;2;5,39317;52;42,40718;0,3861215;0,09285983;0,148418;0,3441496;0,08275618
17;complexWire;1;2;5,421169;52;42,40718;0,1254991;-0,0003316886;0,1079302;0,06403892;0,061708
17;complexWire;1;2;5,449105;52;42,40718;0,2508527;-0,1429351;0,1941519;-0,06929392;0,06071943
17;complexWire;1;2;5,477055;52;42,40718;0,3099807;-0,1399586;0,2728838;-0,04510083;0,07292799
17;complexWire;1;2;5,504649;52;42,40718;0,1885435;-0,08531704;0,1595734;-0,05297141;0,07339466
17;complexWire;1;2;5,52074;52;42,40718;0,3575052;-0,1979224;0,2356333;-0,1819716;0,07382974
17;complexWire;1;2;5,546284;52;42,40718;0,2798567;-0,1781993;0,01903556;-0,2149475;0,06851483
17;complexWire;1;2;5,562523;52;42,40718;0,2064951;-0,1592158;0,00532756;-0,1313856;0,06918193
17;complexWire;1;2;5,587949;52;42,40718;0,1899184;0,001845701;-0,1627666;0,09783987;0,07149685
17;complexWire;1;2;5,604239;52;42,40718;0,1693158;0,001814368;-0,1326533;0,1052028;0,06559047
17;complexWire;1;2;5,629985;52;42,40718;0,040341;-0,02309497;-0,0195638;0,02666977;0,06291473
17;complexWire;1;2;5,657674;52;42,40718;0,2176951;-0,0778785;-0,202533;0,01750716;0,05960953
17;complexWire;1;2;5,674191;52;42,40718;0,2578737;0,01280789;-0,216222;0,1399387;0,05638389
17;complexWire;1;2;5,699222;52;42,40718;0,5897978;0,1701581;-0,3881583;0,4101717;0,04876041
17;complexWire;1;2;5,715127;52;42,40718;0,7938148;0,2700584;-0,4389111;0,6037942;0,05601726
17;complexWire;1;2;5,741003;52;42,40718;0,1137817;0,04609869;-0,03823732;0,09674244;0,05078562
17;complexWire;1;2;5,756583;52;42,40718;0,1137817;0,04609869;-0,03823732;0,09674244;0,05110927
17;complexWire;1;2;5,783252;52;42,40718;0,1466208;0,02977221;0,07675233;0,1213274;0,04918695
17;complexWire;1;2;5,811043;52;42,40718;0,1635819;-0,01180386;0,1326351;0,09501385;0,05533068
17;complexWire;1;2;5,826784;52;42,40718;0,08393285;-0,01456634;0,07167874;0,04116676;0,05512382
17;complexWire;1;2;5,852622;52;42,40718;0,0561602;0,005336626;-0,008207457;0,05530033;0,05494585
17;complexWire;1;2;5,868253;52;42,40718;0,09467898;0,009978973;-0,07161599;0,06112021;0,05489705
17;complexWire;1;2;5,89466;52;42,40718;0,1247907;-0,0191914;-0,1232625;0,003282859;0,05444758
17;complexWire;1;2;5,922834;52;42,40718;0,07303616;-0,0349539;-0,04151201;-0,04888004;0,05306305
17;complexWire;1;2;5,950631;52;42,40718;0,1503574;-0,06284875;-0,09287402;-0,1001589;0,04688838
17;complexWire;1;2;5,978337;52;42,40718;0,1528828;0,008952728;-0,1485799;0,03488592;0,04811336
17;complexWire;1;2;5,993526;52;42,40718;0,3243788;0,0520725;-0,3054248;0,09605085;0,05071067
17;complexWire;1;2;6,019891;52;42,40718;0,2377503;0,05039193;-0,2114546;0,0962955;0,05502826
17;complexWire;1;2;6,034892;52;42,40718;0,1845675;0,02435979;-0,1746853;0,05437632;0,05682975
17;complexWire;1;2;6,061567;52;42,40718;0,08271991;0,01383061;-0,07533427;0,03124173;0,06737674
17;complexWire;1;2;6,076891;52;42,40718;0,08271991;0,01383061;-0,07533427;0,03124173;0,06823263
17;complexWire;1;2;6,103589;52;42,40718;0,1904281;0,07639357;-0,07212985;0,1588212;0,07198821
17;complexWire;1;2;6,118237;52;42,40718;0,1904281;0,07639357;-0,07212985;0,1588212;0,07371735
17;complexWire;1;2;6,133216;52;42,40718;0,3800977;0,1544463;-0,09023773;0,335377;0,07657564
17;complexWire;1;2;6,159102;52;42,40718;0,3592333;0,147301;-0,04008429;0,3251835;0,08190991
17;complexWire;1;2;6,174056;52;42,40718;0,4024217;0,1592148;0,008169662;0,3694957;0,07733832
17;complexWire;1;2;6,188492;52;42,40718;0,216098;0,07442494;0,03370799;0,2000576;0,07941892
17;complexWire;1;2;6,215019;52;42,40718;0,1755001;-0,03841095;0,1708995;-0,01087437;0,07372236
17;complexWire;1;2;6,230464;52;42,40718;0,1941948;-0,05810675;0,1780671;-0,05125732;0,07149396
17;complexWire;1;2;6,25627;52;42,40718;0,1933817;-0,05808263;0,1784363;-0,0467264;0,0697696
17;complexWire;1;2;6,271368;52;42,40718;0,2127881;-0,067748;0,1937576;-0,05609793;0,0672643
17;complexWire;1;2;6,298342;52;42,40718;0,2382765;-0,0810905;0,212173;-0,07199036;0,0623833
17;complexWire;1;2;6,313322;52;42,40718;0,1736129;-0,05500148;0,1597067;-0,04012524;0,06037191
17;complexWire;1;2;6,339828;52;42,40718;0,2031856;-0,06829401;0,1830745;-0,05571413;0,05661927
17;complexWire;1;2;6,355674;52;42,40718;0,1938082;-0,06922881;0,167842;-0,06780878;0,06091175
17;complexWire;1;2;6,381772;52;42,40718;0,09114355;-0,0271222;0,0853732;-0,01682111;0,05511094
17;complexWire;1;2;6,397586;52;42,40718;0,09114355;-0,0271222;0,0853732;-0,01682111;0,05925563
17;complexWire;1;2;6,423557;52;42,40718;0,1353764;0,04722673;-0,008567444;0,126582;0,06206731
17;complexWire;1;2;6,438757;52;42,40718;0,1353764;0,04722673;-0,008567444;0,126582;0,06721138
17;complexWire;1;2;6,465446;52;42,40718;0,09865887;0,0263483;-0,01493804;0,09389459;0,06998452
17;complexWire;1;2;6,481371;52;42,40718;0,05521372;-0,001472958;0,02046312;0,05126057;0,0710111
17;complexWire;1;2;6,507345;52;42,40718;0,06946892;-0,004043571;0,02859046;0,06318359;0,0717415
17;complexWire;1;2;6,534849;52;42,40718;0,1383144;0,007803936;0,06252307;0,1231294;0,0732905
17;complexWire;1;2;6,550931;52;42,40718;0,1616016;0,006975936;0,1117154;0,1165593;0,07460669
17;complexWire;1;2;6,576655;52;42,40718;0,2178449;-0,03131064;0,2050811;0,0664665;0,07616895
