ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
16;complexWire;0;2;3,685396;72;47,87956;0,3837118;0,1096481;0,2592146;0,2608061;0,9634963
16;complexWire;0;2;3,698792;72;47,87956;0,3837118;0,1096481;0,2592146;0,2608061;0,959472
16;complexWire;0;2;3,713024;72;47,87956;0,8494856;0,08163061;0,8131698;0,2317697;0,9543704
16;complexWire;0;2;3,727381;72;47,87956;0,6071536;0,0165876;0,6065845;0,02038479;0,9510318
16;complexWire;0;2;3,740813;72;47,87956;0,693545;0,0764817;0,6750115;0,1396954;0,9494463
16;complexWire;0;2;3,75479;72;47,87956;0,693545;0,0764817;0,6750115;0,1396954;0,946213
16;complexWire;0;2;3,768565;72;47,87956;1,033001;0,2059838;0,8980557;0,4670739;0,9401192
16;complexWire;0;2;3,78265;72;47,87956;0,4947701;0,1778718;0,164469;0,4314035;0,9324807
16;complexWire;0;2;3,796681;72;47,87956;0,4947701;0,1778718;0,164469;0,4314035;0,92629
16;complexWire;0;2;3,810463;72;47,87956;0,3118874;0,08936152;0,1734868;0,2432913;0,9221156
16;complexWire;0;2;3,824598;72;47,87956;0,4756271;-0,07351693;0,4275154;-0,1950562;0,9203063
16;complexWire;0;2;3,8381;72;47,87956;0,4756271;-0,07351693;0,4275154;-0,1950562;0,9222669
16;complexWire;0;2;3,852154;72;47,87956;0,74731;-0,07976647;0,7199783;-0,1836866;0,9238771
16;complexWire;0;2;3,866294;72;47,87956;0,2669586;-0,05302336;0,2451401;-0,09144247;0,9252098
16;complexWire;0;2;3,880405;72;47,87956;0,2233365;0,06792545;0,108134;0,1832277;0,926075
16;complexWire;0;2;3,894488;72;47,87956;0,2233365;0,06792545;0,108134;0,1832277;0,9234096
16;complexWire;0;2;3,908275;72;47,87956;0,9922675;0,3264725;-0,3200386;0,8806735;0,9154187
16;complexWire;0;2;3,921801;72;47,87956;0,3366003;0,1092868;-0,09085611;0,3051251;0,9050834
16;complexWire;0;2;3,936043;72;47,87956;0,3366003;0,1092868;-0,09085611;0,3051251;0,9009464
16;complexWire;0;2;3,949611;72;47,87956;0,7525046;-0,07714629;0,735455;-0,1393467;0,9004921
16;complexWire;0;2;3,963679;72;47,87956;0,6002978;-0,1520293;0,4808009;-0,3256917;0,9023444
16;complexWire;0;2;3,977457;72;47,87956;0,6002978;-0,1520293;0,4808009;-0,3256917;0,9062747
16;complexWire;0;2;3,991388;72;47,87956;0,4828732;0,06828401;0,4038539;0,2557456;0,9038553
16;complexWire;0;2;4,005375;72;47,87956;0,3421261;0,1168355;-0,0318639;0,3199756;0,8998089
16;complexWire;0;2;4,019696;72;47,87956;0,3421261;0,1168355;-0,0318639;0,3199756;0,8953403
16;complexWire;0;2;4,033271;72;47,87956;0,3841997;0,1086846;-0,1694981;0,3272116;0,8911131
16;complexWire;0;2;4,047154;72;47,87956;0,1581495;-0,05646218;0,01519714;-0,1469433;0,8900433
16;complexWire;0;2;4,061181;72;47,87956;0,2147527;-0,05669892;0,1887735;-0,0852555;0,8919624
16;complexWire;0;2;4,075286;72;47,87956;0,2147527;-0,05669892;0,1887735;-0,0852555;0,8929706
16;complexWire;0;2;4,089047;72;47,87956;0,7488708;-0,1491196;0,6800896;-0,2757698;0,8954194
16;complexWire;0;2;4,102993;72;47,87956;0,1091581;-0,04643612;0,01027901;-0,0982523;0,8983204
16;complexWire;0;2;4,117174;72;47,87956;0,1091581;-0,04643612;0,01027901;-0,0982523;0,8996769
16;complexWire;0;2;4,130821;72;47,87956;0,1434844;0,04900284;-0,05916636;0,1211852;0,8986853
16;complexWire;0;2;4,144723;72;47,87956;0,1590511;0,05166717;-0,06932281;0,1334995;0,8970102
16;complexWire;0;2;4,15893;72;47,87956;0,1590511;0,05166717;-0,06932281;0,1334995;0,8951905
16;complexWire;0;2;4,172822;72;47,87956;0,04891036;-0,003151782;-0,04785005;-0,00962615;0,8952015
16;complexWire;0;2;4,186648;72;47,87956;0,07030766;-0,04032496;0,007287413;-0,05713105;0,8956497
16;complexWire;0;2;4,200367;72;47,87956;0,0617042;-0,03320575;0,03376827;-0,03955364;0,8963966
16;complexWire;0;2;4,214639;72;47,87956;0,0617042;-0,03320575;0,03376827;-0,03955364;0,896919
16;complexWire;0;2;4,228772;72;47,87956;0,1069007;-0,01024771;0,08833054;0,05933344;0,8965597
16;complexWire;0;2;4,242427;72;47,87956;0,2261094;0,04718415;0,03524292;0,218305;0,895322
16;complexWire;0;2;4,256476;72;47,87956;0,2261094;0,04718415;0,03524292;0,218305;0,8922697
16;complexWire;0;2;4,27001;72;47,87956;0,2798042;0,01264177;-0,1394503;0,2422482;0,889146
16;complexWire;0;2;4,283944;72;47,87956;0,1127703;-0,03141351;0,1082994;-0,001254678;0,8867759
16;complexWire;0;2;4,298205;72;47,87956;0,1127703;-0,03141351;0,1082994;-0,001254678;0,8867087
16;complexWire;0;2;4,31181;72;47,87956;0,495373;-0,08300953;0,4848465;-0,05854666;0,887134
16;complexWire;0;2;4,325881;72;47,87956;0,2576093;-0,05835686;0,2472435;-0,04275143;0,8876512
16;complexWire;0;2;4,339785;72;47,87956;0,2576093;-0,05835686;0,2472435;-0,04275143;0,8881212
16;complexWire;0;2;4,354235;72;47,87956;0,2689305;-0,06455518;0,2583783;-0,03737509;0,888541
16;complexWire;0;2;4,367781;72;47,87956;0,06742372;-0,01257025;-0,06538592;-0,01061261;0,8888009
16;complexWire;0;2;4,381544;72;47,87956;0,06915023;0,009053759;-0,04128981;0,054726;0,8888577
16;complexWire;0;2;4,39557;72;47,87956;0,06915023;0,009053759;-0,04128981;0,054726;0,888108
16;complexWire;0;2;4,409403;72;47,87956;0,1354444;-0,02392586;0,03680913;0,1281321;0,8866524
16;complexWire;0;2;4,423489;72;47,87956;0,08826472;-0,03440566;0,08095457;-0,007298589;0,8852941
16;complexWire;0;2;4,437502;72;47,87956;0,08826472;-0,03440566;0,08095457;-0,007298589;0,8853559
16;complexWire;0;2;4,451369;72;47,87956;0,09579806;-0,05989298;0,02641305;-0,06994605;0,8861306
16;complexWire;0;2;4,465172;72;47,87956;0,02786313;-0,02066195;0,0112908;-0,01489818;0,8867826
16;complexWire;0;2;4,479335;72;47,87956;0,02786313;-0,02066195;0,0112908;-0,01489818;0,8869802
16;complexWire;0;2;4,492985;72;47,87956;0,04891837;-0,03784299;0,01832638;-0,02500117;0,8872925
16;complexWire;0;2;4,507064;72;47,87956;0,02371558;-0,001072139;0,0008804724;0,02367496;0,8872892
16;complexWire;0;2;4,520841;72;47,87956;0,09989049;-0,01377389;-0,09862627;-0,00782609;0,8869907
16;complexWire;0;2;4,535246;72;47,87956;0,09989049;-0,01377389;-0,09862627;-0,00782609;0,8871223
16;complexWire;0;2;4,548644;72;47,87956;0,2610257;-0,08233982;-0,2134567;-0,1256615;0,8882646
16;complexWire;0;2;4,562961;72;47,87956;0,2162375;-0,1043217;-0,01599388;-0,1887321;0,8902631
16;complexWire;0;2;4,576612;72;47,87956;0,2162375;-0,1043217;-0,01599388;-0,1887321;0,8927958
16;complexWire;0;2;4,590683;72;47,87956;0,0575457;-0,04392043;-0,03521722;-0,01192689;0,8935469
16;complexWire;0;2;4,604496;72;47,87956;0,06130036;0,01257667;0,005585607;0,05973577;0,8933867
16;complexWire;0;2;4,618617;72;47,87956;0,06130036;0,01257667;0,005585607;0,05973577;0,8925477
16;complexWire;0;2;4,632392;72;47,87956;0,07107268;-0,03252449;0,05860608;0,0236392;0,8921441
16;complexWire;0;2;4,646429;72;47,87956;0,03834642;-0,02789926;0,02261288;-0,01344383;0,892025
16;complexWire;0;2;4,660578;72;47,87956;0,06530579;-0,04965663;0,02741795;-0,03236234;0,8922069
16;complexWire;0;2;4,674448;72;47,87956;0,06530579;-0,04965663;0,02741795;-0,03236234;0,8926275
16;complexWire;0;2;4,687979;72;47,87956;0,06799587;-0,02711685;0,008973293;0,06170571;0,892297
16;complexWire;0;2;4,701938;72;47,87956;0,07876469;-0,02189418;0,06867032;0,03176332;0,89148
16;complexWire;0;2;4,71591;72;47,87956;0,07876469;-0,02189418;0,06867032;0,03176332;0,8910085
16;complexWire;0;2;4,730108;72;47,87956;0,1725083;-0,04981142;0,162062;0,0318408;0,8905042
16;complexWire;0;2;4,743861;72;47,87956;0,1493404;0,03511393;-0,03339406;0,14126;0,8896096
