ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
16;complexWire;1;2;3,689857;79;84,94125;0,8078628;0,06977245;0,8036271;-0,04424453;0,3148602
16;complexWire;1;2;3,703929;79;84,94125;0,5163902;-0,1289599;0,3575966;-0,3495038;0,3064021
16;complexWire;1;2;3,71758;79;84,94125;0,5163902;-0,1289599;0,3575966;-0,3495038;0,3029532
16;complexWire;1;2;3,731766;79;84,94125;0,312028;-0,05986653;-0,3028214;0,04557073;0,3053865
16;complexWire;1;2;3,745671;79;84,94125;0,3578845;0,0984801;0,06944686;0,3369868;0,306648
16;complexWire;1;2;3,75958;79;84,94125;0,3578845;0,0984801;0,06944686;0,3369868;0,3045687
16;complexWire;1;2;3,773275;79;84,94125;1,091521;0,3176184;0,6562725;0,812307;0,2938693
16;complexWire;1;2;3,787255;79;84,94125;0,9344777;0,2773738;0,7283702;0,5155474;0,2829875
16;complexWire;1;2;3,801391;79;84,94125;0,9767647;0,2553498;0,8216754;0,4622936;0,2705069
16;complexWire;1;2;3,815181;79;84,94125;0,9767647;0,2553498;0,8216754;0,4622936;0,2588939
16;complexWire;1;2;3,82914;79;84,94125;1,52978;0,4021725;1,174853;0,893423;0,2438027
16;complexWire;1;2;3,843267;79;84,94125;0,2767895;0,06860271;0,1364566;0,2308369;0,2305799
16;complexWire;1;2;3,857387;79;84,94125;0,2767895;0,06860271;0,1364566;0,2308369;0,2285896
16;complexWire;1;2;3,871238;79;84,94125;0,5948755;-0,1973588;0,3633179;-0,4276991;0,2243505
16;complexWire;1;2;3,884827;79;84,94125;0,4668996;0,09232052;0,400091;0,2222598;0,2194959
16;complexWire;1;2;3,89856;79;84,94125;0,4668996;0,09232052;0,400091;0,2222598;0,2140624
16;complexWire;1;2;3,912554;79;84,94125;0,8174209;0,2261894;0,4586907;0,6376662;0,2077293
16;complexWire;1;2;3,926534;79;84,94125;0,4045175;-0,06436627;0,3478192;-0,1962479;0,2022885
16;complexWire;1;2;3,940722;79;84,94125;0,5627227;-0,1041007;0,4582826;-0,3095109;0,1975007
16;complexWire;1;2;3,954592;79;84,94125;0,5627227;-0,1041007;0,4582826;-0,3095109;0,1915407
16;complexWire;1;2;3,968614;79;84,94125;1,005254;-0,2313299;0,7209872;-0,6612103;0,1932968
16;complexWire;1;2;3,982692;79;84,94125;0,2022319;-0,04347219;0,1649058;-0,1086922;0,1764391
16;complexWire;1;2;3,996179;79;84,94125;0,2022319;-0,04347219;0,1649058;-0,1086922;0,1744465
16;complexWire;1;2;4,010448;79;84,94125;0,302383;0,05960741;-0,2441343;0,1681693;0,1854446
16;complexWire;1;2;4,024131;79;84,94125;0,03360392;0,003611915;-0,03224287;-0,008750709;0,178054
16;complexWire;1;2;4,03812;79;84,94125;0,03360392;0,003611915;-0,03224287;-0,008750709;0,1785389
16;complexWire;1;2;4,051977;79;84,94125;0,2793778;-0,05324282;0,2053513;-0,1817912;0,1766084
16;complexWire;1;2;4,066228;79;84,94125;0,09705975;-0,032;0,05374986;-0,07421285;0,1750283
16;complexWire;1;2;4,07976;79;84,94125;0,09705975;-0,032;0,05374986;-0,07421285;0,1838865
16;complexWire;1;2;4,093996;79;84,94125;0,5633029;-0,1107044;0,4667903;-0,2952312;0,1784275
16;complexWire;1;2;4,107952;79;84,94125;0,3930629;-0,05202858;0,3634649;-0,1403023;0,1643557
16;complexWire;1;2;4,121559;79;84,94125;0,07317391;0,01457105;0,04257624;0,05770069;0,1697926
16;complexWire;1;2;4,135825;79;84,94125;0,07317391;0,01457105;0,04257624;0,05770069;0,1689708
16;complexWire;1;2;4,149786;79;84,94125;0,4279922;0,05684181;-0,2952056;0,3046309;0,170635
16;complexWire;1;2;4,163674;79;84,94125;0,08228183;-0,004248357;-0,0645326;0,05087037;0,1728859
16;complexWire;1;2;4,177581;79;84,94125;0,08228183;-0,004248357;-0,0645326;0,05087037;0,1735797
16;complexWire;1;2;4,191497;79;84,94125;0,6100299;-0,154121;0,5104151;-0,2964113;0,168664
16;complexWire;1;2;4,20509;79;84,94125;0,5742183;-0,1104085;0,5182436;-0,2212695;0,1627857
16;complexWire;1;2;4,219266;79;84,94125;0,5742183;-0,1104085;0,5182436;-0,2212695;0,1475483
16;complexWire;1;2;4,23315;79;84,94125;0,7279825;0,07432702;0,6833067;0,2398457;0,147376
16;complexWire;1;2;4,247042;79;84,94125;0,5483477;0,09500823;0,4694729;0,266934;0,1393142
16;complexWire;1;2;4,260834;79;84,94125;0,305299;0,02346578;0,2909415;0,08949773;0,132853
16;complexWire;1;2;4,275051;79;84,94125;0,305299;0,02346578;0,2909415;0,08949773;0,1260727
16;complexWire;1;2;4,288877;79;84,94125;0,3320268;-0,09842392;0,2487631;-0,1966506;0,1230607
16;complexWire;1;2;4,302699;79;84,94125;0,3116437;-0,08595765;0,245487;-0,171666;0,1245385
16;complexWire;1;2;4,316877;79;84,94125;0,3116437;-0,08595765;0,245487;-0,171666;0,1209135
16;complexWire;1;2;4,330729;79;84,94125;0,5528414;-0,1425116;0,4188726;-0,3314661;0,1175237
16;complexWire;1;2;4,344667;79;84,94125;0,3854733;-0,08301085;0,3295366;-0,1819464;0,1142211
16;complexWire;1;2;4,358469;79;84,94125;0,3854733;-0,08301085;0,3295366;-0,1819464;0,1113099
16;complexWire;1;2;4,372509;79;84,94125;0,1956071;0,06269328;0,02258025;0,1839071;0,1097133
16;complexWire;1;2;4,386474;79;84,94125;0,1320025;0,04702013;0,01427357;0,1225155;0,108614
16;complexWire;1;2;4,400982;79;84,94125;0,01431283;0,001270114;0,01149952;0,00842645;0,1078922
16;complexWire;1;2;4,415123;79;84,94125;0,01431283;0,001270114;0,01149952;0,00842645;0,1077263
16;complexWire;1;2;4,428237;79;84,94125;0,1899395;-0,06207238;0,1310174;-0,122713;0,107129
16;complexWire;1;2;4,442441;79;84,94125;0,287427;-0,08948855;0,1950257;-0,1912356;0,1061747
16;complexWire;1;2;4,456388;79;84,94125;0,287427;-0,08948855;0,1950257;-0,1912356;0,1050188
16;complexWire;1;2;4,469851;79;84,94125;0,295699;-0,01995135;0,2929949;-0,03455163;0,09989904
16;complexWire;1;2;4,48377;79;84,94125;0,1860164;0,05329429;0,1006579;0,1470707;0,09710234
16;complexWire;1;2;4,497949;79;84,94125;0,1860164;0,05329429;0,1006579;0,1470707;0,09490804
16;complexWire;1;2;4,511436;79;84,94125;0,1217162;-0,05145364;0,006070897;-0,1101386;0,09514738
16;complexWire;1;2;4,525826;79;84,94125;0,1986868;-0,07059594;0,112648;-0,1476586;0,09548438
16;complexWire;1;2;4,540507;79;84,94125;0,09295237;-0,01227557;0,09210503;-0,002473301;0,1059368
16;complexWire;1;2;4,554779;79;84,94125;0,09295237;-0,01227557;0,09210503;-0,002473301;0,1049407
16;complexWire;1;2;4,581174;79;84,94125;0,06728891;0,009202376;0,05853665;0,03188374;0,1012837
16;complexWire;1;2;4,59538;79;84,94125;0,06728891;0,009202376;0,05853665;0,03188374;0,1005504
16;complexWire;1;2;4,609066;79;84,94125;0,1928746;0,01589019;0,174192;0,08127283;0,09892538
16;complexWire;1;2;4,623673;79;84,94125;0,04514234;0,004824408;0,007556985;0,04424306;0,09716433
16;complexWire;1;2;4,637452;79;84,94125;0,04514234;0,004824408;0,007556985;0,04424306;0,09677406
16;complexWire;1;2;4,652229;79;84,94125;0,171106;0,02566528;0,1073304;0,1307621;0,09513039
16;complexWire;1;2;4,66681;79;84,94125;0,1516179;0,0028016;0,1410775;0,0554732;0,0942937
16;complexWire;1;2;4,692165;79;84,94125;0,3207732;-0,0410466;0,3163818;-0,03336344;0,08996728
16;complexWire;1;2;4,707246;79;84,94125;0,1331519;0,009454165;0,1184623;0,06005609;0,08732297
16;complexWire;1;2;4,721892;79;84,94125;0,2202005;0,05255234;0,1135658;0,1811887;0,08580817
16;complexWire;1;2;4,736214;79;84,94125;0,2202005;0,05255234;0,1135658;0,1811887;0,08384633
16;complexWire;1;2;4,761844;79;84,94125;0,06857508;0,0003616262;0,06434952;0,02369704;0,08727049
16;complexWire;1;2;4,777748;79;84,94125;0,06857508;0,0003616262;0,06434952;0,02369704;0,08659466
16;complexWire;1;2;4,803646;79;84,94125;0,0210748;-0,0008565465;0,01175216;0,01747284;0,09106479
16;complexWire;1;2;4,81933;79;84,94125;0,0210748;-0,0008565465;0,01175216;0,01747284;0,09081479
16;complexWire;1;2;4,845305;79;84,94125;0,05278321;0,004833144;0,04077989;0,03316186;0,08877934
16;complexWire;1;2;4,859525;79;84,94125;0,05278321;0,004833144;0,04077989;0,03316186;0,08831436
16;complexWire;1;2;4,873943;79;84,94125;0,3606966;0,09647449;-0,07712699;0,3388895;0,08699355
16;complexWire;1;2;4,88923;79;84,94125;0,1880505;0,05049706;0,008900171;0,1809249;0,08598416
16;complexWire;1;2;4,915108;79;84,94125;0,1799633;0,03189956;0,1069631;0,141167;0,08408382
16;complexWire;1;2;4,930993;79;84,94125;0,2793486;0,03920519;0,2069413;0,1835044;0,08215325
16;complexWire;1;2;4,956707;79;84,94125;0,2977499;0,05347643;0,1642539;0,24252;0,08322147
16;complexWire;1;2;4,971713;79;84,94125;0,2912669;0,03571174;0,2112501;0,1973183;0,08123239
16;complexWire;1;2;4,986617;79;84,94125;0,3146065;0,0471163;0,2103027;0,2291944;0,07937102
16;complexWire;1;2;5,012635;79;84,94125;0,2205872;0,02812345;0,1297375;0,1761702;0,07700711
16;complexWire;1;2;5,027649;79;84,94125;0,2053558;0,01469625;0,138434;0,150967;0,08000462
