ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
3;complexWire;0;4;3,461771;48;22,29089;0,3623019;0,155571;0,0947535;0,3131807;0,9622154
3;complexWire;0;4;3,475933;48;22,29089;0,3623019;0,155571;0,0947535;0,3131807;0,9577543
3;complexWire;0;4;3,489563;48;22,29089;0,520624;0,2076546;0,2559234;0,4030287;0,952505
3;complexWire;0;4;3,503512;48;22,29089;0,3985702;0,01006108;0,3984332;0,00282526;0,9480686
3;complexWire;0;4;3,517554;48;22,29089;0,3985702;0,01006108;0,3984332;0,00282526;0,9476314
3;complexWire;0;4;3,53159;48;22,29089;1,020796;-0,06635301;1,007517;-0,1501054;0,9485418
3;complexWire;0;4;3,545418;48;22,29089;0,3642444;0,02252143;0,3590588;0,05695224;0,948952
3;complexWire;0;4;3,559931;48;22,29089;0,3642444;0,02252143;0,3590588;0,05695224;0,9479161
3;complexWire;0;4;3,573364;48;22,29089;0,4902858;0,2046274;0,09082332;0,4361868;0,9421461
3;complexWire;0;4;3,587111;48;22,29089;0,2616546;0,05661137;-0,2446804;0,07341504;0,9388509
3;complexWire;0;4;3,601237;48;22,29089;0,1668981;0,009525381;-0,166028;-0,01410544;0,9380959
3;complexWire;0;4;3,614917;48;22,29089;0,1668981;0,009525381;-0,166028;-0,01410544;0,9383956
3;complexWire;0;4;3,628836;48;22,29089;0,3765206;0,1295324;-0,2824241;0,2126634;0,9368032
3;complexWire;0;4;3,642657;48;22,29089;0,1637806;0,06354377;0,03719628;0,1462966;0,934276
3;complexWire;0;4;3,656981;48;22,29089;0,1637806;0,06354377;0,03719628;0,1462966;0,9322003
3;complexWire;0;4;3,671007;48;22,29089;0,3083214;0,006232038;0,3043853;0,0487119;0,9310618
3;complexWire;0;4;3,684767;48;22,29089;0,2492402;0,02408661;0,2287546;0,09597838;0,9299971
3;complexWire;0;4;3,69867;48;22,29089;0,2492402;0,02408661;0,2287546;0,09597838;0,9285443
3;complexWire;0;4;3,712859;48;22,29089;0,6306038;0,1762407;0,2375048;0,5569488;0,9212489
3;complexWire;0;4;3,72663;48;22,29089;0,3441379;0,1098355;0,002893619;0,3261268;0,9151604
3;complexWire;0;4;3,7407;48;22,29089;0,1013355;0,02481211;-0,001437217;0,09824038;0,9108189
3;complexWire;0;4;3,754423;48;22,29089;0,1013355;0,02481211;-0,001437217;0,09824038;0,9094934
3;complexWire;0;4;3,768481;48;22,29089;0,5150434;0,07863455;0,3020367;0,4097074;0,9054359
3;complexWire;0;4;3,782325;48;22,29089;0,4072545;0,08189585;0,1971557;0,3468126;0,8998607
3;complexWire;0;4;3,79605;48;22,29089;0,4072545;0,08189585;0,1971557;0,3468126;0,8951004
3;complexWire;0;4;3,810091;48;22,29089;0,6495029;0,05839616;0,4901438;0,422141;0,8893992
3;complexWire;0;4;3,824002;48;22,29089;0,3367233;-0,03438778;0,3334448;0,03185272;0,8850144
3;complexWire;0;4;3,837958;48;22,29089;0,3367233;-0,03438778;0,3334448;0,03185272;0,8844866
3;complexWire;0;4;3,852068;48;22,29089;0,5725992;0,006631762;0,5005703;0,2779484;0,8810408
3;complexWire;0;4;3,866102;48;22,29089;0,3049562;0,08670278;-0,1242934;0,2646357;0,8772675
3;complexWire;0;4;3,880169;48;22,29089;0,2091663;0,05268976;-0,09829845;0,1769513;0,8736424
3;complexWire;0;4;3,894262;48;22,29089;0,2091663;0,05268976;-0,09829845;0,1769513;0,8712039
3;complexWire;0;4;3,907687;48;22,29089;0,2630076;0,04980043;-0,04031184;0,255084;0,8682834
3;complexWire;0;4;3,921944;48;22,29089;0,01969613;-0,003265962;0,001964858;0,01932383;0,8651578
3;complexWire;0;4;3,935431;48;22,29089;0,01969613;-0,003265962;0,001964858;0,01932383;0,8648947
3;complexWire;0;4;3,949194;48;22,29089;0,4106819;0,07503033;0,124291;0,3841639;0,8613264
3;complexWire;0;4;3,963276;48;22,29089;0,1408096;0,02476443;0,02765987;0,1358271;0,8568018
3;complexWire;0;4;3,977124;48;22,29089;0,1408096;0,02476443;0,02765987;0,1358271;0,8549485
3;complexWire;0;4;3,991118;48;22,29089;0,1971139;0,009351783;0,09523766;0,172326;0,8526626
3;complexWire;0;4;4,005281;48;22,29089;0,2376892;0,03035665;0,09091558;0,2175063;0,8500129
3;complexWire;0;4;4,019392;48;22,29089;0,2376892;0,03035665;0,09091558;0,2175063;0,8469905
3;complexWire;0;4;4,033305;48;22,29089;0,1552119;0,0117179;-0,09371532;0,12317;0,8452308
3;complexWire;0;4;4,047038;48;22,29089;0,2427507;0,0328647;0,005576666;0,2404511;0,8427414
3;complexWire;0;4;4,061217;48;22,29089;0,2647588;0,03128313;0,05928271;0,2561331;0,8393583
3;complexWire;0;4;4,075099;48;22,29089;0,2647588;0,03128313;0,05928271;0,2561331;0,8358504
3;complexWire;0;4;4,089037;48;22,29089;0,6410055;0,01454037;0,4217201;0,4825234;0,8303059
3;complexWire;0;4;4,102776;48;22,29089;0,2685659;-0,006411038;0,2190446;0,1552612;0,8246858
3;complexWire;0;4;4,116632;48;22,29089;0,2685659;-0,006411038;0,2190446;0,1552612;0,8225899
3;complexWire;0;4;4,130592;48;22,29089;0,7297034;0,04601032;0,4200032;0,5949348;0,8159426
3;complexWire;0;4;4,144268;48;22,29089;0,3074041;-0,0003501773;0,2276408;0,2065837;0,8096647
3;complexWire;0;4;4,158626;48;22,29089;0,3074041;-0,0003501773;0,2276408;0,2065837;0,8068221
3;complexWire;0;4;4,172907;48;22,29089;0,3134671;-0,1181427;0,1752383;0,2315069;0,8035367
3;complexWire;0;4;4,186466;48;22,29089;0,1970305;-0,06753695;0,04794014;0,1787778;0,8007038
3;complexWire;0;4;4,200764;48;22,29089;0,1250401;-0,07443801;0,0423587;0,0911029;0,7981646
3;complexWire;0;4;4,214688;48;22,29089;0,1250401;-0,07443801;0,0423587;0,0911029;0,7969125
3;complexWire;0;4;4,228335;48;22,29089;0,3953081;-0,1809952;-0,004445314;0,3514107;0,7934855
3;complexWire;0;4;4,242227;48;22,29089;0,135672;-0,04892635;-0,03934336;0,1202713;0,7890927
3;complexWire;0;4;4,255557;48;22,29089;0,135672;-0,04892635;-0,03934336;0,1202713;0,7874479
3;complexWire;0;4;4,269507;48;22,29089;0,2779987;-0,1198722;0,2390751;-0,07587504;0,7877226
3;complexWire;0;4;4,28395;48;22,29089;0,08914895;-0,04680789;-0,005979061;0,07563603;0,7883257
3;complexWire;0;4;4,297843;48;22,29089;0,08914895;-0,04680789;-0,005979061;0,07563603;0,7872158
3;complexWire;0;4;4,311394;48;22,29089;0,1564522;-0,08400548;-0,01233673;0,1314085;0,7855007
3;complexWire;0;4;4,325356;48;22,29089;0,06222031;-0,001365185;0,05161214;-0,03472304;0,7844597
3;complexWire;0;4;4,33963;48;22,29089;0,06222031;-0,001365185;0,05161214;-0,03472304;0,7847877
3;complexWire;0;4;4,353463;48;22,29089;0,250477;-0,164572;0,01628351;0,1881213;0,7823393
3;complexWire;0;4;4,367291;48;22,29089;0,03114722;-0,007849693;0,02540612;-0,01621914;0,7812747
3;complexWire;0;4;4,381047;48;22,29089;0,1622391;-0,1237566;0,03662443;0,09830809;0,7813984
3;complexWire;0;4;4,395317;48;22,29089;0,1622391;-0,1237566;0,03662443;0,09830809;0,78011
3;complexWire;0;4;4,409537;48;22,29089;0,1550535;-0,1203091;0,06667376;0,07156754;0,778855
3;complexWire;0;4;4,422934;48;22,29089;0,1357537;-0,04696989;-0,0647254;0,1096973;0,7776237
3;complexWire;0;4;4,437385;48;22,29089;0,1357537;-0,04696989;-0,0647254;0,1096973;0,7760473
3;complexWire;0;4;4,451135;48;22,29089;0,1694992;-0,1428664;0,05425406;0,07331896;0,7750633
3;complexWire;0;4;4,464667;48;22,29089;0,03480429;-0,01036334;0,03293037;-0,004419327;0,7743844
3;complexWire;0;4;4,478877;48;22,29089;0,03480429;-0,01036334;0,03293037;-0,004419327;0,7740005
3;complexWire;0;4;4,492589;48;22,29089;0,3194604;-0,2083112;-0,05548;0,2357612;0,7712082
3;complexWire;0;4;4,506916;48;22,29089;0,1011565;0,06429052;0,0410428;-0,0664444;0,7698123
3;complexWire;0;4;4,520965;48;22,29089;0,283554;-0,1640332;-0,08781195;0,2139745;0,7700371
3;complexWire;0;4;4,534462;48;22,29089;0,283554;-0,1640332;-0,08781195;0,2139745;0,7672634
3;complexWire;0;4;4,548665;48;22,29089;0,06127707;0,05198383;-0,003407478;-0,03226376;0,7663741
3;complexWire;0;4;4,562355;48;22,29089;0,1831684;-0,05952787;-0,1090078;0,1346269;0,7663992
