ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
5;complexWire;0;3;3,268821;49;31,52095;1,107747;-0,08160298;1,01944;0,4256606;1,01095
5;complexWire;0;3;3,282715;49;31,52095;0,7933192;-0,1291099;0,76636;-0,1593053;1,003549
5;complexWire;0;3;3,296379;49;31,52095;0,7933192;-0,1291099;0,76636;-0,1593053;1,003316
5;complexWire;0;3;3,310374;49;31,52095;0,5877162;-0,3344243;0,4800193;-0,0561446;1,002839
5;complexWire;0;3;3,32452;49;31,52095;0,3886665;-0,2223603;-0,316833;-0,03513396;1,002945
5;complexWire;0;3;3,338134;49;31,52095;0,3886665;-0,2223603;-0,316833;-0,03513396;1,004394
5;complexWire;0;3;3,35237;49;31,52095;1,149145;-0,5022014;0,7730827;-0,6860554;1,011029
5;complexWire;0;3;3,366412;49;31,52095;0,8907895;-0,2840836;0,6721318;-0,5109221;1,017509
5;complexWire;0;3;3,380308;49;31,52095;0,8740588;-0,3367884;0,4983559;-0,6341875;1,02292
5;complexWire;0;3;3,394149;49;31,52095;0,8740588;-0,3367884;0,4983559;-0,6341875;1,030518
5;complexWire;0;3;3,407916;49;31,52095;1,021835;-0,5249131;0,5499341;-0,6827772;1,038542
5;complexWire;0;3;3,421952;49;31,52095;0,2953112;-0,170875;0,2385743;-0,03305674;1,045936
5;complexWire;0;3;3,435914;49;31,52095;0,2953112;-0,170875;0,2385743;-0,03305674;1,046004
5;complexWire;0;3;3,450155;49;31,52095;0,7045574;-0,2959553;0,6393679;-0,004500151;1,045275
5;complexWire;0;3;3,463785;49;31,52095;0,3905433;-0,1842707;0,3170721;-0,1342893;1,044979
5;complexWire;0;3;3,477548;49;31,52095;0,3905433;-0,1842707;0,3170721;-0,1342893;1,0464
5;complexWire;0;3;3,491848;49;31,52095;0,6388078;-0,4496545;0,1682386;-0,4214048;1,051807
5;complexWire;0;3;3,505783;49;31,52095;0,3552816;-0,2455726;0,04049018;-0,2535343;1,056918
5;complexWire;0;3;3,519947;49;31,52095;0,3552816;-0,2455726;0,04049018;-0,2535343;1,060719
5;complexWire;0;3;3,533795;49;31,52095;0,3880709;-0,3280264;-0,2070256;-0,01175404;1,061717
5;complexWire;0;3;3,547837;49;31,52095;0,5099724;-0,005801022;-0,1732938;0,4795909;1,058686
5;complexWire;0;3;3,561502;49;31,52095;0,7140862;0,07247031;-0,1216754;0,6999016;1,052279
