participantNumber
17
repetitionNum
3
sdfEnabled
0
taskTime
36,6163
numHits
41
positionDifference
0,118466
angleDifference
70,21751
finalPosX
-0,06666873
finalPosY
-0,05875025
finalPosZ
0,9147945
finalRotX
295,7717
finalRotY
329,5669
finalRotZ
38,11317
taskType
complexWire
velocityMagnitude
0,2478347
0,1724098
0,1724098
0,4472987
0,1759607
0,1759607
0,5381206
0,1938053
0,1938053
0,2174955
0,2607501
0,2597542
0,2597542
0,3533805
0,1734645
0,1734645
0,5681292
0,2719286
0,2719286
0,5094333
0,2796514
0,2796514
0,1879517
0,1623602
0,3227437
0,3227437
0,5621283
0,3591845
0,3591845
0,4604062
0,2458818
0,2458818
0,3944352
0,06636553
0,09830668
0,09830668
0,1520162
0,05852936
0,05852936
0,3664446
0,1584354
0,1584354
0,1664577
0,09499041
0,09499041
0,3389592
0,1340496
0,04728434
0,04728434
0,4428392
0,1867125
0,1867125
0,2312751
0,2107978
0,2107978
0,3203954
0,149947
0,2436344
0,2436344
0,5031907
0,0410178
0,0410178
0,2579158
0,1710317
0,1710317
0,2414414
0,142014
0,07528387
0,07528387
0,08402524
0,1393758
0,1393758
0,1271954
0,06214942
0,06214942
0,1095793
0,154221
0,154221
0,3788749
0,1373096
0,04915764
0,04915764
0,3718225
0,2537438
0,2537438
0,5539001
0,2910084
0,2910084
0,3280146
0,06504171
0,06504171
0,2244134
0,1532331
0,08297306
0,08297306
0,266253
0,2392524
0,2392524
0,243661
0,2985175
0,2985175
0,216861
0,1628008
0,2248644
0,2248644
0,4042654
0,1134867
0,1134867
0,2664477
0,1363751
0,1363751
0,2669699
0,1608752
0,1608752
0,3342435
0,1490518
0,2270962
0,2270962
0,5809599
0,399521
0,399521
0,8159251
0,5968876
0,5968876
0,2966353
0,01356464
0,02592275
0,02592275
0,3080541
0,3059327
0,3059327
0,9448117
0,6316296
0,6316296
0,9023908
0,3667029
0,179114
0,179114
0,3214572
0,1007969
0,1007969
0,1804106
0,04285276
0,04285276
0,1323097
0,07421058
0,07421058
0,1449914
0,0479609
0,0710076
0,0710076
0,1644019
0,1034037
0,1034037
0,21163
0,02268435
0,02268435
0,2079658
0,03893797
0,01460762
0,01460762
0,03569379
0,08521752
0,08521752
0,08599681
0,01266039
0,01266039
0,1660991
0,01856239
0,01856239
0,02839667
0,1394013
2,330829
2,330829
0,4834095
0,2272981
0,2272981
0,5093027
0,1970753
0,1970753
0,3863097
0,1045368
0,1191239
0,1191239
0,3357616
0,1444854
0,1444854
0,319204
0,01990386
0,01990386
0,1578134
0,3677174
0,3033595
0,3033595
0,5917881
0,3104894
0,3104894
0,4311625
0,2233017
0,2233017
0,3502344
0,268014
0,268014
0,6206839
0,4286536
0,3686831
0,3686831
0,2075281
0,2409253
0,2409253
0,3123589
0,2380946
0,2380946
0,769479
0,3211038
0,2429825
0,2429825
0,4196302
0,2463723
0,2463723
