ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
8;complexWire;0;3;3,00382;59;31,10427;0,1983837;-0,01853411;0,1842156;-0,07125437;0,9913248
8;complexWire;0;3;3,017959;59;31,10427;0,1983837;-0,01853411;0,1842156;-0,07125437;0,9917277
8;complexWire;0;3;3,03196;59;31,10427;0,6359407;-0,05682027;0,6213822;-0,1227856;0,9916113
8;complexWire;0;3;3,045634;59;31,10427;0,4456727;-0,004192954;0,4446417;0,03000498;0,990844
8;complexWire;0;3;3,059856;59;31,10427;0,4456727;-0,004192954;0,4446417;0,03000498;0,989149
8;complexWire;0;3;3,073497;59;31,10427;0,4838461;0,03752248;0,4004553;0,2689511;0,9845127
8;complexWire;0;3;3,08759;59;31,10427;0,1184349;0,006558886;0,08046106;0,08665919;0,9815316
8;complexWire;0;3;3,101435;59;31,10427;0,2576127;0,02219654;0,2112292;0,145787;0,9800214
8;complexWire;0;3;3,115494;59;31,10427;0,2576127;0,02219654;0,2112292;0,145787;0,9774485
8;complexWire;0;3;3,129297;59;31,10427;0,7568648;0,1056259;0,6171063;0,4252851;0,9716888
8;complexWire;0;3;3,142845;59;31,10427;0,3804081;-0,001417147;0,378824;-0,03465116;0,9659424
8;complexWire;0;3;3,156992;59;31,10427;0,3804081;-0,001417147;0,378824;-0,03465116;0,965493
8;complexWire;0;3;3,171051;59;31,10427;0,4193698;-0,01155883;0,4192039;0,002348423;0,9645957
8;complexWire;0;3;3,184951;59;31,10427;0,09090149;0,01292212;0,0589177;0,06800592;0,9635803
8;complexWire;0;3;3,199043;59;31,10427;0,09090149;0,01292212;0,0589177;0,06800592;0,9625027
8;complexWire;0;3;3,213148;59;31,10427;0,5248463;0,01618629;0,5185157;0,07964373;0,960323
8;complexWire;0;3;3,226918;59;31,10427;0,4078351;-0,05061049;0,3568672;-0,1908243;0,9601748
8;complexWire;0;3;3,240971;59;31,10427;0,3523056;-0,04497245;0,3143087;-0,1526654;0,9620592
8;complexWire;0;3;3,254835;59;31,10427;0,3523056;-0,04497245;0,3143087;-0,1526654;0,9635357
8;complexWire;0;3;3,269258;59;31,10427;0,5135387;-0,01247087;0,5133781;0,003051758;0,9634265
8;complexWire;0;3;3,282725;59;31,10427;0,2064441;-0,01586087;0,2051618;-0,01662076;0,9626583
8;complexWire;0;3;3,296818;59;31,10427;0,2064441;-0,01586087;0,2051618;-0,01662076;0,9625324
8;complexWire;0;3;3,310179;59;31,10427;0,5615273;0,008548633;0,5461764;0,1301199;0,9605328
8;complexWire;0;3;3,323955;59;31,10427;0,3254201;0,02322765;0,2985295;0,1274318;0,9580273
8;complexWire;0;3;3,338206;59;31,10427;0,3254201;0,02322765;0,2985295;0,1274318;0,9557678
8;complexWire;0;3;3,351873;59;31,10427;0,3199241;0,02283589;0,2473067;0,2016664;0,9528049
8;complexWire;0;3;3,36587;59;31,10427;0,1653685;-0,02080479;0,1617704;-0,02728105;0,951039
8;complexWire;0;3;3,380098;59;31,10427;0,1900287;-0,02227188;0,1870304;-0,02518892;0,9511973
8;complexWire;0;3;3,394463;59;31,10427;0,1900287;-0,02227188;0,1870304;-0,02518892;0,9512982
8;complexWire;0;3;3,408269;59;31,10427;0,2601559;0,0190672;0,2047215;0,1593947;0,9498725
8;complexWire;0;3;3,421952;59;31,10427;0,2758999;0,03913662;0,1878541;0,1982421;0,9473792
8;complexWire;0;3;3,43576;59;31,10427;0,2758999;0,03913662;0,1878541;0,1982421;0,9444312
8;complexWire;0;3;3,449871;59;31,10427;0,2891071;0,0487787;0,1262452;0,2554715;0,9409143
8;complexWire;0;3;3,46366;59;31,10427;0,03871889;0,005171914;0,01610853;0,03482699;0,9381023
8;complexWire;0;3;3,477649;59;31,10427;0,03871889;0,005171914;0,01610853;0,03482699;0,9375986
8;complexWire;0;3;3,491584;59;31,10427;0,3584109;-0,0004172325;0,3369801;0,1220763;0,9357895
8;complexWire;0;3;3,505714;59;31,10427;0,2926513;-0,001455098;0,2885852;0,04859269;0,9341445
8;complexWire;0;3;3,519197;59;31,10427;0,2926513;-0,001455098;0,2885852;0,04859269;0,9332085
8;complexWire;0;3;3,533426;59;31,10427;0,2187941;-0,002028374;0,2013333;0,08562505;0,93182
8;complexWire;0;3;3,547394;59;31,10427;0,1374651;0,02287496;0,02209898;0,1337349;0,9301743
8;complexWire;0;3;3,561203;59;31,10427;0,1981892;0,03366773;0,06297939;0,1848757;0,9282507
8;complexWire;0;3;3,575649;59;31,10427;0,1981892;0,03366773;0,06297939;0,1848757;0,925533
8;complexWire;0;3;3,589474;59;31,10427;0,4769242;0,08151951;0,1361875;0,4497379;0,920392
8;complexWire;0;3;3,602876;59;31,10427;0,1785387;0,03171531;0,07925592;0,1568079;0,915129
8;complexWire;0;3;3,617132;59;31,10427;0,1785387;0,03171531;0,07925592;0,1568079;0,9128357
8;complexWire;0;3;3,630773;59;31,10427;0,3378479;0,06442368;0,08630212;0,320223;0,9088866
8;complexWire;0;3;3,644707;59;31,10427;0,2848218;0,06329972;0,01796745;0,2771169;0,9045987
8;complexWire;0;3;3,659064;59;31,10427;0,2848218;0,06329972;0,01796745;0,2771169;0,9006301
8;complexWire;0;3;3,672661;59;31,10427;0,6200629;0,1413278;-0,07526185;0,5990326;0,8929
8;complexWire;0;3;3,686638;59;31,10427;0,3267661;0,0850264;-0,08288771;0,3044277;0,8866029
8;complexWire;0;3;3,700511;59;31,10427;0,3779445;0,07823408;-0,2188122;0,2980649;0,8824986
8;complexWire;0;3;3,714283;59;31,10427;0,3779445;0,07823408;-0,2188122;0,2980649;0,8786312
8;complexWire;0;3;3,728309;59;31,10427;0,4075848;0,08774381;-0,2498513;0,3098398;0,874627
8;complexWire;0;3;3,742433;59;31,10427;0,1144115;-0,01158286;0,06656907;-0,09232759;0,8714678
8;complexWire;0;3;3,756466;59;31,10427;0,1144115;-0,01158286;0,06656907;-0,09232759;0,872683
8;complexWire;0;3;3,770017;59;31,10427;0,09850536;0,002115499;0,09583421;-0,02268553;0,873146
8;complexWire;0;3;3,784275;59;31,10427;0,219589;0,0570925;0,08694828;0,1933903;0,8724594
8;complexWire;0;3;3,797923;59;31,10427;0,219589;0,0570925;0,08694828;0,1933903;0,8697672
8;complexWire;0;3;3,812031;59;31,10427;0,3063959;0,0367837;0,2929984;0,08171499;0,8681486
8;complexWire;0;3;3,82576;59;31,10427;0,09399872;-0,0008714385;0,08974802;-0,02793372;0,8674816
8;complexWire;0;3;3,839782;59;31,10427;0,09399872;-0,0008714385;0,08974802;-0,02793372;0,8677909
8;complexWire;0;3;3,853863;59;31,10427;0,1614592;0,0143256;0,1576353;-0,03185868;0,8681037
8;complexWire;0;3;3,8676;59;31,10427;0,1432119;0,007047504;0,1354896;-0,04585385;0,8685296
8;complexWire;0;3;3,88152;59;31,10427;0,1953801;0,007278938;0,1900593;-0,04469752;0,8690535
8;complexWire;0;3;3,89553;59;31,10427;0,1953801;0,007278938;0,1900593;-0,04469752;0,8695365
8;complexWire;0;3;3,909488;59;31,10427;0,2600842;0,01698602;0,2510512;-0,06579161;0,8701993
8;complexWire;0;3;3,923734;59;31,10427;0,0639131;0,01481334;0,06201267;0,004458427;0,8707436
8;complexWire;0;3;3,937547;59;31,10427;0,0639131;0,01481334;0,06201267;0,004458427;0,8706489
8;complexWire;0;3;3,951288;59;31,10427;0,1450436;0,02172207;0,1424884;-0,01621246;0,8707536
8;complexWire;0;3;3,965388;59;31,10427;0,09677549;0,02761632;-0,05338192;0,07584989;0,8704584
8;complexWire;0;3;3,979306;59;31,10427;0,09677549;0,02761632;-0,05338192;0,07584989;0,8694474
8;complexWire;0;3;3,993306;59;31,10427;0,3793336;0,09165276;0,1141869;0,3499359;0,8647275
8;complexWire;0;3;4,007267;59;31,10427;0,193295;0,009622518;0,1921958;0,0181973;0,8621989
