ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
17;complexWire;0;2;4,965223;46;34,69471;0,1653384;0,07336121;-0,05572662;0,1372933;0,9753158
17;complexWire;0;2;4,979322;46;34,69471;0,1653384;0,07336121;-0,05572662;0,1372933;0,9734669
17;complexWire;0;2;4,99302;46;34,69471;0,2097757;0,0816647;0,06935392;0,1803517;0,9710396
17;complexWire;0;2;5,007061;46;34,69471;0,1136679;0,02095345;0,0970643;0,05531609;0,969371
17;complexWire;0;2;5,021023;46;34,69471;0,1106428;0,02587046;0,08352771;0,06779134;0,9685388
17;complexWire;0;2;5,034937;46;34,69471;0,1106428;0,02587046;0,08352771;0,06779134;0,9675624
17;complexWire;0;2;5,048873;46;34,69471;0,3233633;0,05603991;0,2796237;0,152427;0,9657729
17;complexWire;0;2;5,063162;46;34,69471;0,2331005;0,004868209;0,2286641;0,04499853;0,9638138
17;complexWire;0;2;5,076686;46;34,69471;0,2331005;0,004868209;0,2286641;0,04499853;0,9630974
17;complexWire;0;2;5,0906;46;34,69471;0,5072113;0,01747869;0,4927447;0,1189977;0,9615073
17;complexWire;0;2;5,104492;46;34,69471;0,1386896;0,02221465;0,1205357;0,0649035;0,9599737
17;complexWire;0;2;5,118354;46;34,69471;0,1386896;0,02221465;0,1205357;0,0649035;0,9590479
17;complexWire;0;2;5,132388;46;34,69471;0,05699322;-0,006539561;0,05616583;0,007131696;0,9588212
17;complexWire;0;2;5,146353;46;34,69471;0,07134654;0,006429479;0,06411365;0,03063381;0,958546
17;complexWire;0;2;5,160575;46;34,69471;0,05521179;0,01544226;0,03622593;0,03869832;0,9580869
17;complexWire;0;2;5,174091;46;34,69471;0,05521179;0,01544226;0,03622593;0,03869832;0,9575628
17;complexWire;0;2;5,188056;46;34,69471;0,1100229;0,04432295;0,00952119;0,1002491;0,9565427
17;complexWire;0;2;5,202079;46;34,69471;0,07335398;0,02825223;-0,02505211;0,06288886;0,9552435
17;complexWire;0;2;5,215883;46;34,69471;0,07335398;0,02825223;-0,02505211;0,06288886;0,9544024
17;complexWire;0;2;5,229722;46;34,69471;0,2759948;0,1106381;-0,1014519;0,2316028;0,9519729
17;complexWire;0;2;5,244178;46;34,69471;0,05216245;0,02401639;-0,006446615;0,04585385;0,9494865
17;complexWire;0;2;5,257564;46;34,69471;0,05216245;0,02401639;-0,006446615;0,04585385;0,9488921
17;complexWire;0;2;5,271505;46;34,69471;0,1996894;0,04729033;-0,1540627;0,1179159;0,9474955
17;complexWire;0;2;5,285528;46;34,69471;0,1576639;0,03193654;-0,1357548;0,07354319;0,9461669
17;complexWire;0;2;5,299455;46;34,69471;0,1576639;0,03193654;-0,1357548;0,07354319;0,9452134
17;complexWire;0;2;5,313526;46;34,69471;0,2978241;0,04063323;-0,2593456;0,1406699;0,943391
17;complexWire;0;2;5,327765;46;34,69471;0,1444944;0,01962893;-0,1256712;0,06855726;0,9420437
17;complexWire;0;2;5,341298;46;34,69471;0,1050297;-0,008757412;-0,1020635;0,02318621;0,9412352
17;complexWire;0;2;5,355531;46;34,69471;0,1050297;-0,008757412;-0,1020635;0,02318621;0,9409409
17;complexWire;0;2;5,369273;46;34,69471;0,1845091;-0,01899563;0,152239;0,1024991;0,9398279
