ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
13;complexWire;0;5;3,684079;40;47,97655;0,4006678;0,03107563;0,3767258;0,1328409;0,9606682
13;complexWire;0;5;3,697592;40;47,97655;0,4006678;0,03107563;0,3767258;0,1328409;0,958609
13;complexWire;0;5;3,711363;40;47,97655;0,1800798;0,05818009;-0,02117902;0,1691014;0,9563664
13;complexWire;0;5;3,725411;40;47,97655;0,1610041;0,056611;-0,03833733;0,1457661;0,9541757
13;complexWire;0;5;3,739396;40;47,97655;0,1610041;0,056611;-0,03833733;0,1457661;0,9522029
13;complexWire;0;5;3,753862;40;47,97655;0,3195091;0,1024969;0,07573497;0,2929926;0,9480703
13;complexWire;0;5;3,767514;40;47,97655;0,08326165;0,02583172;0,02590269;0,07479489;0,945717
13;complexWire;0;5;3,781383;40;47,97655;0,1280109;0,02235919;0,09692162;0,08057952;0,9446663
13;complexWire;0;5;3,795252;40;47,97655;0,1280109;0,02235919;0,09692162;0,08057952;0,9434956
13;complexWire;0;5;3,809399;40;47,97655;0,27569;0,08876119;0,01651756;0,2604872;0,9406821
13;complexWire;0;5;3,82299;40;47,97655;0,05312895;0,01713298;-0,002492033;0,05022883;0,9378147
13;complexWire;0;5;3,837122;40;47,97655;0,05312895;0,01713298;-0,002492033;0,05022883;0,9371198
13;complexWire;0;5;3,850725;40;47,97655;0,1743171;0,03550053;0,09263158;0,1433372;0,9354133
13;complexWire;0;5;3,864906;40;47,97655;0,1059596;0,0272559;0,04268531;0,09307265;0,9336016
13;complexWire;0;5;3,878889;40;47,97655;0,1059596;0,0272559;0,04268531;0,09307265;0,9322933
13;complexWire;0;5;3,892907;40;47,97655;0,3425155;0,06784052;0,2110725;0,2610803;0,9287444
13;complexWire;0;5;3,906823;40;47,97655;0,0377069;0,003014132;0,02938695;0,02343357;0,9266874
13;complexWire;0;5;3,920779;40;47,97655;0,06605897;0,006306171;0,04059859;0,05172789;0,9263233
13;complexWire;0;5;3,934396;40;47,97655;0,06605897;0,006306171;0,04059859;0,05172789;0,9256018
13;complexWire;0;5;3,948402;40;47,97655;0,1421867;0,01258068;0,06725956;0,1246393;0,9242421
13;complexWire;0;5;3,962568;40;47,97655;0,1052899;0,02182778;0,02644937;0,0995487;0,9225209
13;complexWire;0;5;3,976569;40;47,97655;0,1052899;0,02182778;0,02644937;0,0995487;0,921131
