ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
12;complexWire;0;2;4,004904;75;52,54324;0,05951496;-0,01918692;0,05633561;0,0004380941;0,9625648
12;complexWire;0;2;4,018793;75;52,54324;0,05951496;-0,01918692;0,05633561;0,0004380941;0,962538
12;complexWire;0;2;4,032886;75;52,54324;0,2309142;0,06792462;0,05687159;0,2132446;0,9597942
12;complexWire;0;2;4,046951;75;52,54324;0,2697229;0,0922001;0,1023848;0,231877;0,9566739
12;complexWire;0;2;4,060589;75;52,54324;0,4983219;0,1608613;0,2346573;0,4091263;0,9534181
12;complexWire;0;2;4,074609;75;52,54324;0,4983219;0,1608613;0,2346573;0,4091263;0,947703
12;complexWire;0;2;4,088681;75;52,54324;0,1442758;-0,02937382;0,1408432;0,0107646;0,9453955
12;complexWire;0;2;4,102616;75;52,54324;0,01660312;-0,008204393;0,01341836;-0,005319715;0,9452618
12;complexWire;0;2;4,116562;75;52,54324;0,01660312;-0,008204393;0,01341836;-0,005319715;0,9453324
12;complexWire;0;2;4,130561;75;52,54324;0,253302;0,08537304;0,02454792;0,2372146;0,9428686
12;complexWire;0;2;4,144444;75;52,54324;0,1200414;0,002888869;0,1067882;0,05475283;0,940406
12;complexWire;0;2;4,158484;75;52,54324;0,1200414;0,002888869;0,1067882;0,05475283;0,9396302
12;complexWire;0;2;4,1726;75;52,54324;0,4669421;0,1229751;0,2814327;0,351721;0,9351599
12;complexWire;0;2;4,186182;75;52,54324;0,09789347;0,0272966;0,05504531;0,0762105;0,932126
12;complexWire;0;2;4,200125;75;52,54324;0,106731;0,02940875;0,04554921;0,0919342;0,9310755
12;complexWire;0;2;4,213992;75;52,54324;0,106731;0,02940875;0,04554921;0,0919342;0,9298143
12;complexWire;0;2;4,22789;75;52,54324;0,2356841;0,08194745;-0,1772282;0,1319915;0,9282447
12;complexWire;0;2;4,242188;75;52,54324;0,4103794;0,1593994;-0,2545891;0,2796203;0,9260806
12;complexWire;0;2;4,255852;75;52,54324;0,4103794;0,1593994;-0,2545891;0,2796203;0,9223536
12;complexWire;0;2;4,269694;75;52,54324;0,2889174;0,07593594;-0,2600201;0,1004815;0,9202992
12;complexWire;0;2;4,283739;75;52,54324;0,04107753;0,0006800517;-0,03981069;-0,01010001;0,9193616
12;complexWire;0;2;4,29762;75;52,54324;0,04107753;0,0006800517;-0,03981069;-0,01010001;0,9195076
12;complexWire;0;2;4,311795;75;52,54324;0,0462769;0,01675487;-0,03292202;0,02787411;0,9192157
12;complexWire;0;2;4,325644;75;52,54324;0,008439058;0,003051013;0,004412094;0,006514788;0,9189593
12;complexWire;0;2;4,339371;75;52,54324;0,008439058;0,003051013;0,004412094;0,006514788;0,9188709
12;complexWire;0;2;4,353299;75;52,54324;0,1104038;0,03488064;0,06054491;0,08547902;0,9177417
12;complexWire;0;2;4,36734;75;52,54324;0,138983;0,05148873;-0,09466503;0,08777082;0,9165561
12;complexWire;0;2;4,381215;75;52,54324;0,1780955;0,06995983;-0,109701;0,1216114;0,9153479
12;complexWire;0;2;4,395147;75;52,54324;0,1780955;0,06995983;-0,109701;0,1216114;0,9137206
12;complexWire;0;2;4,409448;75;52,54324;0,04856207;0,01671128;0,02529654;0,03793538;0,9127995
12;complexWire;0;2;4,423028;75;52,54324;0,1227428;-0,02509374;0,1170247;-0,0272274;0,9124764
12;complexWire;0;2;4,437135;75;52,54324;0,1227428;-0,02509374;0,1170247;-0,0272274;0,912821
12;complexWire;0;2;4,450974;75;52,54324;0,136472;-0,04709344;0,1028532;-0,07634163;0,913691
