ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
14;complexWire;0;1;6,160367;6;48,18448;0,2499632;0,01634397;0,1430973;0,2042979;0,9745895
14;complexWire;0;1;6,174349;6;48,18448;0,2499632;0,01634397;0,1430973;0,2042979;0,9715557
14;complexWire;0;1;6,188626;6;48,18448;0,2624308;-0,04684869;0,2353903;-0,106144;0,9710691
14;complexWire;0;1;6,202315;6;48,18448;0,2433923;-0,06876364;0,2187189;-0,08169115;0,9721997
14;complexWire;0;1;6,216143;6;48,18448;0,2433923;-0,06876364;0,2187189;-0,08169115;0,9731007
14;complexWire;0;1;6,230136;6;48,18448;0,3017625;0,0299288;0,01998767;0,2996087;0,9703028
14;complexWire;0;1;6,244376;6;48,18448;0,09910216;-0,02383739;-0,04209019;-0,08649528;0,9677293
14;complexWire;0;1;6,257901;6;48,18448;0,09910216;-0,02383739;-0,04209019;-0,08649528;0,9689531
14;complexWire;0;1;6,271981;6;48,18448;0,2328036;-0,04141498;0,2188459;-0,06774068;0,9697543
14;complexWire;0;1;6,286016;6;48,18448;0,2134936;0,009436719;0,1884278;0,09992719;0,9694781
14;complexWire;0;1;6,299911;6;48,18448;0,2134936;0,009436719;0,1884278;0,09992719;0,9678906
14;complexWire;0;1;6,31354;6;48,18448;0,3182282;0,04993621;0,02860911;0,312981;0,9636064
14;complexWire;0;1;6,327915;6;48,18448;0,05152259;0,0003997236;0,03734939;0,03548861;0,9612653
14;complexWire;0;1;6,341446;6;48,18448;0,2761858;0,02668444;0,1577865;0,2250999;0,960461
14;complexWire;0;1;6,355577;6;48,18448;0,2761858;0,02668444;0,1577865;0,2250999;0,9571137
14;complexWire;0;1;6,369694;6;48,18448;0,2598112;-0,006289035;0,2596557;-0,00641942;0,955954
14;complexWire;0;1;6,383423;6;48,18448;0,144651;-0,001249462;0,1444729;0,007066131;0,9557849
14;complexWire;0;1;6,397321;6;48,18448;0,144651;-0,001249462;0,1444729;0,007066131;0,9555594
14;complexWire;0;1;6,411002;6;48,18448;0,1025707;0,01243353;0,02206899;0,09939373;0,9544058
14;complexWire;0;1;6,425304;6;48,18448;0,1114181;-0,005472638;0,1089703;0,02257228;0,9533429
14;complexWire;0;1;6,439289;6;48,18448;0,1114181;-0,005472638;0,1089703;0,02257228;0,9529365
14;complexWire;0;1;6,45304;6;48,18448;0,2229885;0,009035878;0,1756836;0,1370311;0,9509928
14;complexWire;0;1;6,466799;6;48,18448;0,05841223;0,007212907;-0,03236812;0,04808605;0,9496536
14;complexWire;0;1;6,481072;6;48,18448;0,0748461;-0,0008089468;0,06259326;0,04102886;0,9489949
14;complexWire;0;1;6,494619;6;48,18448;0,0748461;-0,0008089468;0,06259326;0,04102886;0,9483932
14;complexWire;0;1;6,508808;6;48,18448;0,4392205;0,04398562;0,1278356;0,4178971;0,944411
14;complexWire;0;1;6,522447;6;48,18448;0,0563806;0,004691258;0,05481765;0,01232028;0,9396182
14;complexWire;0;1;6,536638;6;48,18448;0,0563806;0,004691258;0,05481765;0,01232028;0,9393983
14;complexWire;0;1;6,550272;6;48,18448;0,04772681;-0,009263493;-0,01010019;0,04571676;0,9388869
14;complexWire;0;1;6,56441;6;48,18448;0,314997;0,03232695;-0,1180656;0,2902389;0,9371983
14;complexWire;0;1;6,578514;6;48,18448;0,314997;0,03232695;-0,1180656;0,2902389;0,933192
14;complexWire;0;1;6,591915;6;48,18448;0,1480689;-0,001693517;0,1453456;0,02821684;0,9323403
14;complexWire;0;1;6,60586;6;48,18448;0,1184968;0,0009825453;0,001045689;0,1184881;0,9313582
14;complexWire;0;1;6,620124;6;48,18448;0,2849378;0,03767982;0,08574221;0,269106;0,9296542
14;complexWire;0;1;6,63396;6;48,18448;0,2849378;0,03767982;0,08574221;0,269106;0,9258606
14;complexWire;0;1;6,648187;6;48,18448;0,194255;-0,02084896;0,1919558;-0,02129078;0,9243046
14;complexWire;0;1;6,662018;6;48,18448;0,1974185;-0,007281639;0,1816282;0,07702112;0,9242816
14;complexWire;0;1;6,67591;6;48,18448;0,1974185;-0,007281639;0,1816282;0,07702112;0,9231051
14;complexWire;0;1;6,689895;6;48,18448;0,6566997;0,07660016;0,3052259;0,5763888;0,9169199
14;complexWire;0;1;6,70371;6;48,18448;0,1418225;-0,02322998;0,09423122;-0,1034141;0,9113383
14;complexWire;0;1;6,717414;6;48,18448;0,1418225;-0,02322998;0,09423122;-0,1034141;0,9127165
14;complexWire;0;1;6,731298;6;48,18448;0,2781767;0,02188124;-0,09282269;0,2613187;0,9100623
14;complexWire;0;1;6,745295;6;48,18448;0,2468699;0,03323052;0,115486;0,2156466;0,9066503
14;complexWire;0;1;6,759397;6;48,18448;0,2468699;0,03323052;0,115486;0,2156466;0,9035409
14;complexWire;0;1;6,773604;6;48,18448;0,3903263;-0,005001575;0,3861333;0,05683899;0,9024704
14;complexWire;0;1;6,787236;6;48,18448;0,06193898;-0,01356211;0,05458454;-0,02594292;0,9022209
14;complexWire;0;1;6,801317;6;48,18448;0,2992457;0,02290606;0,2289723;0,1912981;0,9022799
14;complexWire;0;1;6,81504;6;48,18448;0,2992457;0,02290606;0,2289723;0,1912981;0,8995718
14;complexWire;0;1;6,82885;6;48,18448;0,2469957;0,007709488;0,2201032;0,1118124;0,8975667
14;complexWire;0;1;6,842922;6;48,18448;0,1818654;0,02143625;-0,03447733;0,1772761;0,8957603
14;complexWire;0;1;6,856577;6;48,18448;0,1818654;0,02143625;-0,03447733;0,1772761;0,8933489
14;complexWire;0;1;6,87079;6;48,18448;0,16558;0,008388609;-0,1398694;0,08822083;0,891816
14;complexWire;0;1;6,884794;6;48,18448;0,4370318;0,06411467;-0,03337339;0,4310131;0,8889539
