ParticipantNumber;Task;SdfState;Repetition;TimeStamp;NumHits;TimeToCompleteTask;InstanteneousVelocityMag;InstanteneousVelocityX;InstanteneousVelocityY;InstanteneousVelocityZ;ClosestDistance
5;complexWire;0;5;5,470159;51;55,57702;1,521599;0,2615933;-0,7199213;1,314741;1,02818
5;complexWire;0;5;5,484343;51;55,57702;1,03201;0,2878021;0,2089217;0,968796;1,013827
5;complexWire;0;5;5,498013;51;55,57702;1,03201;0,2878021;0,2089217;0,968796;1,00045
5;complexWire;0;5;5,512074;51;55,57702;1,689124;0,4144531;0,5488008;1,542786;0,9789324
5;complexWire;0;5;5,526157;51;55,57702;0,5475328;0,1250738;0,04629791;0,5310416;0,9629378
5;complexWire;0;5;5,539895;51;55,57702;0,5475328;0,1250738;0,04629791;0,5310416;0,9558913
5;complexWire;0;5;5,553855;51;55,57702;0,8729519;0,142679;0,3522873;0,7858634;0,9440803
5;complexWire;0;5;5,567667;51;55,57702;0,4255826;0,02355557;0,405027;0,1285255;0,9369965
5;complexWire;0;5;5,581666;51;55,57702;1,34859;0,146544;1,311897;0,2759457;0,9329191
5;complexWire;0;5;5,595675;51;55,57702;1,34859;0,146544;1,311897;0,2759457;0,9239799
5;complexWire;0;5;5,609485;51;55,57702;1,384749;-0,4448433;-0,302507;-1,275983;0,9335185
5;complexWire;0;5;5,623266;51;55,57702;0,3319218;-0,1298133;0,1545683;-0,2634943;0,9477762
5;complexWire;0;5;5,637397;51;55,57702;0,3319218;-0,1298133;0,1545683;-0,2634943;0,9506708
5;complexWire;0;5;5,650982;51;55,57702;0,9550508;-0,1105901;0,8829616;-0,3468007;0,952238
5;complexWire;0;5;5,665281;51;55,57702;0,220745;-0,004128553;0,1833007;0,1229316;0,9523044
5;complexWire;0;5;5,679175;51;55,57702;0,220745;-0,004128553;0,1833007;0,1229316;0,9500288
5;complexWire;0;5;5,692896;51;55,57702;0,252601;-0,1157757;0,1781799;-0,136584;0,9510121
5;complexWire;0;5;5,706925;51;55,57702;0,2315258;-0,03209887;0,2240933;-0,04853904;0,9515886
5;complexWire;0;5;5,720924;51;55,57702;0,2992597;-0,09820815;0,1043253;-0,2627313;0,9517251
5;complexWire;0;5;5,735085;51;55,57702;0,2992597;-0,09820815;0,1043253;-0,2627313;0,9549763
5;complexWire;0;5;5,748724;51;55,57702;0,9135924;-0,2403421;0,4117124;-0,7793456;0,9618509
5;complexWire;0;5;5,762726;51;55,57702;0,3800589;-0,1201119;0,09832904;-0,3469139;0,9701791
5;complexWire;0;5;5,776485;51;55,57702;0,3800589;-0,1201119;0,09832904;-0,3469139;0,9744994
5;complexWire;0;5;5,790209;51;55,57702;0,6087217;-0,1906202;0,1550399;-0,5569279;0,9807569
5;complexWire;0;5;5,804479;51;55,57702;0,209408;-0,07301446;0,05507618;-0,1883805;0,9864799
5;complexWire;0;5;5,818198;51;55,57702;0,209408;-0,07301446;0,05507618;-0,1883805;0,9888428
5;complexWire;0;5;5,832059;51;55,57702;0,3645489;-0,1340191;-0,162112;-0,297749;0,9931241
5;complexWire;0;5;5,846207;51;55,57702;0,1246114;-0,0450413;-0,1032971;-0,0531882;0,9962138
5;complexWire;0;5;5,860211;51;55,57702;0,1059046;-0,03838516;0,03852099;-0,09087622;0,9972835
5;complexWire;0;5;5,87427;51;55,57702;0,1059046;-0,03838516;0,03852099;-0,09087622;0,9984289
5;complexWire;0;5;5,88796;51;55,57702;0,04412158;-0,03626163;-0,0186488;-0,01685321;0,9990687
5;complexWire;0;5;5,901798;51;55,57702;0,06325041;-0,01420027;-0,06043464;0,01210868;0,9993324
5;complexWire;0;5;5,915804;51;55,57702;0,06325041;-0,01420027;-0,06043464;0,01210868;0,9993516
5;complexWire;0;5;5,929638;51;55,57702;0,2155871;0,03812313;0,1344502;0,1641572;0,9975289
5;complexWire;0;5;5,943817;51;55,57702;0,1420596;0,01431855;0,1143292;0,08309484;0,9951618
5;complexWire;0;5;5,957627;51;55,57702;0,1420596;0,01431855;0,1143292;0,08309484;0,9937073
5;complexWire;0;5;5,971864;51;55,57702;0,5052792;0,04449037;0,428053;0,2647609;0,9893321
5;complexWire;0;5;5,985318;51;55,57702;0,02045805;-0,001241709;-0,02029166;0,002288818;0,9865214
5;complexWire;0;5;5,999705;51;55,57702;0,02045805;-0,001241709;-0,02029166;0,002288818;0,9865404
5;complexWire;0;5;6,013543;51;55,57702;0,5282881;-0,08893083;0,4628494;-0,2386421;0,9883835
5;complexWire;0;5;6,027491;51;55,57702;0,4176008;-0,04635006;0,4013732;-0,1055539;0,9894397
5;complexWire;0;5;6,041558;51;55,57702;0,2803012;0,01079247;0,2707548;0,07172227;0,9895364
5;complexWire;0;5;6,05519;51;55,57702;0,2803012;0,01079247;0,2707548;0,07172227;0,9878513
5;complexWire;0;5;6,06919;51;55,57702;0,4670747;0,01179096;0,4488766;0,1285672;0,9853039
5;complexWire;0;5;6,083354;51;55,57702;0,3508233;-0,008405559;0,3502592;-0,01802146;0,9828654
5;complexWire;0;5;6,097;51;55,57702;0,3508233;-0,008405559;0,3502592;-0,01802146;0,9822441
5;complexWire;0;5;6,110889;51;55,57702;0,9206845;0,01919018;0,9171553;0,0782162;0,9795282
5;complexWire;0;5;6,124742;51;55,57702;2,175456;0,1999267;2,063597;0,6589413;0,9729051
5;complexWire;0;5;6,138308;51;55,57702;2,175456;0,1999267;2,063597;0,6589413;0,9604297
5;complexWire;0;5;6,152284;51;55,57702;1,629437;-0,1624066;-1,592034;-0,3067851;0,9650481
5;complexWire;0;5;6,166389;51;55,57702;0,3680843;0,0007567811;0,3585033;0,0834316;0,9682359
5;complexWire;0;5;6,180227;51;55,57702;0,456134;-0,09831593;0,3399402;-0,287807;0,9664988
5;complexWire;0;5;6,194449;51;55,57702;0,456134;-0,09831593;0,3399402;-0,287807;0,9698833
5;complexWire;0;5;6,208105;51;55,57702;0,2917278;-0,1262864;0,1657858;-0,204137;0,9726569
5;complexWire;0;5;6,222125;51;55,57702;1,203167;0,2020452;0,8115057;0,8650124;0,9727452
5;complexWire;0;5;6,236023;51;55,57702;1,203167;0,2020452;0,8115057;0,8650124;0,9594785
5;complexWire;0;5;6,249828;51;55,57702;0,5203539;-0,07398341;-0,4909746;-0,1556873;0,9577847
5;complexWire;0;5;6,26415;51;55,57702;0,4391767;-0,1123068;-0,4202638;-0,06034672;0,9604247
5;complexWire;0;5;6,277811;51;55,57702;0,4391767;-0,1123068;-0,4202638;-0,06034672;0,9619654
5;complexWire;0;5;6,292073;51;55,57702;0,5911387;-0,2355818;-0,4694723;-0,2711862;0,9662921
5;complexWire;0;5;6,305626;51;55,57702;0,4679815;-0,07317169;-0,459139;0,05332828;0,969068
5;complexWire;0;5;6,31989;51;55,57702;0,4679815;-0,07317169;-0,459139;0,05332828;0,9693048
5;complexWire;0;5;6,333426;51;55,57702;0,2819732;-0,1503853;-0,2385154;0,001883507;0,9698104
5;complexWire;0;5;6,347789;51;55,57702;0,2511382;-0,1371215;-0,09524822;-0,1876056;0,9716181
5;complexWire;0;5;6,361409;51;55,57702;0,2271232;-0,1288089;-0,103274;-0,1559734;0,9743023
5;complexWire;0;5;6,375181;51;55,57702;0,2271232;-0,1288089;-0,103274;-0,1559734;0,976673
5;complexWire;0;5;6,389274;51;55,57702;0,6262115;-0,3215771;-0,03416017;-0,5362481;0,982553
5;complexWire;0;5;6,40379;51;55,57702;0,3953192;-0,1930657;0,0002607703;-0,3449678;0,9897183
5;complexWire;0;5;6,417675;51;55,57702;0,3953192;-0,1930657;0,0002607703;-0,3449678;0,9945412
5;complexWire;0;5;6,431379;51;55,57702;0,3435481;-0,2510073;0,04059896;-0,2310246;0,9979746
5;complexWire;0;5;6,445066;51;55,57702;0,3079703;-0,04006308;0,2540521;0,1694053;0,9989348
5;complexWire;0;5;6,458794;51;55,57702;0,3079703;-0,04006308;0,2540521;0,1694053;0,9961391
5;complexWire;0;5;6,472618;51;55,57702;0,6210982;-0,089854;0,5091712;0,3441423;0,990744
